1791	588	104	410	62	314	110	632	49	46	-59	-78	785	570	271	88
1809	526	284	580	67	375	141	603	52	60	-61	-95	826	585	246	88
1827	744	234	1060	73	387	130	703	55	74	-64	-112	872	597	204	88
1845	416	175	660	75	420	146	723	58	87	-67	-127	918	606	147	88
1860	675	326	860	79	468	180	748	61	95	-69	-138	950	612	118	88
1878	562	300	590	83	497	217	682	65	108	-72	-154	1000	621	85	88
1896	598	269	2370	93	520	233	993	71	123	-75	-172	1049	622	61	88
1914	713	271	1210	98	541	250	805	77	135	-78	-187	1099	624	43	88
1932	746	265	860	111	590	254	878	84	149	-81	-205	1145	624	30	88
1950	746	265	860	118	631	256	872	91	162	-84	-220	1185	624	21	88
1968	678	283	1510	125	645	287	792	98	177	-89	-238	1226	625	-3	88
1986	978	498	310	133	735	344	660	105	191	-94	-255	1272	622	-54	88
1998	966	336	1220	133	758	343	716	107	196	-96	-261	1293	617	-77	88
2022	942	297	2440	152	820	343	941	118	219	-104	-287	1368	597	-161	88
2040	932	655	890	161	851	397	1052	127	239	-110	-314	1427	575	-231	88
2058	1188	633	1070	168	920	462	1041	136	261	-116	-343	1480	553	-293	88
2082	1240	369	-570	184	959	414	764	148	288	-124	-381	1552	526	-369	88
2106	2569	1185	-1390	203	1187	479	222	164	313	-132	-415	1616	515	-419	88
2124	1222	670	1270	225	1188	506	307	178	331	-138	-437	1666	509	-457	88
2145	1222	670	1270	235	1196	549	567	192	349	-144	-456	1710	500	-494	88
2163	1222	670	1270	269	1202	580	757	209	368	-152	-476	1753	494	-524	88
2181	1256	658	1560	280	1220	565	890	226	387	-159	-496	1798	481	-562	88
2193	1184	630	270	300	1212	576	772	238	400	-165	-511	1829	470	-590	88
2205	1474	391	1900	305	1261	540	985	250	414	-171	-525	1863	451	-626	88
2217	1146	412	-210	309	1268	513	947	260	427	-176	-539	1893	437	-656	88
2229	2275	887	1630	325	1458	583	1076	271	441	-182	-553	1927	420	-690	88
2247	1712	649	-310	343	1476	596	935	289	460	-191	-575	1978	394	-743	88
2265	1608	523	970	369	1528	596	725	307	479	-199	-599	2024	373	-789	88
2280	1104	407	-290	382	1446	560	531	319	492	-204	-614	2057	361	-819	88
2292	2369	806	-110	396	1621	606	408	333	507	-210	-631	2089	352	-847	88
2310	1442	477	-1130	445	1647	612	77	359	528	-217	-659	2136	352	-878	88
2328	1832	750	-1090	492	1664	626	-241	390	549	-225	-686	2178	368	-896	88
2352	1511	497	-1530	550	1659	619	-614	436	578	-234	-716	2223	400	-905	88
2370	1889	1024	-910	588	1720	727	-693	473	602	-242	-740	2255	433	-905	88
2388	1532	872	210	605	1716	749	-548	506	626	-248	-763	2289	470	-910	88
2406	1610	815	-1700	617	1725	790	-558	534	653	-251	-787	2323	505	-918	88
2424	2207	968	-2080	627	1752	811	-904	557	680	-252	-811	2354	553	-915	88
2448	1656	946	-2870	648	1774	882	-1176	585	712	-251	-838	2393	640	-907	88
2466	2189	1405	-3360	663	1842	985	-1727	602	733	-249	-854	2402	723	-883	88
2484	2295	1474	-1240	667	1902	1024	-1457	618	753	-246	-869	2401	803	-865	88
2502	1844	1306	-2370	661	1922	1113	-1612	628	772	-242	-882	2390	886	-848	88
2526	2211	1529	-1870	654	1986	1239	-1445	636	797	-235	-895	2369	985	-831	88
2544	2212	1254	-760	645	2046	1290	-1448	638	814	-229	-905	2352	1048	-822	88
2568	2165	1486	80	604	1969	1394	-1474	631	834	-217	-920	2320	1136	-810	88
2586	2121	1953	-1020	598	2013	1507	-1261	621	848	-208	-931	2298	1192	-814	88
2610	1837	1486	-1820	540	1956	1441	-1386	594	867	-189	-948	2259	1271	-814	88
2628	2151	1954	-1040	493	2007	1579	-1291	570	880	-175	-958	2224	1334	-815	88
2649	2721	2506	-1370	468	2100	1744	-1339	544	892	-160	-965	2172	1398	-817	88
2667	1874	1674	-530	453	2039	1725	-1331	518	903	-146	-971	2114	1461	-822	88
2691	1702	1724	-270	415	1952	1780	-1175	486	915	-127	-979	2047	1534	-841	88
2709	2364	2486	-740	391	2009	1909	-1018	462	921	-114	-983	1997	1572	-869	88
2730	1986	2093	-450	373	2002	1958	-863	438	930	-100	-986	1954	1602	-905	88
2748	1923	1957	-220	358	1985	1967	-706	416	939	-87	-991	1921	1624	-942	88
2772	1490	1286	590	333	1905	1862	-251	387	949	-68	-1003	1901	1633	-1024	88
2790	2164	2107	-2190	308	2072	2028	-107	369	956	-56	-1008	1886	1618	-1105	88
2814	2091	2164	1440	285	2019	1984	-483	341	968	-39	-1015	1842	1628	-1187	88
2832	1773	1904	-2080	271	1977	1983	-630	322	977	-26	-1018	1804	1633	-1248	88
2853	1820	2178	-3220	255	1933	2034	-1331	304	986	-13	-1018	1750	1663	-1284	88
2871	1820	2178	-3220	244	1901	2072	-1842	287	995	0	-1018	1710	1684	-1311	88
2892	1820	2178	-3220	217	1877	2099	-2214	270	1002	11	-1014	1680	1700	-1330	88
2910	1820	2178	-3220	213	1860	2119	-2485	253	1008	24	-1008	1659	1711	-1344	88
2928	1820	2178	-3220	187	1848	2133	-2683	235	1014	38	-999	1643	1720	-1354	88
2946	1820	2178	-3220	171	1839	2144	-2827	218	1019	52	-991	1632	1726	-1361	88
2970	1109	2414	-1390	160	1760	2178	-2777	196	1024	70	-981	1583	1753	-1382	88
2988	1643	2388	-2130	134	1635	2238	-2474	180	1027	84	-973	1472	1809	-1417	88
3018	2013	3002	-2300	107	1651	2357	-2114	152	1031	117	-956	1293	1866	-1468	88
3042	5318	9238	-8050	56	2402	3762	-3269	127	1029	145	-941	1133	1884	-1478	88
3060	1225	2989	-2970	40	2080	3475	-2874	103	1026	168	-928	992	1884	-1475	88
3096	724	2517	-2160	-50	1546	3079	-2763	43	1009	223	-888	699	1848	-1436	88
3114	828	2693	-2300	-88	1341	2959	-2624	11	996	251	-865	561	1811	-1411	88
3138	850	2773	-2510	-134	1166	2881	-2550	-32	976	290	-831	407	1762	-1382	88
3156	599	2635	-1740	-168	1031	2824	-2392	-64	959	318	-802	307	1719	-1362	88
3174	593	2864	-3070	-183	906	2817	-2464	-93	942	344	-776	196	1654	-1337	88
3192	238	2418	-1320	-219	752	2743	-2294	-123	923	370	-744	101	1590	-1314	88
3216	192	2406	-2000	-269	582	2692	-2112	-167	893	405	-680	-25	1475	-1278	88
3234	204	3072	-170	-282	476	2680	-1898	-196	871	428	-631	-100	1390	-1257	88
3258	-207	2424	-4030	-307	298	2677	-2500	-232	825	460	-559	-199	1264	-1208	88
3288	-440	1838	-1750	-366	-5	2480	-2746	-277	733	504	-463	-320	1084	-1091	88
3306	-754	2227	-4380	-389	-245	2610	-3066	-303	673	529	-409	-377	966	-1010	88
3327	-908	2169	-4380	-423	-423	2489	-3421	-331	609	552	-352	-422	863	-933	88
3345	-906	2004	-1550	-443	-553	2356	-2912	-357	547	573	-299	-448	764	-864	88
3369	-1854	2562	-4040	-479	-743	2223	-2708	-392	465	601	-225	-463	627	-775	88
3393	-953	1364	-1000	-505	-908	2121	-2605	-426	391	623	-157	-454	491	-681	88
3414	-1311	1702	-1890	-525	-1028	2019	-2370	-450	341	637	-108	-426	392	-615	88
3432	-1338	1408	-1780	-538	-1106	1903	-2228	-471	292	648	-61	-388	304	-553	88
3450	-1611	1682	-830	-549	-1220	1819	-1925	-490	246	648	-19	-341	228	-500	88
3468	-1451	1293	-1020	-534	-1326	1716	-1822	-502	204	636	18	-280	163	-449	88
3492	-1440	1239	-490	-487	-1365	1554	-1400	-504	156	611	61	-188	104	-397	88
3528	-1598	1467	3470	-409	-1463	1498	648	-469	100	545	115	-74	64	-406	88
3546	-990	1240	-40	-377	-1333	1427	461	-446	78	504	133	-40	55	-416	88
3570	-1056	1239	3140	-337	-1246	1335	1149	-411	55	449	151	-28	29	-464	88
3588	-937	892	-1380	-320	-1192	1262	1054	-385	41	416	160	-82	-70	-514	88
3609	-787	936	590	-290	-1094	1167	768	-360	29	385	168	-147	-228	-552	88
3627	-957	803	-210	-279	-1056	1067	502	-337	18	358	177	-177	-366	-582	88
3645	-631	699	2470	-262	-973	1003	873	-316	7	329	186	-184	-471	-626	88
3657	-350	602	590	-247	-879	935	987	-303	1	312	193	-184	-525	-660	88
3669	-467	709	440	-237	-800	891	882	-290	-3	294	202	-178	-570	-693	88
3687	-464	462	1060	-220	-708	791	900	-271	-10	267	216	-166	-623	-743	88
3714	-521	107	1830	-194	-634	609	1101	-245	-18	233	230	-151	-673	-811	88
3732	-61	191	460	-169	-514	488	1036	-225	-24	208	236	-144	-700	-856	88
3750	-402	52	1090	-154	-402	393	1111	-205	-28	184	236	-143	-718	-905	88
3768	-159	207	990	-123	-355	328	1085	-183	-31	160	227	-142	-731	-952	88
3786	42	-75	610	-113	-246	217	955	-163	-34	140	215	-144	-740	-993	88
3798	-300	62	330	-99	-255	187	835	-151	-36	127	205	-143	-744	-1016	88
3810	-79	-201	-730	-91	-221	113	537	-139	-38	116	197	-140	-748	-1031	88
3822	-2	-479	1220	-82	-179	0	666	-128	-40	106	189	-142	-750	-1049	88
3840	-232	-301	-1060	-61	-169	-6	195	-111	-43	92	176	-136	-756	-1057	88
3858	-232	-301	-1060	-49	-185	-85	-144	-94	-45	79	164	-127	-759	-1057	88
3876	-231	-222	-380	-34	-138	-139	210	-78	-48	64	153	-121	-762	-1053	88
3894	-8	-454	400	-30	-120	-204	197	-64	-51	51	144	-117	-765	-1049	88
3912	-305	86	-2890	-10	-169	-123	-638	-49	-54	39	135	-100	-768	-1022	88
3933	62	-129	260	0	-117	-138	-556	-36	-55	27	128	-94	-769	-1011	88
3951	-193	-376	-1540	9	-116	-181	-676	-23	-57	15	122	-89	-771	-998	88
3981	-183	-204	-1180	28	-149	-195	-433	-4	-60	0	112	-79	-772	-989	88
3999	45	-291	-870	33	-49	-238	-546	6	-61	-6	108	-75	-772	-970	88
4017	-56	-149	1300	39	-41	-224	-221	12	-61	-12	105	-73	-772	-959	88
4035	109	-253	-1210	49	1	-230	-488	20	-64	-18	102	-70	-772	-940	88
4053	169	-328	-300	50	23	-279	-462	27	-65	-24	99	-66	-772	-919	88
4077	177	-195	-920	59	27	-241	-491	35	-65	-31	95	-62	-773	-894	88
4095	92	-332	-280	62	37	-248	-512	41	-65	-36	91	-61	-773	-870	88
4113	92	-332	-280	70	51	-269	-448	47	-65	-42	86	-61	-773	-849	88
4131	55	-433	-580	71	51	-312	-482	53	-65	-47	83	-61	-773	-827	88
4155	357	-278	400	73	78	-303	-282	58	-65	-51	79	-64	-773	-805	88
4167	357	-278	400	78	130	-297	-151	60	-65	-53	77	-69	-773	-797	88
4191	1	-375	1050	78	92	-310	-192	64	-65	-57	73	-77	-773	-772	88
4209	-178	-322	-590	82	47	-321	-19	67	-65	-60	70	-83	-773	-760	88
4227	309	-428	-2410	80	77	-340	-519	70	-65	-63	69	-85	-773	-734	88
4245	-41	-86	-50	82	97	-300	-234	73	-65	-66	68	-99	-770	-715	88
4263	-136	-599	-420	83	41	-338	-253	75	-65	-69	68	-106	-769	-697	88
4281	-171	-262	-1310	84	44	-334	-215	75	-65	-72	66	-206	-691	-682	88
4299	161	-226	-460	80	47	-307	-349	75	-65	-72	66	-284	-644	-661	88
4323	102	-371	-430	65	74	-305	-381	72	-67	-72	66	-360	-607	-637	88
4341	11	-224	-360	60	23	-325	-239	69	-70	-71	66	-411	-598	-623	88
4353	11	-224	-360	54	20	-305	-261	65	-72	-69	67	-439	-596	-614	88
4377	-231	-374	520	45	-37	-330	-107	58	-77	-65	70	-494	-610	-591	88
4395	-179	-181	-680	37	-79	-304	-164	52	-82	-62	72	-533	-627	-579	88
4413	-404	-187	-1170	24	-128	-270	-351	44	-88	-59	74	-570	-646	-573	88
4437	-23	-145	560	11	-183	-235	-457	33	-96	-52	78	-620	-673	-575	88
4455	-244	-482	2340	2	-181	-274	157	24	-100	-47	81	-663	-691	-590	88
4473	-151	-354	230	-7	-190	-273	351	15	-105	-41	85	-705	-709	-606	88
4491	-450	-239	560	-13	-208	-283	350	6	-111	-38	90	-745	-729	-620	88
4515	-39	-20	1220	-22	-248	-245	487	-4	-119	-33	99	-792	-749	-641	88
4527	-623	-390	210	-29	-266	-238	525	-8	-124	-29	105	-817	-758	-654	88
4551	-472	-338	680	-36	-304	-261	424	-16	-133	-21	116	-868	-780	-674	88
4575	-378	-156	910	-42	-306	-244	316	-24	-143	-13	128	-918	-806	-688	88
4593	-522	-76	-1410	-47	-351	-204	35	-29	-150	-5	138	-955	-829	-695	88
4617	-558	-290	550	-50	-380	-256	-89	-34	-159	4	152	-996	-864	-691	88
4635	-498	-258	-750	-54	-399	-262	-149	-37	-168	10	164	-1027	-895	-683	88
4659	-585	-396	-470	-57	-459	-297	-361	-41	-179	18	181	-1062	-947	-655	88
4677	-332	-282	160	-58	-443	-300	-269	-44	-189	24	197	-1088	-985	-634	88
4701	-1269	-1140	-4160	-58	-726	-588	-1606	-48	-205	32	221	-1110	-1041	-595	88
4719	-505	-313	-2700	-60	-727	-580	-2019	-50	-219	38	242	-1114	-1086	-554	88
4737	-836	-597	-1090	-60	-758	-595	-1717	-51	-235	42	264	-1114	-1139	-504	88
4755	-805	-669	-2250	-62	-772	-608	-1766	-52	-251	44	285	-1108	-1201	-441	88
4773	-608	-393	-1200	-62	-757	-609	-1555	-54	-272	44	310	-1095	-1266	-379	88
4791	-1087	-1021	-1500	-57	-807	-669	-1515	-54	-296	40	335	-1076	-1326	-290	88
4815	-995	-938	-2370	-48	-780	-698	-1492	-53	-334	31	369	-1039	-1395	-189	88
4833	-892	-794	-610	-42	-818	-735	-1394	-50	-362	23	391	-1002	-1441	-137	88
4857	-1075	-1274	-1690	-36	-881	-846	-1667	-45	-400	12	419	-930	-1504	-38	88
4875	-916	-1188	-780	-36	-916	-952	-1581	-42	-426	3	437	-873	-1545	36	88
4899	-1105	-1241	-1040	-33	-979	-1050	-1393	-38	-456	-6	457	-801	-1592	127	88
4917	-986	-1273	-960	-19	-989	-1107	-1281	-32	-477	-12	471	-756	-1620	182	88
4941	-981	-1225	-10	-11	-1011	-1160	-896	-25	-500	-21	488	-701	-1650	249	88
4959	-920	-1379	730	-6	-996	-1191	-581	-19	-515	-30	497	-666	-1668	290	88
4980	-838	-1177	480	6	-967	-1220	-403	-12	-527	-41	504	-636	-1682	326	88
4998	-999	-1220	-1420	19	-947	-1211	-352	-4	-536	-54	507	-605	-1695	360	88
5016	-1182	-1299	320	31	-1032	-1303	79	4	-545	-67	510	-577	-1706	387	88
5034	-943	-1670	-790	31	-1048	-1337	32	10	-554	-81	513	-552	-1715	411	88
5049	-763	-1331	510	34	-1009	-1366	6	14	-560	-89	515	-535	-1721	427	88
5067	-1176	-1927	-40	34	-1009	-1394	194	18	-566	-100	517	-521	-1721	435	88
5091	-1116	-1262	490	33	-1049	-1396	256	22	-574	-112	518	-504	-1708	439	88
5109	-1202	-1480	-20	41	-1082	-1399	222	25	-578	-119	518	-492	-1702	442	88
5133	-978	-1127	1630	45	-1032	-1400	388	29	-582	-127	518	-482	-1697	441	88
5151	-1176	-1666	-120	42	-1054	-1427	391	32	-585	-133	518	-476	-1682	433	88
5169	-983	-1458	2290	42	-1046	-1409	589	33	-586	-137	518	-471	-1666	421	88
5187	-943	-1169	250	39	-1037	-1378	624	33	-587	-140	517	-469	-1654	405	88
5208	-1206	-1588	2060	37	-1061	-1399	865	33	-587	-142	516	-465	-1634	387	88
5226	-1092	-1380	900	33	-1077	-1409	967	33	-587	-142	516	-456	-1598	370	88
5244	-1043	-1264	900	31	-1070	-1401	726	31	-587	-142	513	-439	-1559	358	88
5262	-1226	-1570	560	30	-1076	-1384	818	30	-587	-142	512	-428	-1523	336	88
5283	-978	-1202	-20	29	-1068	-1364	637	28	-587	-139	512	-413	-1489	317	88
5301	-978	-1202	-20	28	-1042	-1319	457	27	-586	-136	512	-400	-1465	304	88
5325	-1156	-1434	1370	25	-1052	-1321	556	25	-583	-132	512	-379	-1426	289	88
5343	-792	-976	310	25	-1010	-1264	574	25	-580	-129	512	-357	-1389	279	88
5367	-1257	-1592	370	27	-995	-1284	339	25	-575	-126	511	-320	-1335	276	88
5385	-706	-1439	-270	30	-960	-1337	225	25	-569	-126	508	-280	-1278	278	88
5403	-752	-1155	240	32	-932	-1294	346	25	-564	-126	505	-244	-1216	278	88
5415	-752	-1155	240	37	-897	-1267	325	27	-559	-126	501	-222	-1178	278	88
5433	-1127	-1471	570	38	-949	-1309	335	29	-552	-124	495	-178	-1107	282	88
5451	-735	-1249	-1020	42	-889	-1292	-32	32	-545	-121	489	-132	-1034	293	88
5478	-677	-1134	30	44	-848	-1263	34	35	-533	-121	480	-67	-919	305	88
5514	-729	-1041	-100	64	-765	-1187	85	43	-512	-121	435	9	-767	316	88
5532	-1778	-2550	-720	67	-953	-1433	-82	49	-499	-121	409	43	-688	326	88
5550	-996	-1414	1310	73	-963	-1427	294	53	-481	-122	382	72	-606	326	88
5580	-861	-1221	2960	85	-852	-1270	863	63	-445	-122	341	97	-455	312	88
5604	-649	-920	1860	90	-792	-1129	835	71	-413	-121	306	94	-339	284	88
5622	-427	-651	960	84	-726	-1031	927	74	-389	-118	281	95	-273	253	88
5640	-387	-453	1990	71	-637	-890	1131	74	-364	-113	258	148	-268	196	88
5661	-92	-557	550	65	-538	-797	1196	71	-337	-107	237	232	-294	142	88
5679	-488	-500	-390	62	-491	-720	841	68	-311	-101	217	313	-312	102	88
5697	-488	-500	-390	60	-488	-660	506	65	-285	-96	197	374	-322	72	88
5712	-339	-420	1510	59	-443	-613	599	63	-267	-93	183	409	-322	57	88
5733	-78	-432	-850	59	-371	-540	528	60	-246	-90	166	452	-316	40	88
5751	-89	-272	1120	59	-291	-494	351	58	-219	-86	146	486	-305	28	88
5775	176	-285	-770	62	-161	-380	155	58	-186	-82	122	520	-291	17	88
5793	74	-141	350	63	-87	-326	116	58	-163	-79	107	539	-279	11	88
5811	82	-157	70	64	-40	-279	102	58	-143	-76	93	554	-269	7	88
5826	173	-167	-250	66	4	-255	116	58	-131	-75	83	562	-264	5	88
5850	129	-29	1160	65	29	-211	130	58	-111	-75	64	574	-252	1	88
5868	275	-135	-1880	70	83	-180	-169	61	-98	-75	50	581	-244	0	88
5886	343	1	1840	74	153	-129	373	63	-85	-75	36	584	-244	0	88
5904	283	-59	410	78	193	-104	498	66	-71	-75	24	585	-246	0	88
5928	146	-262	1130	80	200	-71	103	70	-52	-75	8	586	-246	0	88
5946	517	91	-130	81	233	-79	278	72	-41	-75	-1	585	-250	0	88
5964	217	-112	-2660	88	279	-51	-86	74	-30	-76	-9	584	-254	0	88
5988	258	123	-820	90	258	-22	-244	78	-14	-77	-20	583	-260	0	88
6012	244	124	-1420	92	294	-11	-177	82	0	-80	-28	576	-273	0	88
6030	249	-172	500	94	281	-30	-148	84	9	-83	-34	535	-317	0	88
6039	447	161	370	97	297	-10	-96	85	12	-84	-36	520	-337	0	88
6057	335	-103	-180	107	316	-13	-73	89	20	-87	-42	487	-391	0	88
6072	-13	-25	540	114	253	-15	44	92	24	-89	-46	473	-425	0	88
6090	395	54	-300	119	290	4	-48	98	30	-92	-52	463	-471	0	88
6108	434	252	-1270	119	328	70	-379	102	36	-95	-55	463	-508	0	88
6126	429	161	540	118	309	41	-192	105	42	-101	-58	470	-545	0	88
6144	389	62	380	122	333	53	-23	108	48	-107	-61	478	-582	0	88
