1762	4927	-6502	-5357	6241	238	1243	600	181	-334	-221	314	44	133	1598	99
1780	4981	-6641	-5423	6378	233	1244	589	182	-333	-222	313	53	115	1621	99
1882	5106	-6495	-5566	6180	189	1252	567	195	-325	-235	301	56	98	1588	99
1906	5080	-6484	-5536	6179	203	1250	535	190	-329	-232	304	87	154	1668	99
1919	5066	-6491	-5529	6180	203	1250	535	190	-329	-232	304	71	163	1643	99
1940	5107	-6500	-5597	6154	205	1250	519	189	-330	-233	304	63	139	1629	99
1996	4889	-6536	-5416	6189	225	1247	444	181	-336	-229	307	94	151	1648	99
2035	4901	-6371	-5388	6033	191	1192	439	180	-315	-224	287	86	144	1620	99
2054	4937	-6408	-5439	6041	189	1193	422	180	-315	-225	286	63	91	1590	99
2067	4994	-6291	-5496	5891	161	1196	445	190	-309	-232	279	61	140	1589	99
2082	5038	-6478	-5540	6106	170	1195	399	185	-312	-231	280	58	102	1585	99
2104	4961	-6309	-5477	5905	167	1196	387	186	-312	-232	279	75	129	1614	99
2117	5073	-6309	-5588	5877	139	1199	404	195	-305	-239	273	59	112	1597	99
2144	5166	-6243	-5649	5800	118	1201	412	201	-301	-245	267	61	93	1618	99
2162	5170	-6186	-5657	5763	113	1202	403	203	-300	-246	266	52	97	1599	99
2176	5213	-6148	-5703	5711	87	1204	405	210	-294	-253	259	61	103	1597	99
2229	5509	-5982	-5952	5509	22	1206	367	228	-280	-270	240	68	88	1593	99
2252	5598	-5933	-6053	5427	8	1206	363	232	-277	-273	236	84	110	1663	99
2296	5891	-5775	-6288	5275	-52	1204	345	248	-263	-288	219	47	66	1618	99
2309	5837	-5651	-6251	5106	-76	1203	333	254	-257	-293	211	74	88	1654	99
2330	6035	-5474	-6436	4884	-144	1196	370	272	-238	-307	192	108	85	1618	99
2349	6230	-5214	-6578	4614	-207	1186	333	287	-222	-320	172	114	82	1672	99
2362	6226	-5215	-6574	4630	-207	1186	333	287	-222	-320	172	83	73	1643	99
2377	6413	-5009	-6729	4401	-264	1174	352	301	-205	-330	154	66	63	1614	99
2399	-3029	3332	3344	-2986	26	-12	335	0	6	18	14	82	97	1648	99
2412	-3031	3229	3326	2907	54	-25	321	-10	2	27	19	179	207	1746	99
2425	-3031	3202	3319	2919	54	-25	321	-10	2	27	19	106	118	1685	99
2438	-3272	3215	3556	2925	82	-35	360	-19	0	38	26	66	83	1608	99
2451	-3202	3062	3511	3109	108	-50	312	-30	-5	46	29	51	86	1621	99
2477	-3615	2979	3819	3157	163	-75	309	-50	-12	65	40	46	52	1557	99
2511	-3848	-2923	4002	3245	216	-102	279	-71	-19	83	49	56	77	1626	99
2551	-4275	-3069	4357	3391	288	-160	158	-105	-26	110	55	66	64	1593	99
2564	-4474	-3062	4535	3393	313	-177	141	-116	-28	120	58	56	50	1576	99
2576	-4447	-3093	4480	3401	313	-177	141	-116	-28	120	58	54	39	1565	99
2602	-4766	-3176	4667	3433	357	-221	0	-140	-32	136	58	48	31	1569	99
2615	-4859	-3233	4736	3497	378	-242	0	-150	-32	147	60	75	40	1581	99
2628	-4834	-3253	4711	3508	378	-242	0	-150	-32	147	60	69	62	1603	99
2654	-4961	-3157	4851	3438	399	-266	0	-160	-31	157	61	62	40	1561	99
2672	-5136	-3196	5002	3474	439	-313	0	-180	-29	178	64	55	56	1596	99
2685	-5208	-3217	5108	3559	456	-341	0	-190	-27	189	63	41	43	1600	99
2720	-5458	-3277	5260	3540	494	-390	-155	-214	-28	205	60	100	42	1583	99
2750	-5714	-3161	5509	3452	523	-450	-235	-236	-23	223	55	83	73	1566	99
2768	-5815	-3209	5567	3493	541	-474	-250	-246	-23	233	55	60	62	1592	99
2781	-5908	-3184	5651	3473	563	-495	-254	-256	-23	243	57	57	49	1586	99
2852	-6375	-3030	6092	3394	642	-631	-358	-306	-12	291	51	103	73	1627	99
2896	-6385	-3055	6121	3418	664	-652	-358	-316	-13	301	54	56	45	1606	99
2940	-6611	-2923	6331	3274	686	-756	-469	-345	3	328	37	102	36	1594	99
2953	-6722	2958	6428	3195	687	-794	-515	-353	10	336	29	109	46	1642	99
2966	-6803	3007	6489	3142	693	-829	-548	-362	16	345	23	75	48	1619	99
2980	-6886	3109	6582	3022	697	-864	-583	-371	23	353	17	137	60	1642	99
3002	-7007	3110	6711	3029	717	-889	-583	-381	24	364	18	101	64	1666	99
3025	-7235	3319	6923	-2968	716	-965	-658	-397	40	379	1	127	68	1657	99
3095	-7675	3732	7295	-3391	695	-1124	-820	-425	78	408	-38	207	84	1674	99
3134	-7886	4000	7499	-3637	700	-1191	-860	-441	91	424	-50	227	118	1653	99
3153	-7993	3935	7631	-3518	694	-1229	-895	-447	101	430	-60	219	106	1675	99
3175	-8117	4057	7757	-3631	701	-1261	-905	-455	107	439	-64	161	108	1692	99
3214	-8427	4239	8123	-3727	731	-1347	-924	-480	120	466	-72	213	129	1740	99
3227	-8621	4485	8377	-3914	725	-1384	-946	-486	129	473	-81	207	111	1751	99
3249	-8628	4306	8359	-3735	754	-1403	-926	-497	127	485	-76	268	108	1804	99
3262	-8690	4336	8460	-3740	776	-1425	-913	-507	128	496	-74	275	110	1756	99
3277	-9013	4433	8810	-3782	792	-1451	-911	-516	130	505	-74	375	176	1748	99
3291	-8925	4387	8738	-3740	816	-1473	-897	-526	130	517	-71	383	159	1863	99
3313	-9127	4460	8982	-3766	835	-1531	-903	-543	139	535	-76	376	148	1795	99
3326	-9408	4508	9267	-3773	849	-1558	-901	-551	142	544	-78	371	161	1859	99
3384	-9576	4772	9510	-3962	855	-1656	-935	-572	163	568	-95	378	206	1870	99
3401	-9631	4645	9543	-3842	887	-1673	-913	-584	160	581	-89	340	165	1862	99
3444	-9943	4680	9897	-3750	937	-1750	-894	-611	167	611	-88	412	176	1938	99
3483	-10179	4749	10160	-3722	971	-1800	-879	-630	171	631	-88	400	232	1951	99
3505	-10260	4746	10254	-3687	1000	-1818	-861	-641	169	643	-83	500	214	2095	99
3566	-10559	5032	10625	-3900	1025	-1942	-870	-671	192	678	-99	641	249	2263	99
3601	-10578	5193	10716	-3985	1044	-1999	-865	-687	201	696	-104	716	247	2244	99
3622	-10856	5142	10901	-3921	1070	-2020	-849	-697	200	708	-100	610	266	2251	99
3635	-10795	5256	10895	-4005	1049	-2064	-871	-701	216	713	-115	584	269	2173	99
3659	-10659	5296	10755	-4058	1055	-2095	-876	-708	221	722	-119	707	259	2127	99
3700	-10986	5214	11136	-3823	1174	-2136	-782	-746	205	762	-91	704	310	2273	99
3757	-11577	5295	11772	-3768	1246	-2233	-732	-783	213	803	-88	854	399	2566	99
3824	-11665	5528	11909	-3908	1274	-2355	-710	-813	236	840	-102	1016	371	2803	99
3867	-11551	5504	11793	-3897	1299	-2342	-666	-816	228	844	-91	1000	384	2569	99
3904	-11589	5439	11841	-3788	1298	-2343	-621	-815	229	845	-90	744	347	2213	99
3965	-11321	5897	11654	-4262	1197	-2397	-627	-796	266	833	-129	738	268	2500	99
4009	-11163	6141	11559	-4523	1147	-2421	-625	-787	284	827	-147	568	298	2293	99
4030	-10644	6173	11046	-4619	1119	-2435	-621	-782	294	824	-157	505	239	2186	99
4043	-10902	6618	11366	-5031	1039	-2469	-638	-766	320	813	-187	403	250	2038	99
4104	-10237	6969	10772	-5494	898	-2525	-690	-739	365	791	-238	393	235	1977	99
4161	-9930	7556	10554	-6171	731	-2578	-724	-703	417	763	-295	354	171	2003	99
4235	-9080	8465	9831	-7311	462	-2640	-741	-640	494	714	-382	216	230	1816	99
4323	-8126	9377	9030	-8412	115	-2678	-724	-550	586	641	-485	197	356	1785	99
4340	-8156	9309	9060	-8363	115	-2678	-724	-550	586	641	-485	159	280	1708	99
4362	-8047	9566	9012	-8681	41	-2679	-718	-529	604	624	-506	168	369	1738	99
4375	-7856	9766	8858	-8919	-23	-2680	-716	-511	620	609	-524	162	375	1762	99
4480	-6544	10661	7839	-9945	-405	-2649	-540	-394	708	516	-620	164	495	1707	99
4519	-5974	11226	7379	-10585	-579	-2617	-446	-337	744	470	-660	168	611	1660	99
4533	-5542	11108	6989	-10502	-632	-2605	-402	-319	755	456	-671	193	784	1699	99
4633	-4350	11576	6131	-10925	-919	-2519	0	-211	814	378	-724	229	840	1675	99
4690	-3982	11653	5759	-11081	-1008	-2484	0	-180	827	349	-742	251	1020	1668	99
4761	-4181	11454	5905	-10860	-1008	-2485	0	-180	827	349	-743	172	914	1692	99
4778	-4239	11403	5965	-10783	-1008	-2485	0	-180	827	349	-743	123	846	1662	99
4842	3355	12200	4522	-11574	-1422	-2267	546	-9	889	215	-802	462	2650	1951	99
4918	4975	12211	2904	-12072	-1719	-1971	602	130	891	76	-829	349	1552	1802	99
4979	6054	11844	-4033	-11749	-1892	-1719	616	225	872	-23	-829	195	784	1622	99
5066	6972	10667	-5192	-10818	-1972	-1324	584	320	797	-136	-779	207	431	1564	99
5152	7113	9495	-5542	-9658	-1894	-984	610	362	699	-198	-694	125	331	1579	99
5169	7046	9512	-5478	-9662	-1894	-984	610	362	699	-198	-694	118	208	1652	99
5191	6983	9116	-5484	-9246	-1819	-866	625	363	653	-208	-650	174	241	1619	99
5213	6816	8910	-5378	-9060	-1755	-860	681	348	638	-193	-630	170	192	1601	99
5226	6898	8745	-5448	-8875	-1726	-781	666	354	612	-205	-607	123	167	1598	99
5247	6797	8679	-5372	-8812	-1682	-732	720	353	592	-204	-584	83	119	1595	99
5269	6762	8407	-5369	-8509	-1655	-637	703	362	562	-221	-560	153	159	1635	99
5345	6499	7350	-5277	-7426	-1456	-476	788	339	480	-209	-472	34	65	1560	99
5421	6313	5964	-5347	-6088	-1215	-179	804	328	353	-222	-349	73	47	1568	99
5533	5574	3026	-5187	-3146	-759	238	786	278	145	-214	-145	48	21	1574	99
5576	5159	-3250	-4896	3245	-565	353	746	244	71	-196	-70	52	73	1611	99
5622	5061	-4152	-5041	4172	-423	596	750	249	-19	-220	13	40	105	1574	99
5641	4893	-4260	-4900	4390	-302	591	729	214	-48	-191	46	36	77	1556	99
5654	5095	-4658	-5258	4669	-309	800	804	257	-93	-240	85	54	96	1571	99
5734	4551	-5198	-4630	5677	-84	837	1232	213	-143	-183	166	57	168	1604	99
5774	5053	-5279	-5084	5803	-111	1034	1406	263	-179	-232	200	56	106	1596	99
5835	5526	-5038	-5303	5749	-170	1026	1699	286	-154	-235	190	109	128	1603	99
5867	5726	-4733	-5271	5565	-200	1019	1825	296	-142	-237	185	97	133	1591	99
5938	6112	-4879	-5495	5708	-206	1018	1981	302	-136	-234	187	76	90	1598	99
5956	6147	-4788	-5463	5644	-188	1021	1967	297	-142	-231	192	78	73	1602	99
5977	6195	-4734	-5495	5561	-186	1023	1984	297	-142	-230	194	70	64	1576	99
6017	6241	-4771	-5469	5605	-196	1021	2023	301	-138	-231	191	100	106	1622	99
6030	6257	-4738	-5471	5557	-196	1021	2022	301	-138	-231	191	98	92	1628	99
6051	6274	-4708	-5469	5509	-196	1021	2022	301	-138	-231	191	59	73	1614	99
6112	6460	-4722	-5639	5459	-188	1023	2030	299	-140	-229	194	130	67	1584	99
6258	6387	-4642	-5567	5327	-174	1026	1998	295	-145	-228	198	104	68	1596	99
6276	6406	-4683	-5596	5342	-172	1027	1994	295	-146	-228	198	93	93	1636	99
6289	6403	-4675	-5606	5329	-172	1027	1994	295	-146	-228	198	110	106	1623	99
6310	6171	-4646	-5395	5315	-149	1030	1950	288	-153	-224	204	108	117	1620	99
6343	6155	-4747	-5425	5363	-134	1033	1924	283	-158	-222	208	110	93	1618	99
6437	5973	-4911	-5334	5475	-84	1037	1810	267	-174	-214	220	87	78	1587	99
6455	5849	-4894	-5263	5416	-69	1039	1784	262	-179	-212	223	116	81	1587	99
6476	5886	-5080	-5325	5606	-50	1040	1744	256	-185	-209	228	90	97	1610	99
6516	5752	-5105	-5245	5597	-25	1041	1698	248	-193	-205	234	102	77	1591	99
6528	5610	-5148	-5132	5627	0	1042	1652	239	-200	-200	240	138	127	1601	99
6543	5606	-5144	-5129	5613	0	1042	1652	239	-200	-200	240	138	101	1627	99
6653	5412	-5433	-5106	5778	55	1041	1517	220	-217	-190	251	71	61	1573	99
6684	5256	-5448	-4986	5783	85	1039	1466	210	-225	-184	258	68	88	1574	99
6707	5234	-5514	-4979	5859	98	1038	1444	206	-228	-181	261	67	109	1560	99
6737	4987	-5549	-4801	5890	126	1035	1382	196	-236	-176	266	46	67	1586	99
6768	4961	-5685	-4816	5983	152	1031	1329	186	-243	-170	271	91	147	1579	99
6841	4830	-5851	-4730	6151	195	1025	1286	172	-253	-160	281	77	107	1608	99
6872	4743	-5908	-4652	6216	207	1022	1255	167	-256	-157	283	55	87	1572	99
6933	4500	-5948	-4470	6236	254	1012	1192	150	-266	-145	292	63	93	1566	99
6950	4477	-6007	-4449	6301	270	1008	1164	144	-270	-142	295	56	92	1552	99
6972	4398	-5967	-4374	6263	265	1009	1162	146	-269	-143	294	65	93	1566	99
7011	4382	-6048	-4379	6334	281	1005	1125	139	-273	-139	297	67	100	1601	99
7041	4404	-6106	-4420	6360	302	998	1106	132	-277	-133	301	60	115	1613	99
7111	4026	-5987	-4061	6278	344	922	1015	104	-271	-108	295	60	92	1620	99
7124	4035	-5990	-4061	6278	344	922	1015	104	-271	-108	295	80	126	1589	99
7172	4128	-6001	-4179	6234	305	935	1033	117	-264	-119	288	61	99	1587	99
7300	4000	-6020	-4066	6279	338	924	939	103	-272	-112	292	58	98	1576	99
7360	3279	-6326	-3441	6655	503	866	918	46	-298	-60	327	51	118	1584	99
7377	3296	-6559	-3478	6897	534	882	882	39	-310	-57	337	79	113	1643	99
7594	3040	-8166	-3686	8281	810	1207	758	19	-456	-72	471	80	189	1651	99
7622	-2918	-8346	-3565	8478	832	1228	749	17	-467	-72	481	68	155	1603	99
7762	-3545	-9334	-3221	9405	1105	1363	555	-39	-569	-45	577	110	457	1621	99
7801	-3242	-9697	-3578	9708	1101	1442	598	-22	-585	-63	592	106	514	1578	99
7858	-3030	-10218	-3834	10204	1133	1568	629	-6	-622	-85	625	104	483	1645	99
7897	-2966	-10323	-3875	10336	1166	1618	622	-6	-642	-89	643	125	437	1649	99
7911	-3094	-10411	-3759	10427	1186	1642	612	-8	-653	-90	653	126	571	1603	99
7932	3132	-10541	-4212	10467	1158	1735	669	18	-666	-117	664	159	528	1648	99
7954	3229	-10405	-4290	10342	1141	1781	699	32	-672	-131	669	185	763	1713	99
7985	3220	-10738	-4350	10681	1173	1832	686	32	-692	-136	687	155	717	1622	99
8011	3344	-10831	-4521	10750	1167	1872	702	42	-700	-147	693	179	793	1639	99
8067	3526	-11046	-4794	10930	1160	1981	728	65	-723	-174	712	166	861	1593	99
8080	3810	-11031	-5125	10826	1116	2041	773	89	-726	-197	712	196	907	1715	99
8102	4091	-12195	-5613	12079	1114	2110	782	103	-742	-214	724	185	1002	1740	99
8128	4114	-11190	-5444	10971	1117	2176	782	114	-758	-228	738	293	1395	1819	99
8176	4483	-11255	-5868	10882	1091	2290	802	144	-778	-261	752	212	856	1685	99
8193	4672	-11243	-6080	10810	1047	2344	834	167	-780	-283	751	229	839	1716	99
8230	4751	-11254	-6193	10807	1080	2394	800	166	-800	-288	768	200	694	1664	99
8251	4756	-11181	-6195	10742	1080	2394	800	166	-800	-288	768	237	844	1777	99
8264	4711	-11506	-6196	11070	1110	2414	769	160	-813	-287	780	195	901	1707	99
8318	4326	-11551	-5945	11083	1176	2384	671	133	-824	-267	789	227	876	1746	99
8420	3429	-12187	-5347	11691	1367	2280	374	52	-853	-205	815	166	913	1706	99
8481	-3068	-11921	-4739	11408	1486	2204	196	0	-869	-164	829	237	973	1692	99
8499	-3375	-11932	-4524	11358	1546	2163	0	-29	-879	-146	833	251	1007	1690	99
8579	-3354	-11825	-4431	11160	1562	2151	0	-35	-879	-139	835	210	1093	1677	99
8654	-3173	-11797	-4651	10965	1530	2175	-247	-29	-884	-159	824	209	930	1699	99
8700	3119	-12205	-5243	11551	1407	2185	-314	4	-860	-193	789	215	1056	1690	99
8767	4189	-11312	-6168	10186	1172	2320	-352	94	-837	-281	748	168	673	1676	99
8785	4143	-11241	-6159	10086	1164	2323	-411	95	-838	-286	745	149	654	1676	99
8828	4566	-10996	-6606	9734	1065	2371	-469	130	-827	-322	724	112	513	1639	99
8868	5292	-10822	-7334	9379	839	2332	-551	184	-767	-369	652	132	416	1657	99
8881	5434	-10277	-7404	8797	780	2353	-585	203	-758	-389	638	109	363	1631	99
8961	5853	-10063	-7884	8359	606	2341	-898	240	-723	-436	579	132	259	1731	99
8978	5820	-10074	-7849	8380	606	2341	-898	240	-723	-436	579	140	311	1733	99
9022	6365	-9265	-8379	7322	428	2380	-1030	294	-694	-491	532	192	200	1734	99
9078	6831	-8974	-8851	6850	239	2347	-1247	334	-647	-534	468	101	206	1835	99
9096	7065	-8750	-9110	6522	170	2352	-1293	353	-634	-553	448	99	178	1713	99
9154	7625	-8033	-9595	5630	-35	2297	-1471	395	-577	-593	375	173	185	1791	99
9193	7543	-8074	-9481	5720	-35	2297	-1470	395	-577	-593	375	184	141	1769	99
9206	7518	-8089	-9457	5744	-35	2297	-1471	395	-577	-593	375	186	174	1827	99
9228	7485	-8125	-9405	5782	-35	2297	-1470	395	-577	-594	375	146	144	1858	99
9250	7435	-8167	-9353	5838	-35	2297	-1469	395	-577	-594	375	105	113	1822	99
9263	7423	-8177	-9339	5846	-35	2297	-1469	395	-577	-594	375	163	159	1722	99
9285	7368	-8228	-9278	5905	-35	2297	-1472	395	-577	-594	375	139	132	1815	99
9306	7330	-8249	-9247	5948	-35	2297	-1469	395	-577	-594	375	134	141	1756	99
9319	7302	-8271	-9222	5983	-35	2297	-1469	395	-577	-594	375	164	181	1758	99
9341	8442	-7135	-10330	4480	-420	2196	-1720	477	-469	-668	242	197	169	1818	99
9415	9015	-5603	-10514	3007	-748	1848	-1671	505	-307	-662	87	172	136	1779	99
9437	8706	-4782	-9992	-3458	-798	1761	-1661	503	-274	-653	57	260	114	1831	99
9497	8643	-4535	-9813	-3457	-879	1586	-1645	493	-213	-630	3	233	90	1809	99
9515	8668	-3942	-9689	-3939	-945	1476	-1598	493	-170	-618	-34	218	85	1754	99
9559	8392	3294	-9035	-5035	-1110	1276	-1519	504	-82	-608	-115	182	214	1726	99
9645	7279	5663	-6977	-6779	-1243	467	-1015	405	155	-433	-288	149	189	1633	99
9675	6562	6212	-6027	-7041	-1187	214	-830	347	207	-355	-314	125	154	1610	99
9767	4774	6191	-4142	-6553	-953	-139	-635	221	241	-210	-309	83	214	1545	99
9785	4420	6222	-3795	-6502	-882	-190	-582	194	237	-180	-297	89	150	1554	99
9828	3350	5629	2989	-5672	-660	-284	-508	116	209	-103	-251	32	83	1578	99
9869	-3292	5000	3627	-4857	-433	-315	-421	50	165	-39	-191	27	56	1679	99
9887	-3250	4664	3437	-4535	-357	-313	-390	30	147	-21	-168	205	143	1650	99
9900	-3641	4473	3809	-4264	-293	-293	-373	16	128	-10	-146	149	132	1632	99
9963	-3592	3530	3561	-3371	-143	-183	-472	-7	64	-3	-87	129	107	1604	99
9982	-3294	3209	3188	-3127	-99	-140	-501	-12	42	-4	-68	78	71	1612	99
10004	-3547	3940	3538	-3787	-214	-304	-593	-13	106	4	-133	83	67	1588	99
10021	-3528	5476	3706	-5312	-414	-650	-704	-25	232	36	-256	56	60	1594	99
10034	-3482	5475	3660	-5299	-414	-650	-704	-25	232	36	-256	69	83	1670	99
10062	-3670	6159	3911	-5966	-512	-824	-814	-33	293	50	-319	86	128	1618	99
10094	-3560	6169	3726	-5987	-498	-831	-911	-41	289	53	-319	67	93	1599	99
10124	-3690	6153	3756	-5991	-506	-826	-1015	-41	287	47	-323	102	105	1640	99
10137	-3741	6046	3758	-5906	-505	-828	-1048	-42	286	47	-324	71	134	1613	99
10161	-3783	6099	3777	-5950	-511	-823	-1083	-41	285	43	-326	75	111	1637	99
10196	-3453	6355	3487	-6228	-507	-826	-1120	-43	284	44	-326	86	131	1618	99
10209	-3637	6043	3578	-5972	-502	-829	-1132	-45	283	45	-326	75	128	1607	99
10242	-3729	6131	3656	-6198	-509	-825	-1164	-44	283	42	-328	71	159	1566	99
10286	-3654	6172	3618	-6344	-485	-839	-1133	-52	282	51	-323	41	111	1598	99
10299	-3633	6174	3606	-6367	-485	-839	-1133	-52	282	51	-323	52	87	1602	99
10314	-3747	6161	3720	-6379	-477	-844	-1113	-55	281	55	-321	36	89	1596	99
10392	-3603	6132	3587	-6438	-476	-844	-1101	-55	282	56	-320	52	184	1564	99
10431	-3586	6182	3586	-6524	-477	-845	-1099	-55	282	56	-321	45	132	1568	99
10444	-3579	6176	3572	-6530	-477	-845	-1099	-55	282	56	-321	40	118	1587	99
10465	-3636	6171	3630	-6529	-459	-855	-1064	-60	281	63	-317	48	109	1572	99
10479	-3622	6169	3618	-6542	-459	-855	-1064	-60	281	63	-317	53	150	1564	99
10506	-3591	6146	3584	-6523	-461	-854	-1067	-60	281	63	-317	61	150	1593	99
10545	-3556	6286	3550	-6704	-472	-848	-1070	-56	282	59	-319	80	140	1651	99
10576	-3598	6175	3605	-6561	-457	-856	-1042	-61	282	65	-316	91	162	1583	99
10615	-3620	6195	3670	-6542	-457	-856	-1040	-60	282	65	-315	60	118	1571	99
10628	-3617	6191	3666	-6538	-457	-856	-1040	-60	282	65	-315	56	100	1593	99
10643	-3678	6219	3718	-6579	-441	-865	-997	-65	281	72	-311	57	84	1588	99
10664	-3585	6133	3649	-6469	-442	-864	-1001	-65	281	71	-312	58	126	1586	99
10677	-3631	6142	3703	-6475	-433	-869	-981	-68	281	75	-310	76	138	1579	99
10699	-3648	6138	3729	-6458	-423	-874	-966	-71	280	79	-307	51	98	1601	99
