9383	6024	3148	-5942	-3693	47	35	-340	27	-61	-2	89	307	-272	-216	88
9410	6278	3213	-6217	-3836	-90	-206	-570	34	-49	-12	69	358	-305	-174	88
9434	6554	3244	-6487	-3912	58	-156	250	38	-40	-17	56	404	-344	-172	88
9452	6843	3278	-6773	-3997	172	-122	-160	41	-39	-23	52	451	-381	-165	88
9482	6945	3302	-6871	-4037	31	-65	-210	48	-33	-31	47	475	-399	-157	88
9500	7244	3297	-7158	-4068	139	-17	680	50	-26	-36	38	517	-442	-173	88
9542	7595	3341	-7633	-4325	261	-30	-40	61	-13	-50	16	597	-488	0	88
9566	7716	3338	-7749	-4336	175	-95	170	67	-4	-56	4	619	-508	0	88
9602	8148	3392	-8165	-4456	128	-160	-10	81	8	-71	-10	691	-563	0	88
9614	8290	3390	-8306	-4477	320	-111	140	87	9	-73	-11	713	-584	0	88
9653	8551	3438	-8554	-4561	448	-232	350	106	19	-92	-26	763	-617	0	88
9662	8861	3431	-8865	-4609	306	-256	-150	110	20	-97	-27	806	-660	0	88
9692	9132	3485	-9125	-4707	325	-157	-390	130	26	-112	-36	856	-693	0	88
9719	9399	3578	-9379	-4846	1733	-516	-880	144	31	-126	-39	912	-719	0	88
9752	9640	3744	-9596	-5054	523	-488	-1040	166	38	-148	-49	976	-734	0	88
9782	9914	3795	-9863	-5155	403	-360	520	196	41	-176	-57	1027	-768	0	88
9812	10183	3954	-10100	-5351	471	-251	-420	226	46	-200	-68	1088	-786	0	88
9830	10462	4130	-10350	-5572	498	-450	-760	243	47	-216	-71	1151	-802	0	88
9866	10693	4159	-10581	-5645	815	-415	240	295	53	-265	-84	1198	-838	0	88
9884	10970	4248	-10844	-5782	756	-684	30	317	57	-278	-87	1252	-866	0	88
9902	11001	4332	-10984	-6012	861	-763	-830	352	57	-313	-95	1290	-864	156	88
9950	11041	4727	-11041	-6577	894	-773	-1040	499	64	-434	-119	1424	-877	266	88
9974	11041	4649	-11041	-6509	1047	-933	930	521	65	-463	-126	1438	-911	255	88
9992	11041	4513	-11041	-6367	1025	-694	1130	582	67	-528	-142	1445	-956	228	88
10016	11041	4598	-11041	-6521	1284	-977	240	618	67	-569	-154	1501	-982	266	88
10046	11041	4558	-11041	-6523	1099	-832	390	643	68	-598	-164	1541	-1029	277	88
10058	11041	4596	-11041	-6597	1548	-1030	-130	643	68	-598	-164	1568	-1043	300	88
10088	11040	4650	-11040	-6753	1594	-1156	740	717	73	-676	-191	1642	-1095	346	88
10106	11040	4699	-11040	-6833	1397	-1246	-120	740	72	-698	-197	1670	-1107	374	88
10136	11040	4519	-11040	-6689	1260	-1117	240	764	75	-734	-206	1695	-1176	375	88
10166	11039	4083	-11039	-6311	1254	-1230	1430	797	70	-763	-214	1712	-1306	357	88
10208	11038	3939	-11038	-6203	1578	-1524	370	822	65	-802	-222	1740	-1369	386	88
10226	11038	3861	-11038	-6174	1133	-1251	600	831	61	-809	-224	1773	-1422	391	88
10277	11037	3572	-11037	-6023	1636	-1580	-720	866	52	-852	-226	1829	-1544	463	88
10301	11037	3733	-11037	-6238	1827	-1607	-770	885	42	-867	-221	1872	-1539	516	88
10349	11036	-2927	-11036	-5382	1566	-1621	890	903	33	-886	-217	1786	-1682	528	88
10397	11035	-3681	-11035	-4590	1658	-1831	780	914	5	-900	-200	1685	-1783	538	88
10421	11034	-4589	-11034	-3603	1541	-1903	3580	913	-12	-901	-197	1553	-1899	480	88
10511	11033	-5938	-11033	3558	1742	-1935	1820	924	-88	-928	-142	1342	-2054	609	88
10529	11033	-5945	-11033	3538	1246	-1877	30	932	-102	-933	-124	1340	-2055	657	88
10541	11033	-6605	-11033	4279	1458	-2224	3320	927	-114	-935	-109	1226	-2125	608	88
10574	10840	-7231	-11033	4974	3428	-5997	2470	929	-141	-935	-96	1069	-2140	663	88
10598	10596	-7090	-11032	4878	3428	-5997	2470	923	-170	-939	-58	1069	-2140	663	88
10610	10294	-7471	-11032	5250	1498	-2318	490	920	-177	-940	-50	999	-2174	716	88
10637	10014	-7809	-11032	5568	1354	-2313	540	916	-182	-940	-43	933	-2203	783	88
10667	9865	-7888	-11031	5572	1299	-2310	1520	898	-229	-952	4	917	-2210	892	88
10685	9268	-8175	-11031	5906	1067	-1800	1030	888	-242	-954	20	813	-2186	954	88
10715	8946	-7930	-10807	5665	1411	-3287	-520	872	-270	-956	40	802	-2126	1021	88
10727	8411	-8110	-10354	5873	1047	-2243	-410	867	-275	-959	46	719	-2092	1090	88
10763	7687	-8525	-9697	6409	747	-2093	530	836	-305	-944	71	573	-2075	1101	88
10799	6820	-8517	-8843	6534	1098	-2555	680	802	-341	-918	97	457	-1980	1146	88
10820	6321	-8109	-8257	6244	1098	-2555	680	783	-361	-905	114	430	-1863	1144	88
10838	6074	-7882	-7963	6076	1098	-2555	680	767	-379	-894	127	417	-1804	1146	88
10871	5335	-7267	-7094	5638	1098	-2555	680	749	-399	-878	140	376	-1629	1144	88
10901	4853	-6831	-6520	5320	1098	-2555	680	706	-437	-846	178	349	-1512	1144	88
10919	-4174	-8693	-3626	7689	1133	-2507	1770	684	-453	-826	195	-277	-1384	1174	88
10940	-5375	-8530	3474	7827	172	-2596	2330	635	-469	-804	214	-434	-1214	1116	88
10964	-5585	-8230	3736	7571	183	-2428	480	526	-501	-735	249	-443	-1147	1146	88
10982	-5608	-7867	3835	7234	183	-2428	480	480	-518	-683	265	-421	-1092	1146	88
11006	-6021	-7608	4367	7142	90	-2574	3140	392	-543	-590	300	-475	-1002	1089	88
11033	-6976	-6767	5595	6645	-322	-3117	3320	324	-564	-507	327	-548	-749	975	88
11072	-7355	-5944	6266	6095	-513	-2241	3750	234	-593	-389	379	-566	-574	838	88
11108	-7422	-4390	6738	4767	-901	-2114	2320	160	-613	-303	414	-466	-322	703	88
11126	-7358	-3970	6751	4358	-1147	-1929	630	123	-624	-264	436	-434	-260	708	88
11144	-7219	-3550	6710	3960	-994	-1632	1380	86	-630	-224	454	-395	-207	680	88
11180	-6699	3406	6443	-2982	-1132	-1413	460	32	-635	-160	475	-251	-85	625	88
11216	-6087	4145	6011	-3739	-1099	-1216	0	-31	-571	-110	428	-142	-31	576	88
11246	-5442	4768	5504	-4421	-1417	-1364	1550	-73	-480	-74	358	-25	-2	538	88
11264	-4979	5093	5050	-4876	-1126	-1238	-480	-84	-428	-61	327	59	0	595	88
11297	-4736	5021	4807	-4842	-1194	-1136	1000	-107	-370	-40	285	58	-11	575	88
11315	-4570	5025	4718	-4791	-1385	-661	3210	-123	-332	-24	256	57	-17	483	88
11333	-4460	4973	4583	-4784	-871	-945	-690	-133	-313	-17	235	56	-20	516	88
11393	-6647	4513	6718	-3939	-844	-434	-330	-161	-266	8	203	-312	248	513	88
11414	-7623	4520	7696	-3778	-624	-449	-230	-163	-262	10	197	-448	396	525	88
11438	-7158	4658	7250	-4011	-954	-613	-120	-182	-230	22	182	-380	379	532	88
11456	-7791	4837	7920	-4076	-1546	-1513	4820	-190	-213	25	171	-451	504	539	88
11498	-8546	5296	8788	-4371	-396	-114	490	-177	-168	38	138	-516	707	540	88
11528	-8262	5599	8615	-4663	-244	100	-1200	-170	-131	50	114	-456	746	487	88
11552	-8125	5622	8498	-4699	-185	59	800	-165	-109	61	94	-439	756	461	88
11582	-7813	5921	8292	-4992	-207	195	610	-163	-88	76	77	-376	790	399	88
11612	-7697	5838	8150	-4952	-379	358	-440	-160	-66	93	55	-370	792	407	88
11630	-7592	5855	8058	-4978	-235	219	430	-160	-50	102	43	-356	798	389	88
11666	-7265	6067	7842	-5162	-242	340	520	-162	-21	115	28	-300	820	292	88
11693	-7137	6066	7701	-5203	-302	376	-490	-164	-6	124	14	-282	827	303	88
11711	-6838	6346	7506	-5466	-329	400	1250	-165	6	129	9	-220	846	229	88
11756	-6519	6463	7202	-5648	-340	361	1000	-165	22	147	0	-166	857	220	88
11804	-5975	6352	6621	-5660	-119	329	10	-171	40	163	-14	-103	806	217	88
11822	-5628	6187	6230	-5580	-263	579	-400	-171	43	165	-15	-73	747	222	88
11846	3515	6041	-2981	-6081	-263	579	-400	-164	52	168	-21	353	311	222	88
11864	3658	6327	-3055	-6362	-26	472	500	-153	60	161	-28	401	347	196	88
11888	3738	6587	-3100	-6641	-361	703	-290	-130	63	147	-34	443	391	209	88
11918	3882	6840	-3200	-6912	-222	356	180	-98	70	117	-48	490	428	198	88
11942	3984	7118	-3252	-7197	-104	351	650	-76	77	102	-59	535	467	189	88
11960	3989	7239	-3252	-7333	-6	358	-570	-65	80	96	-64	554	491	204	88
11996	4234	7668	-3384	-7744	158	437	550	-51	89	78	-78	634	536	146	88
12044	4459	8119	-3427	-8099	57	421	1030	-21	106	53	-107	709	587	0	88
12062	4385	8195	-3445	-8281	375	271	-680	-13	109	47	-114	725	614	137	88
12098	4704	8665	-3580	-8668	238	162	910	5	124	32	-136	813	649	0	88
12176	5121	9481	-3857	-9531	419	302	0	33	160	-6	-175	978	732	0	88
12194	5077	9619	-3789	-9658	417	165	-760	40	172	-15	-187	993	762	0	88
12248	5415	10123	-4032	-10195	641	219	-220	64	235	-32	-269	1110	806	0	88
12275	5470	10383	-4043	-10458	471	305	450	74	270	-37	-309	1156	844	0	88
12293	5460	10507	-4009	-10573	674	346	-350	80	304	-40	-352	1175	869	0	88
12323	5600	10719	-4110	-10798	1408	932	280	87	350	-48	-397	1232	894	0	88
12359	5645	11040	-4082	-11040	658	239	0	104	387	-50	-428	1297	958	0	88
12386	5541	11042	-3932	-11042	595	396	440	119	437	-50	-437	1324	1021	0	88
12422	5125	11044	-3440	-11044	884	751	-2270	133	496	-42	-521	1334	1152	0	88
12452	4549	11044	2966	-11044	789	706	-2090	145	558	-34	-592	1301	1276	0	88
12470	4528	11045	2962	-11045	789	706	-2090	150	582	-34	-622	1301	1276	0	88
12500	3399	11045	3916	-11045	847	815	-2350	156	614	-19	-655	1220	1473	276	88
12533	-3585	11046	5001	-11046	960	1136	-1560	161	651	7	-698	1111	1666	424	88
12551	-3963	11046	5337	-11046	1188	1653	-2210	153	661	20	-707	1075	1725	467	88
12575	-5048	11046	6300	-11046	1303	1672	-3590	129	680	41	-737	946	1867	595	88
12599	-5720	11046	6917	-11046	917	1263	-2060	106	707	70	-751	874	1968	655	88
12617	-6062	11046	7226	-11046	1411	1942	-1640	81	721	86	-771	834	2017	681	88
12647	-6978	11046	8037	-11046	1113	1731	-2150	46	752	121	-784	711	2127	767	88
12659	-6968	11046	8013	-11046	1113	1731	-2150	32	764	135	-797	711	2127	767	88
12701	-8104	11046	9104	-10949	991	1646	-780	-21	795	176	-815	568	2294	817	88
12725	-8287	11046	9291	-10852	1082	1841	-620	-43	806	192	-816	544	2331	813	88
12746	-8880	11046	9931	-10777	1121	1879	-130	-55	815	208	-819	476	2438	787	88
12791	-8934	11045	9991	-10456	964	1934	-560	-119	846	271	-822	445	2444	744	88
12833	-9408	10864	10407	-9839	1054	2257	-1070	-158	850	304	-811	330	2462	715	88
12863	-9961	10309	10854	-9204	1159	2209	-1420	-199	660	382	-778	200	2475	727	88
12881	-10332	9951	11057	-8793	939	2285	-1900	-210	582	395	-769	113	2480	748	88
12896	-10380	9855	11058	-8638	1027	2476	-220	-210	582	395	-769	91	2481	712	88
12932	-10143	9926	11056	-8537	1188	2945	1620	-272	533	482	-735	101	2481	544	88
12968	-9788	10079	10915	-8523	676	2014	1330	-324	577	593	-710	132	2479	351	88
12992	-9137	10504	10499	-8829	644	2598	1200	-351	603	588	-698	233	2472	145	88
13010	-8582	10846	10118	-9104	544	2096	2290	-367	616	601	-689	320	2463	0	88
13028	-8431	10870	9971	-9138	813	2601	660	-390	639	626	-684	337	2460	0	88
13055	-7708	11050	9537	-9411	915	2052	1240	-378	680	612	-676	441	2443	-276	88
13073	-7609	11049	9497	-9377	965	2520	310	-367	717	603	-676	445	2443	-350	88
13091	-7371	11049	9406	-9380	949	2149	870	-362	749	600	-674	470	2439	-518	88
13112	-7584	11048	9593	-9143	665	2276	-1340	-346	771	581	-674	417	2448	-540	88
13136	-7100	11047	9214	-9006	767	3822	1990	-328	813	563	-670	451	2381	-715	88
13160	-7567	10768	9654	-8514	502	1464	-1090	-315	832	554	-664	342	2399	-770	88
13178	-7559	10756	9627	-8532	502	1464	-1090	-311	838	553	-661	342	2399	-767	88
13202	-7547	10741	9595	-8554	502	1464	-1090	-306	848	555	-649	342	2399	-767	88
13220	-7537	10730	9572	-8570	502	1464	-1090	-306	848	566	-629	342	2399	-769	88
13250	-7521	10714	9531	-8600	502	1464	-1090	-312	835	578	-612	342	2399	-767	88
13286	-7496	10702	9480	-8640	502	1464	-1090	-338	814	616	-551	342	2399	-769	88
13304	-11045	6260	11045	-3808	-513	2285	-2780	-356	792	642	-517	-705	2319	-501	88
13358	-11046	-4260	11046	6296	-553	2334	-1660	-428	745	693	-438	-1310	1746	-217	88
13388	-11046	-6205	11046	7931	-1026	2614	-4500	-569	591	791	-273	-1525	1476	0	88
13409	-11046	-7117	11046	8772	-902	1886	-4080	-610	511	825	-209	-1640	1347	0	88
13439	-11046	-8719	10977	10121	-1426	2094	-2700	-661	422	863	-137	-1731	1005	0	88
13478	-11046	-9150	9933	10334	-1550	1765	-1730	-726	252	897	5	-1694	819	0	88
13523	-9933	-9144	8583	10082	-1703	1769	620	-773	116	899	144	-1573	643	0	88
13553	-8514	-9573	7067	10214	-1717	1620	-1270	-792	1	893	252	-1469	387	0	88
13565	-8463	-9496	7030	10127	-1717	1620	-1270	-795	-18	891	270	-1469	387	0	88
13598	-7037	-9506	5591	9863	-2000	1642	-380	-799	-124	876	370	-1324	187	0	88
13616	-6540	-9384	5117	9654	-2165	1614	-420	-801	-160	867	409	-1270	132	0	88
13640	-5492	-9315	4074	9387	-2823	1928	-970	-800	-203	858	443	-1156	-4	0	88
13676	-4427	-8988	3066	8874	-2260	1247	-1190	-795	-257	835	494	-1027	-113	0	88
13694	-3386	-8728	-3734	8428	-1999	1270	-1100	-793	-269	829	501	-883	-220	0	88
13739	3851	-7900	-5012	7365	-2458	1347	130	-775	-297	682	521	-654	-312	0	88
13757	4391	-7573	-5480	6952	-2200	1003	-1390	-715	-309	605	517	-566	-345	0	88
13787	5528	-6458	-6391	5676	-2311	1063	610	-663	-311	552	517	-323	-348	0	88
13814	5790	-5605	-6469	4822	-2376	789	1510	-484	-325	416	506	-217	-277	0	88
13844	6022	-4715	-6519	3928	-1999	934	2550	-393	-324	340	489	-106	-203	0	88
13862	6399	-5533	-6907	4800	-1799	861	1330	-351	-305	289	467	-167	-394	-163	88
13886	7603	-7044	-8356	6064	-2895	1114	1690	-292	-292	270	450	-178	-803	-209	88
13916	8924	-7144	-9696	5918	-1902	503	-900	-205	-292	229	433	-24	-1015	-212	88
13946	9250	-6605	-9816	5467	-1244	577	1190	-128	-290	171	410	61	-1008	-348	88
13958	9315	-6442	-9789	5372	-1305	687	2270	-114	-282	141	391	81	-1005	-423	88
13982	9236	-6348	-9481	5542	-1015	615	3750	-96	-275	104	375	57	-1005	-663	88
14012	9399	-5961	-9444	5289	-2808	1265	3490	-26	-241	22	322	114	-997	-804	88
14030	9397	-5881	-9365	5282	-976	681	2050	-20	-233	16	315	114	-997	-862	88
14063	9234	-5840	-9115	5362	-879	383	2620	44	-208	-24	258	102	-998	-945	88
14087	9126	-5784	-8909	5430	-402	89	1340	43	-184	-39	230	94	-998	-1050	88
14114	8884	-5862	-8541	5713	-562	382	1400	70	-169	-57	210	50	-1002	-1206	88
14144	8705	-5852	-8267	5846	-238	29	390	86	-155	-60	179	33	-1003	-1323	88
14192	8411	-5846	-7914	5965	-329	-161	-410	79	-125	-60	144	16	-1003	-1404	88
14210	8343	-5811	-7855	5926	-126	-87	-190	78	-111	-62	134	24	-1003	-1395	88
14234	8254	-5777	-7788	5877	81	-214	-260	90	-101	-64	124	34	-1003	-1371	88
14273	8117	-5724	-7673	5815	3	-189	-600	103	-87	-78	114	47	-1003	-1349	88
14291	8118	-5634	-7716	5660	126	-417	-1940	108	-81	-76	108	75	-1000	-1288	88
14315	8175	-5468	-7822	5398	-88	-130	-2060	113	-77	-84	106	123	-996	-1203	88
14336	8128	-5415	-7802	5312	36	-372	-810	121	-73	-85	100	138	-994	-1167	88
14366	8109	-5292	-7838	5107	79	-304	-1580	133	-66	-94	96	174	-988	-1085	88
14387	8131	-5170	-7900	4913	357	-810	-2430	136	-64	-98	93	207	-982	-1015	88
14414	8101	-5050	-7911	4729	-5	-483	-1430	149	-64	-104	90	238	-975	-954	88
14438	8039	-5017	-7887	4659	184	-324	-10	154	-61	-113	86	249	-973	-914	88
14456	8047	-4919	-7921	4513	183	-598	-2150	159	-59	-115	83	274	-966	-861	88
14492	7947	-4882	-7856	4447	204	-404	-1000	168	-58	-123	86	285	-963	-827	88
14516	7963	-4727	-7911	4217	131	-353	-490	173	-55	-129	87	321	-951	-751	88
14537	7969	-4616	-7953	4042	242	-480	-540	181	-57	-134	81	349	-942	-682	88
14561	7930	-4532	-7970	3886	301	-348	-2590	188	-53	-143	77	372	-932	-595	88
14579	7893	-4497	-7979	3797	254	-492	-340	194	-49	-148	73	385	-927	-540	88
14597	7849	-4493	-7942	3793	204	-439	-190	197	-45	-150	69	387	-927	-531	88
14627	7846	-4324	-8008	3514	311	-393	-2180	208	-38	-164	58	428	-908	-408	88
14660	7754	-4323	-7970	3465	391	-526	-1190	218	-32	-176	47	435	-905	-344	88
14690	7623	-4422	-7891	3544	534	-408	-1010	223	-35	-185	39	423	-910	-300	88
14726	7494	-4507	-7818	3602	475	-557	-1270	226	-28	-194	31	415	-914	-248	88
14750	7431	-4515	-7787	3584	234	-490	-520	229	-27	-200	29	418	-913	-208	88
14786	6896	-4628	-7428	3604	548	-385	-1170	233	-24	-202	25	367	-869	0	88
14804	6862	-4640	-7396	3620	548	-385	-1170	234	-23	-202	24	367	-869	0	88
14822	6780	-4729	-7327	3725	348	-493	-1820	234	-24	-207	23	351	-875	0	88
14852	6374	-4721	-6922	3786	607	-800	-510	236	-25	-206	20	307	-827	0	88
14915	6664	4099	-6671	-4982	541	-517	310	233	-22	-210	18	689	-425	0	88
14951	6887	4194	-6978	-5234	288	-703	440	233	-18	-213	8	748	-444	142	88
14987	7294	4427	-7406	-5606	446	-663	520	235	-3	-211	-7	841	-462	218	88
15029	7843	4777	-7960	-6121	535	-405	80	236	12	-208	-26	967	-480	319	88
15059	8113	4962	-8229	-6384	499	-599	-700	235	26	-208	-44	1032	-485	371	88
15101	8409	5032	-8506	-6496	506	-534	-440	240	40	-217	-68	1086	-512	379	88
15134	8816	5283	-8911	-6860	573	-291	710	245	48	-225	-85	1179	-524	436	88
15158	9120	5370	-9201	-6998	603	-439	90	252	55	-237	-104	1234	-549	451	88
15200	9257	5380	-9321	-7010	545	-384	170	268	61	-252	-127	1260	-564	452	88
15212	9639	5752	-9700	-7510	1073	-623	-890	275	65	-259	-130	1361	-557	537	88
15236	9952	5783	-9998	-7582	693	-388	240	287	68	-275	-138	1411	-593	530	88
15290	10410	5783	-10433	-7629	1282	-830	-100	332	75	-321	-160	1483	-653	523	88
15332	10832	5859	-10848	-7780	1058	-715	780	388	78	-371	-178	1561	-702	538	88
15356	11035	5780	-11035	-7736	1395	-760	1940	424	80	-410	-194	1601	-759	517	88
15374	11036	5916	-11036	-7938	1177	-726	0	445	81	-435	-201	1660	-775	555	88
15404	11036	5505	-11036	-7521	890	-708	1750	525	76	-502	-227	1668	-893	471	88
15425	11036	5545	-11036	-7584	1335	-1080	0	558	74	-537	-240	1695	-905	492	88
15470	11036	5148	-11036	-7255	1319	-1193	930	641	73	-613	-268	1746	-1059	456	88
15500	11035	4778	-11035	-6904	1442	-1162	3140	679	68	-648	-281	1752	-1161	418	88
15521	11035	5012	-11035	-7167	1425	-1483	-1110	707	63	-676	-293	1800	-1143	475	88
15551	11034	4648	-11034	-6817	1607	-1560	-30	747	57	-723	-289	1804	-1244	450	88
15581	11034	4027	-11034	-6237	1348	-1443	540	767	52	-743	-287	1798	-1405	410	88
15599	11033	3729	-11033	-5936	1417	-1369	1670	782	49	-765	-284	1783	-1471	383	88
15629	11033	3417	-11033	-5722	1385	-1442	500	808	43	-793	-278	1812	-1576	422	88
15677	11032	3077	-11032	-5411	1676	-1739	1040	840	34	-830	-259	1811	-1667	433	88
15689	11032	2922	-11032	-5256	1327	-1587	710	845	33	-834	-259	1792	-1689	443	88
15719	11031	-2924	-11031	-5237	1276	-1315	-330	852	30	-842	-255	1786	-1693	505	88
15767	11030	-3131	-11030	-5036	1288	-1551	380	888	1	-874	-231	1716	-1680	629	88
15785	11029	-3613	-11029	-4517	1633	-1810	2410	896	-15	-893	-221	1649	-1744	596	88
15803	11029	-3699	-11029	-4431	2051	-2267	530	903	-24	-903	-212	1637	-1756	622	88
15890	11027	-5181	-11027	2914	1538	-2455	1650	926	-86	-931	-172	1376	-1894	720	88
15920	11027	-5158	-11027	-2927	1422	-1909	-10	928	-109	-936	-149	1375	-1895	768	88
15950	10869	-6042	-11027	3790	1365	-2366	1620	931	-131	-943	-125	1231	-1991	787	88
15983	10184	-6579	-11026	4432	1338	-1880	3390	925	-149	-948	-104	1089	-2004	791	88
16049	9125	-6834	-10767	4688	1263	-1995	270	905	-199	-963	-31	946	-1943	995	88
16079	8257	-6959	-9950	4925	1353	-2674	910	887	-222	-958	-10	823	-1867	1043	88
16091	7921	-6836	-9674	4766	1039	-2440	20	878	-235	-954	3	802	-1811	1155	88
16115	7447	-6932	-9221	4935	1342	-2525	1560	861	-251	-949	18	728	-1777	1163	88
16139	6628	-6992	-8427	5118	1257	-2352	-1330	848	-266	-938	31	615	-1692	1211	88
16163	6062	-6659	-7805	4888	1257	-2352	-1330	820	-287	-913	53	574	-1579	1211	88
16181	5773	-6487	-7489	4764	1257	-2352	-1330	811	-296	-902	62	553	-1522	1212	88
16205	5485	-6298	-7175	4622	1257	-2352	-1330	789	-316	-880	82	533	-1466	1213	88
16235	4655	-5810	-6257	4297	1257	-2352	-1330	765	-334	-859	101	471	-1296	1211	88
16256	-3228	-7225	-4554	5881	1398	-2325	1160	763	-336	-857	101	60	-1247	1377	88
16286	-3662	-6763	-4126	5404	824	-2176	-330	695	-352	-822	127	56	-1127	1505	88
16304	-3841	-6499	-3891	5186	824	-2176	-330	611	-364	-806	138	53	-1066	1505	88
16355	-5366	-6046	3650	5138	407	-2165	960	444	-400	-767	170	-135	-815	1433	88
16388	-5999	-5625	4540	5028	153	-2386	3410	374	-426	-701	185	-214	-673	1292	88
16400	-6343	-5383	5068	5011	-184	-2115	5040	320	-446	-630	206	-260	-591	1153	88
16424	-6565	-4717	5564	4575	-267	-1998	4460	269	-468	-553	233	-258	-457	1031	88
16442	-6850	-4332	6099	4459	-641	-2393	3440	231	-483	-498	254	-294	-360	842	88
16460	-6802	-3569	6318	3861	-720	-1830	4980	172	-505	-427	286	-241	-246	722	88
16490	-6600	3104	6478	3220	-1255	-1836	3420	103	-529	-345	330	-181	-130	518	88
16514	-6238	3876	6346	-3285	-1210	-1623	2090	70	-529	-305	350	-91	-50	426	88
16544	-5878	4286	6100	-3704	-1049	-985	1230	-1	-467	-221	332	-39	-19	392	88
16568	-5343	4901	5781	-4274	-1431	-1441	1810	-46	-418	-165	301	56	19	275	88
16598	-5046	4951	5577	-4285	-1340	-997	1570	-95	-374	-112	263	58	12	181	88
16634	-5340	4397	5789	-3687	-1755	-1253	-180	-124	-327	-64	229	-79	-4	168	88
16652	-6121	3633	6451	3004	-657	-560	820	-134	-287	-44	217	-279	-2	145	88
16676	-5215	4346	5646	-3683	-1336	-842	10	-140	-268	-33	212	-97	12	170	88
16694	-6042	3804	6511	2936	-775	-302	1570	-149	-223	-4	199	-293	53	0	88
16724	-6665	3560	7094	3271	-651	-459	-130	-157	-202	10	193	-418	127	0	88
16748	-6266	3840	6740	2913	-971	-389	1510	-167	-169	34	195	-347	143	0	88
16775	-6606	4111	7133	-3099	-883	-239	2200	-169	-150	46	192	-376	255	0	88
16805	-7189	4343	7770	-3223	-530	-107	1210	-174	-110	61	173	-442	395	0	88
16841	-6267	4703	6908	-3757	-792	-93	2130	-178	-107	81	149	-294	367	0	88
16865	-7050	5227	7790	-4126	-546	-93	-80	-176	-99	94	132	-349	570	0	88
16889	-6727	5603	7527	-4560	-566	132	-500	-175	-87	103	121	-272	608	0	88
16907	-6387	5965	7247	-4979	-593	53	-750	-176	-77	106	108	-192	635	0	88
16925	-6197	6085	7067	-5145	-353	258	940	-174	-72	111	97	-157	644	0	88
16967	-5663	6382	6677	-5422	-249	154	130	-170	-51	125	71	-75	655	-134	88
16997	3495	5865	3220	-5522	-465	153	1040	-168	-35	128	57	305	169	-190	88
17015	3604	5976	3120	-5661	-330	347	-380	-162	-33	127	55	330	185	-181	88
17039	3849	6226	2932	-5928	-158	258	360	-134	-19	124	43	385	209	-214	88
17069	4101	6456	-3072	-6183	-169	373	70	-112	-9	121	30	441	231	-238	88
17099	4325	6691	-3256	-6447	-42	334	400	-74	12	98	10	496	256	-255	88
17117	4462	6959	-3369	-6753	-7	328	-940	-50	17	90	2	547	288	-239	88
17135	4550	7070	-3451	-6887	-90	184	-100	-27	23	82	-9	574	302	-237	88
17159	4680	7174	-3564	-7001	-16	235	530	2	32	66	-23	604	311	-258	88
17177	4913	7438	-3734	-7271	-5	159	830	15	39	58	-32	663	327	-295	88
17201	5053	7692	-3847	-7551	45	175	-310	36	49	47	-48	715	357	-289	88
17243	5325	8055	-4065	-7945	116	102	290	53	73	24	-70	799	390	-311	88
17252	5431	8190	-4139	-8081	561	256	440	53	73	24	-70	828	399	-327	88
17276	5560	8447	-4240	-8365	-10	120	-320	57	91	10	-91	881	428	-319	88
17312	5711	8685	-4356	-8622	550	238	-230	67	105	-5	-107	935	454	-327	88
17336	5870	8936	-4469	-8885	167	138	830	71	119	-11	-124	990	479	-340	88
17369	5890	9038	-4485	-8997	469	406	-590	80	142	-23	-146	1013	500	-328	88
17405	6030	9613	-4555	-9611	131	164	-760	90	157	-29	-166	1108	579	-294	88
17423	6170	9721	-4661	-9721	411	308	470	94	180	-38	-190	1141	582	-322	88
17447	6305	9970	-4747	-9977	613	283	-70	103	203	-44	-210	1193	610	-330	88
17483	6625	10320	-4974	-10332	495	290	370	113	237	-51	-257	1282	634	-372	88
17516	6658	10565	-4970	-10580	672	375	-930	124	268	-58	-294	1327	678	-364	88
17546	6705	10815	-4983	-10837	711	365	-120	131	282	-62	-309	1373	720	-357	88
17576	6876	11034	-5098	-11053	771	710	-530	150	343	-67	-391	1430	741	-381	88
17594	6864	10969	-5100	-10988	771	710	-530	155	345	-69	-381	1430	741	-381	88
17612	7126	11042	-5260	-11042	951	478	-90	156	314	-74	-301	1513	777	-419	88
17648	7463	11045	-5492	-11045	896	683	290	162	326	-77	-278	1604	798	-478	88
17672	7534	11046	-5537	-11046	1079	597	0	177	390	-83	-356	1631	810	-491	88
17714	7642	11046	-5570	-11046	1319	994	900	195	478	-88	-490	1703	868	-503	88
17744	7731	11045	-5601	-11045	1304	849	140	220	534	-92	-564	1752	903	-525	88
17762	7748	11045	-5596	-11045	1231	771	-280	229	553	-92	-589	1775	925	-531	88
17792	7745	11045	-5510	-11045	1010	736	-330	241	602	-90	-650	1836	1002	-546	88
17822	7556	11045	-5286	-11045	1507	1013	-1910	257	642	-95	-690	1859	1083	-533	88
17843	7565	11044	-5233	-11044	1668	1112	-500	266	655	-93	-706	1899	1133	-554	88
17861	7497	11044	-5146	-11044	1327	1054	-610	282	675	-95	-727	1914	1168	-557	88
17873	7432	11044	-5057	-11044	1401	1486	-880	282	675	-95	-727	1927	1204	-559	88
17891	7646	11044	-5176	-11044	1905	1487	-350	306	708	-97	-757	1986	1223	-626	88
