1002	-7171	5889	7940	-4922	214	468	-468	32	174	83	-60	-236	1210	-317	99
1038	-7433	5625	8105	-4639	197	483	-445	25	177	88	-62	-303	1194	-265	99
1062	-7384	5631	8084	-4611	177	498	-393	19	178	91	-64	-307	1194	-279	99
1080	-7496	5501	8147	-4488	163	504	-393	15	178	95	-64	-340	1185	-246	99
1104	-7559	5443	8175	-4448	142	511	-367	10	178	98	-65	-357	1180	-225	99
1137	-7733	5136	8272	-4111	125	522	-341	3	178	103	-65	-403	1165	-195	99
1155	-7018	4883	7507	-4008	106	541	-309	-1	178	107	-65	-421	1094	-141	99
1185	-7372	4908	7857	-3974	51	580	-251	-11	176	114	-64	-421	1094	-148	99
1209	-7553	4581	7865	-3748	36	582	-239	-16	175	118	-64	-474	1073	0	99
1227	-7692	4627	8009	-3774	17	589	-228	-21	174	121	-63	-482	1070	0	99
1269	-7591	4353	7870	-3479	-24	595	-238	-30	171	130	-59	-526	1049	0	99
1287	-7569	4373	7871	-3487	-45	609	-225	-34	170	134	-57	-527	1048	0	99
1305	-7786	4541	8096	-3625	-59	606	-195	-39	167	136	-57	-522	1051	0	99
1323	-7581	4548	7914	-3641	-77	604	-174	-44	165	139	-55	-522	1051	0	99
1353	-7709	4373	8014	-3426	-97	605	-135	-51	161	143	-54	-540	1042	0	99
1371	-7542	4519	7883	-3592	-119	609	-116	-55	158	147	-52	-536	1044	0	99
1398	-7722	4401	8048	-3448	-149	596	-109	-61	155	150	-49	-544	1039	0	99
1416	-7633	4590	8007	-3641	-159	593	-68	-66	152	152	-49	-523	1050	0	99
1437	-7633	4543	7991	-3590	-175	597	-39	-70	149	155	-48	-530	1047	0	99
1455	-7587	4535	7969	-3590	-186	597	-16	-74	147	157	-47	-529	1048	0	99
1491	-6847	4578	7218	-3764	-207	594	54	-83	142	160	-46	-439	958	0	99
1533	-6044	4697	6428	-4008	-238	595	69	-91	137	166	-42	-328	871	0	99
1569	4498	3801	-4291	-4038	-262	590	96	-98	133	171	-39	204	122	0	99
1590	4413	4004	-4155	-4219	-270	586	121	-102	130	172	-38	232	132	0	99
1608	4551	4087	-4267	-4334	-276	584	132	-104	128	173	-37	256	150	0	99
1626	4471	4417	-4169	-4647	-280	581	147	-106	127	173	-36	309	180	0	99
1650	4493	4826	-4126	-5051	-281	575	162	-106	124	172	-35	355	219	0	99
1668	4441	4829	-4083	-5034	-281	560	141	-106	123	172	-33	355	219	0	99
1692	4637	5232	-4191	-5446	-279	547	159	-105	121	170	-33	436	260	0	99
1710	4686	5496	-4087	-5578	-275	537	175	-104	119	167	-33	466	268	-141	99
1737	4612	5829	-4063	-6007	-256	509	182	-101	117	163	-33	541	317	0	99
1770	4632	6296	-4001	-6477	-229	482	192	-97	115	156	-34	586	359	0	99
1788	4611	6299	-3977	-6467	-218	455	174	-93	113	153	-34	586	359	0	99
1806	4851	6482	-4049	-6535	-205	435	193	-91	112	149	-35	645	378	-139	99
1830	4817	6885	-4084	-7064	-177	416	230	-88	110	143	-37	693	414	0	99
1848	4752	7007	-3991	-7168	-158	393	228	-84	109	138	-37	716	436	0	99
1866	4945	7371	-4124	-7554	-137	378	266	-81	107	133	-40	765	470	0	99
1884	5013	7576	-4052	-7628	-124	356	259	-77	106	129	-40	798	474	-134	99
1902	5074	7563	-4094	-7608	-102	341	281	-74	105	123	-42	826	486	-145	99
1926	5021	7995	-4085	-8162	-80	315	273	-68	105	117	-43	870	529	0	99
1956	5092	8291	-4090	-8456	-35	302	285	-60	105	109	-47	920	562	0	99
1968	5568	8561	-4368	-8624	-22	289	285	-57	105	106	-48	984	573	-163	99
1986	5544	8546	-4343	-8590	-13	284	337	-55	104	101	-50	984	573	-163	99
2016	5409	8814	-4170	-8846	14	262	363	-48	104	92	-54	1033	607	-158	99
2034	5608	8726	-4336	-8720	42	255	372	-44	105	87	-57	1068	607	-190	99
2061	5757	9125	-4399	-9127	80	242	394	-37	106	79	-61	1125	631	-207	99
2085	6121	9560	-4644	-9573	110	232	429	-32	107	72	-66	1215	653	-252	99
2103	6114	9825	-4619	-9830	127	223	435	-27	108	67	-69	1236	677	-238	99
2127	6429	9838	-4864	-9828	156	220	465	-22	111	61	-74	1309	668	-301	99
2151	6493	10189	-4892	-10195	183	218	480	-16	114	55	-80	1355	709	-290	99
2175	6599	10312	-4966	-10335	211	212	482	-10	117	49	-85	1408	740	-294	99
2193	6578	10291	-4962	-10311	240	217	480	-5	121	46	-90	1408	740	-294	99
2211	6748	10609	-5071	-10637	264	225	480	-1	125	42	-95	1461	768	-305	99
2241	6867	10652	-5157	-10674	299	229	491	6	132	36	-103	1517	791	-324	99
2259	6918	10960	-5177	-10995	328	239	499	10	137	32	-109	1542	806	-326	99
2286	6996	11154	-5208	-11159	368	251	492	18	145	27	-118	1590	844	-331	99
2304	7311	11110	-5453	-11103	396	257	496	23	150	23	-125	1659	841	-381	99
2322	7363	11434	-5458	-11453	430	277	515	27	156	19	-132	1684	860	-383	99
2346	7361	11368	-5472	-11373	469	292	524	34	166	14	-143	1713	870	-395	99
2376	7554	11812	-5578	-11784	521	308	488	44	179	9	-156	1809	947	-410	99
2406	7401	11970	-5445	-11943	580	353	568	51	192	2	-175	1825	979	-403	99
2424	7504	11862	-5553	-11816	617	375	562	57	202	0	-185	1854	990	-418	99
2454	7767	12009	-5756	-11971	679	414	587	66	218	-5	-204	1925	984	-479	99
2472	7787	12201	-5736	-12128	723	439	582	73	229	-9	-215	1970	1027	-480	99
2490	8109	12307	-6012	-12261	764	465	584	79	241	-12	-228	2012	1012	-523	99
2514	8110	12315	-5967	-12328	822	499	576	88	257	-16	-244	2063	1045	-564	99
2550	8386	12316	-6191	-12316	906	552	564	102	284	-22	-272	2152	1068	-616	99
2568	8383	12316	-6192	-12316	962	589	563	109	299	-25	-288	2176	1087	-632	99
2592	8501	12316	-6234	-12316	1025	644	571	118	320	-29	-309	2231	1111	-678	99
2610	8745	12316	-6440	-12316	1070	669	564	125	335	-32	-325	2268	1105	-718	99
2628	8677	12316	-6401	-12242	1126	716	561	132	352	-34	-342	2280	1148	-723	99
2646	8551	12316	-6243	-12316	1178	755	548	140	369	-37	-358	2276	1156	-735	99
2664	8234	12316	-5947	-12316	1228	795	528	147	386	-39	-375	2248	1209	-748	99
2688	8047	12169	-5791	-11832	1274	832	531	156	406	-42	-397	2230	1241	-784	99
2712	8083	12315	-5764	-12018	1328	893	523	164	429	-44	-419	2231	1240	-848	99
2748	7273	11801	-5034	-11354	1419	978	464	178	464	-46	-450	2105	1335	-845	99
2760	7312	11717	-5072	-11341	1472	1030	453	183	477	-46	-462	2105	1335	-845	99
2778	6900	12125	-4609	-11675	1513	1085	451	188	494	-47	-478	2052	1415	-848	99
2802	6825	12275	-4494	-11795	1564	1147	402	195	517	-46	-496	2032	1443	-863	99
2823	5840	12180	-3571	-11592	1593	1192	364	200	534	-45	-511	1916	1595	-798	99
2841	5787	12312	-3482	-11801	1628	1242	304	205	551	-43	-523	1899	1614	-819	99
2871	5060	9149	-3050	-8215	1656	1321	196	212	578	-38	-541	1726	1714	-808	99
2919	3993	12149	4076	-11277	1850	1664	253	219	629	-29	-582	1598	1833	-815	99
2943	3476	11826	4518	-10897	1851	1710	175	222	645	-24	-592	1510	1906	-775	99
2955	3252	11907	4801	-10889	1851	1735	151	222	653	-22	-598	1451	1951	-819	99
2973	2981	11902	5072	-10848	1838	1771	141	221	663	-18	-605	1412	1980	-841	99
2997	-3410	11435	5559	-10313	1850	1837	79	221	680	-11	-615	1253	2013	-823	99
3012	-3355	11440	5472	-10335	1831	1860	40	219	687	-6	-620	1253	2013	-823	99
3048	-4439	10817	6462	-9519	1795	1935	-56	213	707	9	-631	1016	2076	-810	99
3069	-4355	10154	6306	-8871	1779	1988	-78	208	718	18	-637	948	2042	-810	99
3114	-3899	9013	5621	-7864	1739	2105	-112	191	738	42	-649	847	1824	-807	99
3144	-3568	8511	5199	-7489	1707	2175	-139	177	748	59	-653	797	1715	-807	99
3174	-3211	7703	4681	-6791	1673	2237	-168	162	756	78	-655	720	1552	-809	99
3210	-6931	5936	7777	-4786	1530	2277	-281	139	760	106	-647	-48	1740	-426	99
3234	-7164	5576	7935	-4416	1449	2322	-296	122	761	125	-643	-156	1703	-429	99
3246	-7496	5201	8157	-4071	1397	2325	-338	113	760	135	-638	-250	1691	-380	99
3264	-7094	4632	7715	-3517	1322	2342	-384	100	759	150	-632	-276	1627	-400	99
3288	-7216	3933	7623	-2933	1232	2366	-461	82	758	170	-622	-389	1480	-348	99
3306	-6838	3896	7242	-2965	1151	2376	-476	67	754	185	-615	-397	1415	-368	99
3354	-6784	-3096	6885	3739	939	2405	-585	27	742	226	-588	-556	1197	-302	99
3384	-6102	-3897	6024	4389	806	2405	-643	1	730	250	-568	-645	1045	-266	99
3408	-6861	-3479	6777	4109	683	2403	-721	-19	719	271	-548	-689	1052	-264	99
3426	-6810	-3336	6740	3991	604	2371	-749	-34	707	284	-534	-689	1052	-264	99
3462	-5911	-3985	5669	4464	426	2345	-888	-62	684	314	-500	-711	810	-181	99
3480	-5293	-4635	4785	4836	340	2321	-899	-78	669	327	-483	-716	635	0	99
3504	-4546	-4583	4078	4695	216	2274	-917	-98	648	343	-460	-654	522	0	99
3528	-3975	-4505	3523	4530	100	2231	-903	-119	625	358	-438	-588	408	0	99
3552	-3585	-4331	3214	4351	-17	2185	-831	-141	600	370	-417	-536	378	0	99
3573	-3057	-4238	-3065	4173	-104	2137	-803	-158	579	380	-398	-454	284	0	99
3591	3628	-3904	-3620	3884	-187	2098	-750	-173	560	388	-382	-353	218	-170	99
3618	3666	-3782	-3550	3765	-296	2036	-658	-193	532	395	-358	-304	184	-200	99
3636	3864	-3726	-3781	3651	-354	1988	-624	-204	514	398	-343	-258	144	-206	99
3666	4541	-3317	-4261	3215	-461	1939	-475	-221	484	399	-320	-101	54	-374	99
3696	4867	-3183	-4514	3082	-531	1861	-390	-231	456	397	-297	-48	25	-414	99
3726	4674	-3142	-4086	3280	-583	1775	-281	-239	428	389	-276	-71	35	-646	99
3753	-3825	-3712	4344	4344	-616	1706	-176	-244	404	381	-259	-433	205	-737	99
3771	-3376	-3456	3943	4034	-622	1636	-158	-244	390	375	-247	-378	178	-768	99
3798	-5879	-4436	6266	5456	-637	1547	-141	-244	369	366	-230	-757	309	-789	99
3816	-5797	-4507	6168	5521	-635	1473	-153	-241	356	359	-218	-763	293	-794	99
3852	-5809	-4614	6142	5625	-633	1332	-157	-237	331	345	-197	-773	266	-797	99
3894	-5879	-4915	6117	5868	-619	1181	-176	-230	304	329	-175	-794	191	-776	99
3912	-5687	-5093	5886	5994	-616	1114	-186	-227	293	322	-166	-799	169	-767	99
3969	-5647	-5547	5688	6303	-619	950	-296	-217	264	307	-136	-813	58	-720	99
3987	-5487	-5615	5455	6294	-616	896	-313	-214	256	301	-128	-815	20	-666	99
4011	-5492	-5698	5448	6419	-619	828	-355	-210	244	295	-116	-816	1	-670	99
4023	-5437	-5852	5368	6586	-614	799	-353	-209	238	291	-111	-814	-27	-676	99
4047	4035	3230	-3560	-3060	-610	744	-360	-205	226	284	-101	17	-23	-643	99
4065	4228	3242	-3827	-3165	-603	699	-366	-202	217	279	-94	36	-47	-572	99
4092	4400	3118	-4029	-3049	-609	641	-372	-199	204	272	-83	74	-94	-563	99
4128	4800	3149	-4505	-3154	-609	556	-396	-192	188	262	-70	136	-159	-499	99
4146	5121	3321	-4765	-3357	-615	524	-383	-189	179	257	-64	154	-183	-513	99
4164	5125	3008	-4830	-3060	-614	489	-370	-185	171	251	-59	195	-227	-489	99
4182	5191	3056	-4901	-3126	-595	461	-347	-181	165	244	-56	215	-249	-491	99
4203	5414	3082	-5113	-3184	-574	423	-336	-175	157	237	-52	256	-293	-482	99
4221	5624	2995	-5322	-3113	-555	389	-324	-170	151	230	-49	276	-315	-474	99
4248	5643	2995	-5375	-3117	-527	350	-305	-162	143	220	-46	297	-337	-471	99
4272	5869	2912	-5612	-3088	-492	313	-292	-154	137	210	-43	340	-379	-455	99
4308	6279	2980	-6031	-3285	-437	259	-258	-143	127	195	-40	407	-440	-423	99
4326	6428	2928	-6172	-3230	-412	232	-253	-137	123	188	-39	428	-461	-419	99
4353	6920	2932	-6668	-3321	-377	191	-237	-128	117	177	-37	491	-527	-411	99
4374	7052	2929	-6801	-3325	-353	168	-201	-122	111	169	-36	510	-550	-418	99
4392	7312	2972	-7084	-3423	-331	139	-185	-116	107	161	-35	554	-592	-406	99
4416	7394	-2941	-7191	-3332	-308	109	-169	-108	102	152	-34	574	-614	-405	99
4431	7433	-2977	-7240	-3321	-285	92	-155	-103	99	146	-34	594	-637	-407	99
4449	7577	-2986	-7387	-3339	-255	70	-139	-97	96	138	-34	614	-658	-407	99
4497	8171	-2963	-7967	-3469	-191	24	-97	-81	89	120	-34	702	-740	-387	99
4515	8397	-2923	-8168	-3523	-169	6	-87	-75	86	113	-34	724	-761	-381	99
4539	8713	-2989	-8457	-3494	-146	-14	-43	-69	82	103	-34	763	-808	-387	99
4557	8798	-2955	-8538	-3520	-127	-31	-15	-63	79	96	-35	776	-837	-403	99
4611	9504	-3297	-9213	-3208	-71	-88	83	-48	69	73	-37	829	-990	-487	99
4635	9540	-3461	-9241	-3015	-48	-108	144	-41	65	63	-38	829	-1029	-521	99
4653	9674	-3530	-9361	-2953	-31	-125	195	-36	61	55	-39	824	-1071	-560	99
4683	9809	-3704	-9528	2998	1	-162	227	-26	57	42	-40	840	-1134	-586	99
4725	10183	-3994	-9950	3190	47	-199	271	-12	52	24	-41	878	-1219	-602	99
4743	10245	-4393	-10047	3619	70	-218	301	-6	49	16	-42	849	-1312	-688	99
4782	10722	-4424	-10602	3511	112	-263	291	9	45	0	-41	920	-1409	-660	99
4812	10751	-4462	-10669	3526	143	-305	305	21	40	-13	-41	937	-1433	-656	99
4830	10968	-4714	-10940	3708	168	-327	305	29	38	-22	-42	956	-1493	-662	99
4848	11045	-4541	-11043	3468	193	-345	289	38	37	-30	-41	987	-1510	-636	99
4872	11266	-4483	-11302	3278	219	-384	246	50	35	-40	-40	1044	-1544	-594	99
4929	11641	-4654	-11752	3252	297	-476	147	82	30	-69	-36	1106	-1647	-566	99
4953	11730	-4412	-11884	-2924	327	-515	100	96	28	-82	-34	1193	-1659	-486	99
4971	11825	-4372	-11993	-3027	361	-551	55	108	27	-92	-33	1232	-1668	-449	99
4995	11885	-4388	-12045	-3015	404	-590	21	124	26	-107	-32	1253	-1690	-437	99
5007	11907	-4186	-12070	-3264	425	-613	0	132	25	-115	-31	1297	-1695	-396	99
5037	12166	-4007	-12297	-3538	498	-693	-73	156	23	-138	-31	1388	-1738	-316	99
5055	12069	-3992	-12279	-3498	533	-735	-102	171	22	-152	-31	1388	-1738	-316	99
5073	12162	-4418	-12295	-3052	572	-768	-90	184	20	-167	-32	1374	-1825	-343	99
5085	12295	-4462	-12295	-3038	593	-791	-77	193	18	-177	-34	1376	-1861	-343	99
5115	11878	-4421	-12220	-3029	655	-856	-90	218	16	-202	-36	1430	-1857	-283	99
5145	12294	-5276	-12294	3609	718	-934	-110	245	12	-229	-39	1352	-2061	-343	99
5169	12095	-4994	-12293	3278	779	-1009	-126	269	9	-254	-41	1410	-2058	-286	99
5187	12234	-5878	-12292	4208	824	-1050	-86	285	6	-273	-44	1309	-2195	-356	99
5220	11630	-6541	-12260	4923	894	-1143	-20	315	-1	-308	-48	1166	-2273	-393	99
5238	11560	-6496	-12116	4898	926	-1196	14	331	-5	-328	-49	1166	-2273	-393	99
5262	11536	-6916	-12096	5323	983	-1271	-14	355	-9	-353	-49	1110	-2302	-381	99
5280	11086	-6645	-11677	5017	1017	-1318	0	372	-13	-373	-49	1140	-2287	-319	99
5298	11226	-6733	-11797	5093	1049	-1373	-2	389	-17	-392	-48	1113	-2300	-300	99
5319	11148	-6821	-11724	5116	1078	-1424	1	407	-21	-413	-48	1101	-2306	-244	99
5349	11119	-6681	-11735	4890	1140	-1501	-59	435	-25	-442	-45	1155	-2279	-159	99
5367	11147	-6429	-11833	4469	1168	-1541	-73	450	-28	-458	-44	1187	-2263	0	99
5391	11804	-6157	-12283	4132	1199	-1584	-59	468	-32	-480	-42	1252	-2228	0	99
5415	11648	-6189	-12283	4034	1238	-1655	-42	485	-37	-502	-41	1240	-2166	193	99
5439	9333	-5449	-10131	3394	1343	-1833	-166	510	-41	-529	-38	1222	-2107	252	99
5469	11182	-5503	-11990	3128	1421	-1949	-276	534	-44	-554	-35	1323	-2044	448	99
5487	11012	-5030	-11912	-3262	1432	-1946	-273	544	-44	-564	-34	1385	-2004	560	99
5505	11260	-4827	-12219	-3625	1443	-1945	-288	553	-44	-574	-32	1440	-1964	717	99
5541	10214	-4305	-11318	-4167	1481	-1963	-293	571	-45	-593	-31	1474	-1863	961	99
5553	10962	-4330	-12041	-4225	1511	-1994	-338	579	-45	-601	-30	1496	-1844	1041	99
5589	10876	-4500	-12048	-4061	1534	-1988	-280	593	-46	-619	-33	1474	-1862	1137	99
5610	10641	-4429	-11898	-4157	1548	-2000	-266	602	-47	-629	-34	1470	-1866	1253	99
5640	10448	-5582	-11896	-2912	1577	-1996	-154	611	-49	-644	-39	1298	-1990	1272	99
5664	10428	-5776	-11912	3098	1581	-1999	7	616	-55	-657	-45	1261	-2012	1298	99
5682	10455	-5709	-11885	3063	1577	-2000	79	620	-58	-666	-47	1261	-2012	1298	99
5700	9915	-6471	-11479	3883	1586	-1999	188	623	-61	-675	-51	1110	-2100	1299	99
5730	9415	-7810	-11175	5336	1576	-2012	335	628	-69	-689	-53	860	-2214	1280	99
5748	9094	-7872	-10927	5392	1561	-2014	435	630	-75	-696	-54	824	-2228	1318	99
5769	8941	-8099	-10797	5663	1545	-2041	507	633	-82	-705	-53	743	-2256	1314	99
5799	8581	-9016	-10530	6720	1493	-2055	664	633	-95	-715	-50	520	-2318	1251	99
5811	7466	-9493	-9524	7373	1469	-2060	725	632	-101	-718	-49	345	-2290	1252	99
5829	7527	-9388	-9566	7288	1447	-2081	784	632	-109	-723	-45	345	-2290	1252	99
5856	6677	-9843	-8766	7955	1394	-2108	898	630	-124	-729	-39	128	-2252	1210	99
5892	6814	-9629	-8865	7774	1318	-2137	1050	626	-145	-736	-29	128	-2252	1207	99
5922	6946	-9460	-8984	7623	1254	-2160	1168	621	-164	-739	-18	128	-2252	1209	99
5958	7098	-9286	-9119	7437	1175	-2185	1301	612	-189	-739	-3	127	-2251	1210	99
5988	-5684	-11770	3410	11324	1084	-2242	1402	603	-214	-739	12	-1165	-1742	994	99
6006	-6272	-11340	4086	11066	1015	-2259	1443	596	-228	-736	23	-1242	-1612	948	99
6030	-6350	-10603	4243	10413	913	-2278	1491	584	-248	-728	40	-1235	-1463	935	99
6054	-7551	-9889	5533	10036	807	-2263	1565	568	-268	-715	56	-1368	-1251	859	99
6078	-7299	-9740	5268	9851	704	-2311	1572	553	-291	-703	75	-1368	-1251	859	99
6120	-8161	-8344	6505	8802	484	-2317	1599	519	-329	-671	111	-1450	-829	744	99
6144	-8196	-7904	6615	8373	356	-2304	1599	498	-349	-649	133	-1439	-724	728	99
6159	-8507	-6834	7110	7350	275	-2292	1598	484	-361	-635	145	-1435	-582	708	99
6189	-8403	-5783	7287	6368	103	-2282	1577	455	-385	-606	173	-1326	-332	687	99
6216	-8111	-5754	7074	6288	-37	-2237	1563	428	-403	-577	196	-1277	-272	697	99
6246	-7764	-4215	7063	4762	-196	-2172	1554	396	-422	-544	221	-1122	-66	649	99
6288	-8416	-4112	7842	4839	-391	-2080	1563	351	-446	-500	253	-1193	140	600	99
6312	-8293	4057	7961	-3489	-513	-2026	1541	325	-458	-472	272	-1122	199	602	99
6333	-7657	3392	7405	3055	-608	-1992	1535	303	-468	-451	287	-971	302	570	99
6369	-7026	4421	7003	-4179	-767	-1897	1493	265	-479	-411	311	-798	398	545	99
6381	-6379	4973	6501	-4801	-815	-1862	1479	253	-481	-398	318	-626	445	524	99
6426	-6328	5347	6502	-5278	-955	-1730	1329	211	-478	-349	340	-495	603	651	99
6450	-6467	5272	6630	-5088	-1005	-1677	1219	192	-473	-325	347	-508	592	651	99
6471	-5493	5237	5712	-5197	-1039	-1606	1186	175	-467	-305	349	-364	547	675	99
6501	-7677	5982	7898	-5676	-1074	-1511	1112	152	-455	-277	351	-535	908	850	99
6525	-7537	6106	7746	-5859	-1073	-1425	1058	136	-443	-257	349	-491	930	940	99
6543	-7445	5712	7599	-5496	-1080	-1372	1007	125	-434	-242	347	-477	936	990	99
6555	-7509	5836	7607	-5697	-1080	-1335	971	118	-427	-232	346	-468	941	1070	99
6573	-7504	5634	7574	-5501	-1072	-1280	941	107	-418	-219	342	-453	947	1104	99
6606	-7672	5315	7504	-5384	-1055	-1193	848	91	-399	-196	336	-452	946	1269	99
6624	-7757	5199	7496	-5338	-1034	-1138	807	83	-387	-184	330	-443	950	1338	99
6636	-7565	5159	7308	-5293	-1018	-1095	810	77	-380	-178	326	-421	960	1327	99
6654	-7790	5332	7520	-5459	-995	-1024	832	69	-369	-168	318	-407	966	1324	99
6678	-7440	5291	7191	-5410	-966	-935	865	58	-354	-156	307	-380	977	1302	99
6696	-7474	5281	7240	-5377	-942	-867	893	50	-343	-147	299	-362	984	1283	99
6717	-7440	5280	7194	-5390	-910	-804	890	43	-331	-137	290	-347	990	1295	99
6735	-7414	5300	7145	-5413	-883	-742	903	37	-319	-129	281	-335	993	1289	99
6759	-7343	5352	7114	-5418	-842	-660	920	29	-304	-118	269	-311	1002	1254	99
6777	-7271	5250	7040	-5303	-812	-594	935	24	-293	-111	260	-308	1003	1249	99
6807	-7076	5564	6959	-5533	-762	-496	977	15	-275	-99	245	-252	1018	1155	99
6831	-6959	5695	6907	-5623	-725	-427	1025	8	-262	-91	232	-226	1024	1115	99
6849	-6926	5795	6895	-5673	-699	-382	1048	3	-252	-85	223	-208	1028	1089	99
6888	-6692	5988	6779	-5779	-637	-279	1133	-6	-233	-74	202	-153	1038	979	99
6906	-6573	6088	6694	-5891	-612	-240	1153	-10	-224	-69	194	-133	1041	953	99
6924	-6409	6054	6564	-5840	-585	-195	1168	-13	-214	-63	185	-103	1045	892	99
6945	-6196	6373	6436	-6150	-556	-149	1186	-17	-204	-58	175	-58	1048	830	99
6963	-6117	6328	6385	-6080	-532	-109	1199	-20	-194	-53	166	-37	1049	788	99
6987	-6092	6343	6354	-6107	-499	-59	1195	-24	-182	-46	156	-31	1049	776	99
7005	-6064	6480	6349	-6250	-477	-26	1182	-26	-173	-41	148	-15	1050	757	99
7029	-5920	6431	6232	-6183	-448	10	1172	-28	-161	-35	139	6	1050	715	99
7047	-5782	6560	6141	-6301	-429	43	1171	-31	-152	-31	131	24	1050	677	99
7071	-5699	6658	6094	-6403	-401	80	1157	-33	-141	-25	122	54	1049	639	99
7089	-5705	6640	6081	-6379	-383	102	1137	-34	-133	-21	115	54	1049	639	99
7113	-5482	6666	5905	-6395	-362	129	1122	-36	-122	-16	107	91	1046	586	99
7131	-5512	6688	5917	-6440	-344	154	1098	-37	-114	-11	100	90	1047	592	99
7149	-5470	6864	5905	-6611	-328	173	1080	-39	-106	-8	94	115	1044	565	99
7167	-5360	6645	5783	-6370	-309	195	1054	-39	-98	-4	88	115	1045	556	99
7209	-5267	6753	5710	-6491	-267	248	1005	-41	-81	4	75	143	1040	517	99
7218	-5192	6985	5678	-6726	-258	257	980	-41	-77	6	72	159	1039	504	99
7242	-5206	6766	5660	-6503	-240	277	941	-42	-67	11	66	154	1039	513	99
7260	-5082	7051	5581	-6810	-229	287	929	-43	-61	14	61	182	1034	483	99
7299	-5220	7027	5700	-6780	-194	306	866	-43	-48	20	51	173	1036	479	99
7317	-4901	6851	5435	-6581	-178	322	858	-44	-42	22	45	210	1029	433	99
7335	-4895	7133	5452	-6897	-166	330	836	-44	-36	25	41	220	1027	429	99
7353	-4865	7117	5406	-6890	-152	341	809	-44	-30	28	37	220	1027	438	99
