11003,-3388,-10438,-4312,9789,33,476,52,13,-197,7,210,261,1462,187,1519
11020,-3387,-10439,-4241,9856,-34,661,25,0,-225,-1,235,276,1504,193,1507
11037,-3474,-10442,-4116,9897,43,649,71,-11,-242,-5,244,262,1425,183,1523
11054,-3406,-10471,-4098,10002,38,599,9,-19,-259,-9,257,253,1442,181,1891
11075,-3185,-10449,-4161,10107,101,667,-24,-30,-282,-10,271,251,1374,188,1708
11092,3112,-10684,-4544,10418,20,899,-71,-36,-298,-14,289,267,1318,190,1826
11110,3451,-10585,-4740,10381,208,942,-76,-39,-317,-21,309,270,1353,186,1906
11127,3866,-10552,-4986,10448,-3,803,-152,-36,-344,-27,335,270,1324,188,1984
11144,4028,-10527,-5086,10452,25,908,-72,-36,-344,-27,335,256,1193,201,1770
11189,4721,-10294,-5593,10242,228,944,-23,-26,-403,-44,405,264,1094,202,2177
11207,5036,-10167,-5787,10178,64,1099,-132,-22,-428,-47,428,282,1141,213,1911
11224,5087,-10080,-5870,10027,260,1189,-32,-21,-438,-52,450,256,1029,188,1850
11241,5338,-10082,-6088,10004,210,1000,-85,-23,-446,-54,463,258,956,207,1515
11259,5121,-10225,-5999,10031,-10,1052,27,-22,-453,-57,475,251,891,208,1608
11290,5071,-10159,-6059,9780,177,1229,2,-20,-468,-63,496,235,814,213,1862
11307,5225,-10185,-6209,9776,104,1396,-74,-15,-476,-62,501,229,764,201,1463
11328,5102,-10249,-6211,9746,225,1343,24,-13,-486,-64,511,230,783,210,1178
11345,4713,-10671,-6209,9855,37,949,48,-7,-493,-68,526,243,859,214,1141
11387,4050,-10896,-5784,9988,78,1310,18,-5,-519,-73,532,239,1182,203,1585
11418,3890,-11379,-5716,10504,-47,1221,69,-4,-539,-71,549,400,2613,231,1712
11445,3054,-11381,-5337,10619,96,1455,72,-3,-472,-72,571,776,5757,362,2184
11463,3048,-11383,-5440,10928,97,1347,18,-3,-463,-70,573,708,5170,383,2294
11484,-3248,-11384,-5234,11149,233,1477,152,-4,-484,-60,607,639,4228,355,3071
11526,-4062,-11383,-4866,11155,5,1804,162,-18,-572,-48,692,439,2337,290,3457
11544,-4732,-11382,-4439,11036,-14,1651,180,-25,-619,-42,731,356,1792,268,2772
11561,-4660,-11380,-4495,11028,131,1301,38,-33,-667,-39,779,296,1363,220,2413
11578,-5552,-11379,-3805,10468,44,1809,164,-35,-692,-39,805,266,1101,207,1851
11596,-6254,-11377,-3283,9942,27,1449,210,-43,-753,-35,859,226,854,186,1599
11613,-6545,-11376,-3037,9555,-19,1461,112,-50,-781,-29,878,226,678,157,1274
11644,-6955,-11373,3126,9104,3,1333,28,-62,-832,-13,898,211,496,157,857
11675,-8064,-10054,4147,7626,-442,3172,435,-83,-875,9,928,220,598,138,661
11693,-8311,-9969,4307,7514,-9,1636,95,-87,-878,11,931,240,516,132,489
11710,-8303,-10219,4315,7864,-29,1376,59,-112,-871,26,901,283,495,140,402
11731,-7573,-10389,3840,8256,10,1304,-70,-132,-843,36,884,309,563,142,375
11748,-7423,-10526,3729,8411,118,1512,42,-141,-830,36,873,315,686,138,357
11766,-7204,-10625,3568,8528,118,1512,42,-141,-830,36,873,294,774,145,335
11783,-7306,-10739,3635,8617,39,1505,24,-174,-775,39,800,283,816,136,531
11814,-6111,-11172,-2981,9305,189,1916,-242,-185,-752,40,753,327,1001,146,632
11856,-4428,-11365,-4312,9842,101,1670,-100,-190,-753,30,715,335,1534,189,956
11874,-4370,-11365,-4237,10027,101,1670,-100,-187,-775,20,700,284,1405,173,1304
11891,-3622,-11364,-4730,10137,200,1872,-197,-188,-790,14,697,254,1226,170,1194
11912,2905,-11084,-5134,10088,58,2019,-205,-186,-820,-2,700,233,1089,176,1283
11929,3839,-10933,-5777,10134,175,1514,-235,-173,-832,-19,705,218,930,173,1233
11947,5164,-10839,-6894,10063,171,1278,-161,-160,-833,-34,696,231,889,203,1440
11978,5497,-10328,-7030,9666,481,2203,-192,-135,-822,-60,688,237,795,220,1119
11995,6320,-10043,-7590,9484,-32,1842,-303,-128,-819,-66,689,233,677,254,1130
12013,7076,-9842,-8127,9346,3,1619,-281,-107,-814,-103,692,246,544,296,999
12069,9047,-8592,-9648,7942,310,1761,-105,-34,-774,-163,667,406,335,484,499
12086,9206,-8535,-9846,7769,89,1613,-193,-20,-766,-171,662,579,323,588,463
12103,8550,-8614,-9484,7604,40,1969,-9,-5,-753,-191,648,525,299,650,432
12145,9553,-7942,-10301,6806,384,2065,-212,71,-711,-263,603,546,268,612,348
12162,9266,-8058,-10140,6825,85,1535,-36,90,-699,-283,592,566,264,767,327
12193,9012,-8019,-9899,6775,252,1970,-160,118,-684,-305,576,514,257,737,264
12211,8696,-8082,-9583,6878,252,1970,-160,152,-661,-348,554,482,239,640,262
12242,8139,-8253,-9039,7111,252,1970,-160,175,-643,-369,535,391,247,550,268
12273,7732,-8404,-8652,7305,252,1970,-160,197,-625,-388,515,317,252,446,279
12291,7536,-8496,-8472,7421,252,1970,-160,204,-615,-394,508,307,266,388,297
12308,7376,-8579,-8333,7515,252,1970,-160,210,-604,-400,503,272,268,352,291
12364,8595,-7891,-9511,6513,83,2054,-188,234,-581,-413,480,298,242,456,200
12381,8589,-7905,-9582,6439,-57,1753,-95,247,-569,-422,468,345,259,463,202
12399,8013,-8420,-9371,6713,-23,1471,65,257,-559,-433,458,318,252,467,214
12416,8258,-7525,-9379,5889,-50,1874,-189,269,-550,-441,449,304,263,470,230
12434,8139,-7651,-9342,5962,35,1611,-23,281,-545,-448,440,274,229,463,256
12451,8618,-7414,-9670,5781,-158,1613,-212,289,-536,-459,433,246,222,454,220
12472,8530,-7704,-9504,6220,-158,1613,-212,299,-523,-468,416,261,219,446,202
12490,8153,-7835,-9337,6192,-39,1904,3,310,-512,-476,406,289,237,419,232
12531,9078,-7153,-9877,5660,-153,1727,-239,334,-480,-503,374,348,212,486,156
12549,8735,-7316,-9733,5665,-7,1828,2,340,-472,-511,362,349,214,500,207
12566,8946,-7397,-9984,5666,-49,892,-60,348,-465,-521,350,342,220,525,195
12584,9098,-5926,-9638,4488,74,3423,-408,360,-456,-528,338,343,220,500,201
12605,8957,-5819,-9483,4409,-43,1512,-74,371,-440,-535,319,336,184,482,177
12622,8687,-6169,-9429,4621,-229,1639,-13,376,-434,-543,309,334,149,436,157
12639,8470,-6424,-9343,4806,-229,1639,-13,384,-426,-550,298,303,134,406,132
12657,9581,-5441,-9961,4035,-32,1594,-291,390,-410,-558,284,330,140,374,109
12674,9022,-4907,-9302,3612,-79,2463,-126,404,-394,-565,270,355,130,438,100
12716,8057,-4302,-8026,3451,-288,1844,-253,421,-360,-573,224,291,101,323,79
12747,7615,-4130,-7693,3222,36,1745,-58,431,-334,-575,194,234,80,253,72
12765,7373,-3511,-7342,-3121,8,1589,-153,435,-322,-576,180,198,71,228,58
12782,6852,-3067,-6684,-3377,-223,2336,-213,436,-317,-575,173,162,60,192,51
12803,6976,-3069,-6778,-3339,-75,1465,-129,441,-293,-570,140,132,76,148,40
12821,6408,2917,-6213,-3442,-231,1884,-117,441,-275,-569,124,128,65,143,27
12838,6550,-3023,-6453,-3406,-104,1276,-36,440,-267,-568,115,102,83,124,67
12856,6713,-3453,-6685,-3106,-104,1276,-36,442,-242,-565,92,99,68,119,56
12873,5916,3066,-5752,-3695,-157,1504,-2,445,-225,-563,74,87,71,118,64
12890,5088,2900,-5136,-3530,-158,1610,34,444,-202,-558,52,72,67,103,61
12922,4362,3167,-4106,-3308,-190,1192,-6,443,-168,-549,27,51,51,76,49
12939,4075,3632,-3518,-3444,-91,2134,-380,444,-160,-548,21,49,48,68,37
12970,3422,3402,3081,2914,-265,1432,-57,437,-116,-532,-16,40,44,60,37
12987,3110,3476,3430,2929,-198,1298,-220,436,-98,-513,-27,29,44,125,53
13005,-3495,2997,3923,3280,-344,1688,38,432,-83,-492,-31,21,42,164,58
13025,-3714,3063,4274,3429,-157,1233,-194,427,-65,-456,-34,45,48,161,46
13067,-6063,-3704,6248,4602,-418,1392,-88,370,-40,-379,-29,167,65,202,70
13084,-5818,-3969,5855,4703,-418,1392,-88,352,-37,-358,-22,181,75,231,76
13101,-7600,-4596,6842,4805,-146,1024,196,317,-31,-326,-5,221,86,254,91
13147,-11344,4286,10235,-4587,-99,697,100,242,-20,-255,28,586,246,327,102
13164,-10968,4262,9860,-4552,-51,639,-19,239,-19,-251,30,2989,490,1209,356
13181,-10649,4213,9553,-4588,-183,537,71,127,-15,-197,38,2768,439,1335,353
13199,-9770,4087,8814,-4543,-183,537,71,51,-14,-140,34,1956,332,1041,268
13216,-9238,4067,8401,-4541,-314,697,53,0,-14,-96,33,1363,260,788,203
13247,-8551,4229,7977,-4620,1,50,12,-50,-14,-70,34,850,166,533,157
13265,-7742,4140,7304,-4535,1,50,12,-69,-12,-44,34,659,146,486,155
13282,-7359,4153,7044,-4467,-7,5,-20,-73,-10,-29,19,498,126,397,142
13310,-7447,4287,7180,-4465,36,-201,-51,-76,-11,-11,3,363,114,301,110
13341,-7184,4359,7068,-4311,181,-144,5,-91,-13,11,-2,256,104,270,106
13358,-6874,4346,6748,-4320,181,-144,5,-93,-9,18,-4,221,94,259,118
13376,-7151,4438,7132,-4218,36,-189,-41,-98,-5,33,-8,222,97,230,89
13393,-7186,4466,7132,-4254,93,-319,22,-98,-5,33,-8,220,93,248,78
13410,-7071,4407,7222,-3947,105,-395,-165,-107,0,45,-9,211,94,249,98
13438,-7242,4412,7217,-4100,-7,-195,54,-107,5,57,-12,199,87,235,87
13504,-7883,4408,7986,-3779,142,-149,-34,-119,18,86,-16,220,89,284,136
13532,-8255,4362,8380,-3615,-11,-103,-83,-124,20,94,-16,261,104,324,91
13574,-8894,4525,9001,-3676,63,-167,-58,-134,23,114,-20,388,115,423,107
13595,-8566,4447,8941,-3312,208,-1123,-275,-141,28,127,-24,415,119,475,104
13612,-8788,4430,9107,-3303,-71,-373,-8,-145,28,133,-28,409,129,507,77
13640,-9219,4294,9539,-3028,57,-508,-182,-153,29,142,-32,479,130,506,107
13671,-9807,4572,9946,-3430,36,-583,117,-168,35,170,-43,554,138,668,105
13689,-9807,4508,9771,-3520,36,-583,117,-174,37,179,-48,648,157,672,112
13709,-9986,4815,9746,-4049,261,-717,178,-194,39,203,-56,708,164,743,115
13727,-10402,5034,10190,-4168,34,-521,37,-208,40,218,-53,866,192,729,119
13744,-10385,4901,10336,-3810,23,-704,-83,-211,41,221,-51,984,221,906,152
13762,-10495,5288,10287,-4439,118,-721,198,-243,42,247,-41,1079,238,1022,157
13793,-10426,5409,10394,-4405,127,-514,64,-283,44,270,-41,1114,238,1030,187
13810,-10473,5400,10559,-4272,82,-650,-37,-293,46,287,-41,1147,244,1126,184
13828,-10535,5463,10698,-4252,82,-650,-37,-293,46,287,-41,1215,241,1223,186
13845,-10364,5401,10622,-4096,177,-1508,-41,-328,50,324,-45,1170,246,1252,188
13865,-10493,5757,10771,-4450,355,-800,35,-349,51,347,-52,1096,261,1220,214
13893,-10468,5860,10932,-4324,168,-1072,-86,-372,56,377,-54,1075,270,1426,215
13935,-10383,6355,10554,-5194,240,-1130,20,-410,64,428,-57,907,264,1202,199
13956,-10204,6544,10391,-5408,444,-1344,65,-421,70,448,-62,864,274,1093,191
13973,-10222,6666,10388,-5552,109,-1162,66,-421,71,450,-61,855,284,996,182
13991,-10141,7099,10230,-6162,469,-1393,148,-445,81,480,-50,785,286,928,194
14008,-10015,7051,10223,-5998,338,-1411,-47,-461,87,501,-47,778,306,842,183
14064,-9900,8286,10104,-7519,321,-1431,211,-483,111,528,-44,633,334,684,292
14092,-9901,8564,10239,-7726,236,-1498,204,-492,122,541,-45,645,359,734,324
14109,-10090,8269,10494,-7288,314,-1506,-115,-497,128,545,-45,678,407,834,362
14141,-10264,8522,10715,-7538,297,-1541,-88,-509,150,565,-53,723,486,848,567
14172,-10125,9001,10266,-8505,351,-1676,260,-518,165,582,-63,693,571,841,557
14190,-10319,8908,10608,-8188,277,-1263,-59,-525,177,593,-72,743,569,772,627
14207,-10212,9241,10475,-8627,359,-1762,144,-525,187,599,-79,757,603,847,881
14224,-10240,9201,10568,-8491,293,-1656,-13,-529,197,604,-88,773,641,818,727
14242,-10047,9640,10360,-9061,315,-1509,162,-530,207,607,-95,813,650,852,808
14263,-9930,9550,10294,-8922,103,-1445,34,-536,228,610,-122,752,702,773,924
14291,-9325,9397,9838,-8673,160,-1944,98,-534,253,610,-150,666,675,720,754
14357,-8234,9156,8894,-8406,240,-2724,-69,-521,302,608,-189,436,631,432,590
14377,-7945,9492,8517,-8973,316,-1355,177,-515,317,604,-201,398,640,426,828
14394,-7884,9444,8467,-8931,167,-1882,47,-509,328,599,-207,334,610,378,804
14411,-7846,9297,8473,-8731,61,-1818,27,-505,333,596,-211,334,638,361,929
14429,-7841,9416,8491,-8864,273,-1348,50,-502,339,594,-212,312,600,337,974
14450,-7561,9641,8092,-9334,142,-2182,198,-502,339,594,-212,315,579,302,1074
14467,-7574,9337,8238,-8832,-24,-1866,-45,-479,371,568,-237,289,601,286,889
14484,-7377,9599,7965,-9300,159,-1779,181,-475,381,562,-243,262,581,280,773
14502,-7654,9292,8448,-8678,153,-1463,-117,-467,392,551,-258,261,615,256,931
14519,-7293,9569,8084,-9097,-6,-2131,234,-462,405,544,-268,253,580,289,927
14550,-7117,9510,8165,-8795,-22,-1655,94,-444,420,528,-283,252,581,301,911
14568,-6959,9857,7706,-9604,231,-1665,229,-437,430,521,-290,241,561,292,863
14585,-7033,9874,7798,-9607,-7,-1617,41,-434,432,516,-292,253,634,273,924
14606,-7177,9748,7994,-9387,-7,-1617,41,-419,449,505,-306,246,672,263,1006
14634,-5544,7909,6172,-7753,-231,-1685,10,-409,458,494,-323,217,544,250,1033
14655,-5909,8015,6733,-7581,-231,-1685,10,-396,464,483,-333,169,384,200,701
14672,-6134,8243,7040,-7706,-87,-1574,40,-388,466,474,-335,160,323,166,541
14700,-6480,8327,7458,-7661,-56,-1996,-122,-376,464,464,-336,144,302,172,445
14745,-6755,8790,7837,-8008,-112,-1603,36,-357,461,449,-342,142,350,220,565
14797,-6944,9514,8071,-8746,-197,-1353,28,-340,462,433,-344,213,401,252,579
14828,-6656,9812,8012,-8884,-320,-1879,204,-332,468,430,-344,221,519,281,594
14846,-6946,9664,8095,-8900,-320,-1879,204,-320,472,424,-353,210,590,258,594
14863,-6851,9919,8192,-8982,-11,-1301,-55,-312,481,417,-361,204,571,275,679
14881,-6947,10012,8399,-8945,-11,-1301,-55,-302,486,411,-371,217,626,277,690
14898,-7163,9687,8754,-8348,-408,-2023,-111,-297,491,410,-375,221,620,300,780
14919,-6547,9976,7987,-8968,-302,-1912,178,-289,498,406,-374,251,598,314,702
14936,-6804,9789,8032,-8954,-302,-1912,178,-281,503,411,-376,232,635,306,658
14964,-6879,10093,8099,-9270,-102,-1497,-45,-268,510,416,-383,244,641,264,703
14985,-6693,10197,7842,-9476,-272,-1733,139,-258,515,410,-391,245,688,275,764
15014,-6399,10371,7399,-9878,-301,-1754,2,-250,527,405,-400,252,727,279,941
15031,-6281,10383,7318,-9871,-213,-1554,86,-239,537,398,-409,264,740,293,1070
15052,-6188,10721,7136,-10382,-221,-1089,149,-229,543,386,-422,284,868,289,1392
15104,-5940,10182,6923,-9754,-224,-1404,64,-206,564,364,-449,271,935,249,1540
15121,-6095,10108,7077,-9638,-224,-1404,64,-196,579,359,-462,248,833,238,1493
15142,-6270,10016,7239,-9511,-224,-1404,64,-177,587,340,-474,248,781,250,1448
15159,-6439,9952,7401,-9412,-224,-1404,64,-167,589,332,-480,235,694,257,1256
15177,-6585,9913,7541,-9344,-224,-1404,64,-161,593,325,-487,243,646,247,1032
15208,-6815,9819,7765,-9203,-224,-1404,64,-148,601,311,-497,251,590,267,938
15225,-6933,9781,7882,-9139,-224,-1404,64,-141,602,303,-499,243,548,277,935
15267,3894,10615,-2999,-11095,-375,-1938,62,-124,613,282,-516,345,945,253,2073
15298,4336,9910,-3630,-10562,-342,-1995,162,-103,625,239,-547,302,938,225,3323
15326,4484,9756,-3653,-10298,-349,-1674,82,-91,628,204,-566,236,710,164,2514
15346,4673,8901,-3843,-9362,-109,-2113,100,-68,635,171,-581,178,523,140,1967
15363,4354,8835,-3339,-9036,-293,-1559,-49,-53,635,151,-590,144,417,116,1448
15381,4250,8064,-3223,-8105,-291,-1979,-2,-37,634,136,-596,122,339,111,953
15398,4110,7928,-3013,-7839,-291,-1979,-2,-29,631,123,-599,110,270,101,649
15419,3705,6751,3422,-6109,-421,-1732,-66,-22,627,113,-602,108,237,99,519
15436,3408,6051,3859,-5065,-444,-1960,-140,-9,621,95,-607,102,201,95,387
15464,-2954,4872,4547,-3422,-446,-2037,-81,-1,615,85,-605,73,123,98,198
15485,-3259,4153,4850,3287,-604,-1987,-90,-1,607,83,-603,64,91,101,168
15527,-4171,-3579,5843,5783,-596,-1935,-148,6,596,83,-554,51,62,125,205
15579,-4608,-5786,5852,7851,-572,-1547,-33,-12,491,94,-428,102,228,154,394
15596,-4647,-5308,5881,7294,-572,-1547,-33,-14,476,97,-411,111,288,169,642
15617,-4673,-6251,5561,8011,-618,-1533,99,-29,434,99,-363,121,339,159,603
15635,-4786,-5796,5607,7401,-618,-1533,99,-38,383,96,-316,109,298,176,539
15652,-4684,-5922,5455,7465,-384,-1306,33,-38,383,96,-316,98,276,167,505
15669,-4627,-6241,5228,7626,-566,-1552,123,-55,336,96,-268,121,346,166,605
15700,-4099,-6829,4782,8302,-363,-1344,71,-65,288,97,-230,113,356,168,573
15742,-3127,-7480,3843,8945,-395,-1404,11,-84,235,90,-181,114,379,148,824
15759,3248,-7571,3286,8953,-395,-1404,11,-90,216,89,-160,101,381,136,702
15777,3810,-8126,-3089,9470,-299,-1999,2,-95,191,87,-146,109,366,125,779
15798,4575,-8023,-3663,9440,72,-864,-87,-91,171,84,-135,144,461,138,1041
15815,-5385,-6878,6491,9080,-92,-515,-45,-83,150,79,-112,149,461,166,1096
15832,-5619,-6695,6602,8784,-41,-522,60,-81,138,82,-101,151,384,191,1217
15849,5867,-7004,-4916,8127,107,-317,5,-77,114,81,-72,192,364,194,1075
15891,5690,-6353,-4791,7373,9,-34,4,-63,83,67,-39,173,294,179,690
15922,5314,-6143,-4765,6789,53,-18,82,-53,58,59,-15,162,293,150,443
15939,5341,-6018,-4799,6633,275,-1,37,-47,49,52,-6,141,243,146,410
15957,5251,-5959,-4799,6476,193,93,86,-44,40,47,1,134,213,144,360
15974,4964,-5944,-4717,6272,17,167,165,-37,30,42,10,129,216,150,300
15991,4870,-5968,-4663,6280,32,101,52,-27,19,36,20,111,192,143,254
16005,4831,-6062,-4676,6342,142,197,54,-25,13,35,25,113,189,141,256
16023,4750,-6159,-4668,6400,0,75,85,-17,5,33,31,107,168,129,251
16040,4852,-6557,-4794,6845,11,206,-50,-16,0,31,32,104,173,119,224
16057,4783,-6659,-4772,6943,1,306,60,-9,-9,28,37,111,181,124,242
16075,4696,-6743,-4752,6999,1,306,60,-6,-13,23,40,94,192,125,293
16092,4504,-6992,-4720,7153,-13,53,104,-3,-18,18,42,100,202,139,298
16134,4808,-7379,-4918,7688,5,215,-132,6,-28,9,53,94,230,119,342
16151,4594,-7574,-4858,7777,-18,314,115,10,-36,6,57,108,274,129,417
16179,4427,-8158,-4879,8285,48,16,21,13,-45,-2,69,125,319,151,440
16196,4569,-8277,-4928,8502,-89,439,-67,14,-49,-4,72,125,343,143,575
16213,4260,-8495,-4813,8591,-6,279,164,19,-61,-6,78,126,387,144,571
16231,4347,-8665,-4907,8775,35,200,-33,21,-69,-9,88,129,415,147,548
16248,4161,-8960,-4849,9002,-168,141,108,22,-71,-13,91,136,492,162,618
16279,3957,-9427,-4832,9368,-80,374,59,25,-92,-18,112,156,598,153,806
16296,3976,-9578,-4869,9517,40,317,39,25,-102,-21,119,171,676,160,814
16324,4136,-10282,-5088,10248,-46,417,-3,25,-116,-24,138,230,957,183,1221
16345,4132,-10032,-5006,10045,-46,417,-3,28,-135,-27,156,259,1134,209,1705
16362,3944,-10214,-4971,10113,69,362,100,30,-143,-29,165,285,1224,216,2621
16380,4070,-10251,-5053,10189,-3,550,-35,35,-165,-29,188,299,1330,223,2243
16397,3924,-10317,-5018,10172,173,616,89,37,-183,-32,208,297,1356,244,2126
16415,3788,-10351,-4990,10122,29,645,50,42,-196,-32,219,272,1277,226,1916
16435,3785,-10437,-5021,10203,30,407,14,44,-220,-36,237,277,1262,214,1918
16477,4348,-10519,-5525,10324,255,686,14,52,-274,-38,288,295,1438,216,2508
16495,4094,-10515,-5410,10225,4,845,66,53,-287,-38,303,294,1456,229,2098
16512,4366,-10420,-5586,10193,150,976,-80,53,-287,-38,303,299,1392,243,2046
16529,4840,-10592,-5985,10397,85,959,-59,43,-317,-43,336,307,1388,266,1999
16550,4821,-10392,-6011,10096,412,1283,39,40,-345,-44,368,305,1326,268,2089
16567,5133,-10265,-6255,9960,369,1066,-58,35,-364,-46,386,289,1202,253,1993
16584,5070,-10218,-6244,9840,156,1196,22,32,-377,-49,400,298,1202,268,1908
16615,4976,-10435,-6309,9891,186,1052,28,29,-395,-51,427,244,1017,244,1463
16633,4947,-10192,-6269,9614,186,1052,28,27,-422,-52,450,245,1013,236,1246
16650,4727,-10221,-6176,9534,305,1457,94,25,-430,-54,455,249,994,234,1170
16668,4577,-10587,-6214,9768,243,1261,84,21,-445,-55,469,241,1052,237,1220
16698,4243,-10925,-6235,9817,271,1164,59,18,-466,-55,484,248,1125,241,1617
16716,3926,-10934,-5985,9814,84,1744,137,15,-491,-58,500,266,1335,231,1702
16736,3854,-10924,-5916,9841,308,1282,59,13,-516,-56,511,251,1331,240,1381
16753,3660,-10953,-5744,9916,226,1614,93,12,-537,-57,521,251,1248,223,1742
16806,-3725,-10754,-4848,9301,87,1429,95,15,-588,-51,547,243,1213,222,1585
16837,-4494,-11275,-4301,9917,53,1691,76,7,-650,-42,571,233,1001,193,1324
16878,-5259,-11320,-3659,10438,-64,1734,126,-16,-687,-32,599,523,3385,267,1554
16899,-5601,-11325,-3431,10730,185,1306,144,-34,-619,-24,618,715,4744,371,1740
16951,-5111,-11326,-3862,11188,80,1558,63,-55,-632,-15,691,504,2655,267,2744
16969,-4909,-11326,-4033,11043,-34,1438,-23,-63,-671,-10,747,431,2077,226,2578
16986,-5037,-11324,-3973,10755,143,1320,40,-69,-701,-9,796,364,1689,212,1916
17029,-5089,-11322,-4015,9755,-27,1473,53,-79,-771,-2,882,240,999,166,1108
17050,-5067,-11320,-4036,9317,-27,1473,53,-86,-811,1,917,234,1017,161,864
17067,-4387,-11280,-4627,9068,104,1342,-8,-92,-824,3,911,242,1155,162,753
17119,-3997,-10953,-4915,8777,168,1279,-77,-108,-811,-19,883,208,1129,153,661
17140,-3228,-10979,-5351,9019,22,1372,-149,-114,-797,-28,843,201,1153,176,697
17167,4453,-10550,-6361,9195,319,2184,-407,-115,-781,-42,808,205,1062,214,764
17185,5087,-10371,-6882,9011,32,1956,-47,-106,-769,-53,775,208,937,216,739
17216,5619,-10230,-7300,8935,157,1524,-263,-80,-753,-84,723,191,763,217,895
17234,6500,-10124,-7917,9002,316,1799,-223,-73,-749,-97,704,208,678,256,719
17251,6662,-9965,-8005,8898,52,2135,-134,-67,-743,-111,690,239,623,270,576
17282,7722,-9665,-8799,8669,256,1852,-196,-50,-734,-140,668,283,547,390,688
17300,8216,-9429,-9237,8369,107,1779,-79,-35,-727,-155,655,338,492,485,580
17321,7740,-9497,-8836,8446,107,1779,-79,-20,-723,-172,647,379,446,529,450
17338,8073,-9229,-9041,8222,222,2014,-181,6,-714,-195,633,382,412,519,462
17355,8422,-9096,-9289,8127,194,1639,-163,23,-710,-213,622,375,392,529,457
17387,8792,-8648,-9530,7684,158,1811,-168,52,-705,-251,613,462,361,538,359
17404,8814,-8568,-9532,7596,14,1726,-119,64,-697,-262,603,458,334,586,429
17421,8922,-8298,-9556,7354,24,2122,-176,101,-681,-292,585,464,287,606,385
17463,9070,-8061,-9771,6944,-48,1952,-165,137,-656,-326,560,495,272,568,339
17495,9488,-7753,-10041,6661,31,1740,-161,177,-631,-366,529,477,266,601,287
17522,9458,-7699,-10047,6554,-9,1825,79,200,-614,-386,510,684,254,777,278
17543,9488,-7465,-10054,6296,-8,1963,-177,235,-599,-412,492,729,242,785,257
17561,9147,-7584,-9692,6520,-8,1963,-177,251,-588,-433,479,630,229,746,252
17589,8734,-7716,-9252,6766,-8,1963,-177,276,-572,-452,456,515,228,609,258
17606,8444,-7847,-8974,6962,-8,1963,-177,289,-559,-464,446,435,224,544,258
17637,8034,-8072,-8586,7257,-8,1963,-177,301,-538,-476,429,354,235,419,237
17668,7742,-8281,-8332,7482,-8,1963,-177,310,-524,-481,419,311,259,359,289
17710,8940,-7106,-9506,5915,39,1976,-57,334,-503,-490,401,335,249,367,261
17728,9554,-6630,-9925,5480,15,1759,-258,341,-497,-492,398,390,227,398,243
17745,9530,-6787,-9971,5588,-126,1645,-65,355,-481,-501,384,442,215,523,197
17765,8693,-6500,-9288,5215,-30,2263,-93,366,-463,-511,369,417,193,507,157
17783,9097,-6352,-9586,5086,-47,1470,-160,375,-454,-519,358,407,189,459,125
17800,8657,-6551,-9396,5099,38,2130,29,379,-444,-522,347,383,175,478,146
17818,8731,-6375,-9439,4910,-161,1964,-142,385,-435,-526,339,355,176,472,167
17835,8600,-6566,-9288,5178,-161,1964,-142,392,-427,-533,328,332,162,447,127
17856,7944,-6124,-8584,4829,-177,2460,-161,401,-413,-535,313,288,158,374,164
17874,7962,-6200,-8652,4858,-120,1754,-77,403,-405,-540,305,252,147,331,164
17891,7913,-6518,-8739,5077,-218,1561,-24,407,-394,-545,293,236,152,299,137
17909,7636,-6876,-8729,5229,70,1716,70,408,-384,-545,281,202,155,289,138
17926,7457,-7209,-8712,5457,-219,1616,17,410,-378,-546,278,186,161,298,143
17944,7374,-6506,-8394,4916,-24,2049,-169,412,-370,-548,270,185,172,276,145
17964,7395,-6637,-8488,4973,-261,1589,38,415,-360,-548,257,190,173,265,127
17982,7718,-6512,-8663,4947,-148,1776,-147,416,-352,-547,247,179,153,274,129
17999,7523,-6829,-8626,5176,-182,1716,25,419,-345,-546,239,190,147,264,113
18016,7732,-6727,-8786,5084,-56,1720,-101,423,-338,-546,229,186,142,273,119
18034,8058,-6568,-8961,5030,-161,1712,-145,422,-328,-548,221,194,147,298,121
18055,8114,-6753,-9041,5215,-146,1568,-44,423,-324,-550,211,209,167,298,126
18072,8036,-6963,-9080,5341,-66,1562,1,426,-320,-544,202,214,168,312,135
18089,7802,-6388,-8685,4912,-67,1748,-123,426,-309,-544,194,225,159,292,139
18121,6731,-5924,-7601,4579,-11,1679,73,426,-294,-543,183,178,143,260,132
18138,6082,-5689,-7082,4259,-11,1679,73,425,-286,-543,179,168,141,249,130
18156,5490,-5263,-6445,3905,-4,2159,-58,428,-277,-542,171,128,119,203,101
18197,5154,-4623,-5752,3636,-212,1651,-122,423,-263,-534,153,88,84,152,61
18214,5468,-4587,-5972,3655,-45,1355,-112,417,-253,-525,141,80,83,117,73
18235,5060,-4346,-5528,3501,-46,1720,-82,413,-248,-517,134,77,78,111,73
18252,3938,-3992,-4471,3216,-89,1480,-25,410,-244,-513,130,71,60,109,47
18270,3430,-3857,-3950,3170,-231,1608,-73,410,-238,-507,128,61,53,88,46
18287,3212,-3474,-3613,2903,60,1273,-116,409,-233,-506,129,49,44,86,43
18305,-3166,-3376,-3101,-2992,-100,1599,1,407,-226,-504,123,52,54,76,36
18325,-3235,-3496,-3130,-2963,-100,1599,1,383,-213,-495,105,101,65,67,66
18343,-3718,-3461,3139,-2961,-120,1359,1,360,-207,-487,97,101,58,84,53
