552	4286	6052	-4192	-6745	-923	-502	-979	136	310	-127	-378	115	176	1595	99
587	4395	6240	-4272	-6950	-978	-526	-991	147	328	-135	-398	103	223	1562	99
617	4436	6469	-4248	-7149	-1021	-574	-951	151	351	-132	-418	97	176	1569	99
648	4509	6557	-4308	-7252	-1052	-581	-960	158	359	-138	-428	92	162	1619	99
704	4570	7012	-4242	-7649	-1133	-680	-887	164	404	-132	-467	85	161	1573	99
721	4606	6995	-4291	-7651	-1139	-669	-905	167	403	-136	-467	83	199	1570	99
743	4583	7010	-4254	-7647	-1135	-677	-885	165	404	-133	-467	89	157	1581	99
777	4462	7058	-4095	-7637	-1112	-714	-833	153	409	-117	-466	121	204	1648	99
803	4404	7091	-4003	-7626	-1099	-734	-784	148	412	-108	-465	156	232	1579	99
816	4357	7108	-3942	-7622	-1090	-748	-765	143	414	-102	-464	139	206	1569	99
837	4357	7108	-3943	-7622	-1090	-748	-766	143	414	-102	-464	144	203	1547	99
850	4316	7125	-3883	-7612	-1081	-761	-738	139	415	-96	-463	113	195	1559	99
872	4249	7152	-3788	-7599	-1067	-781	-697	132	418	-87	-462	108	169	1553	99
893	4245	7148	-3789	-7600	-1067	-781	-705	132	418	-87	-462	119	184	1561	99
928	4223	7161	-3753	-7594	-1062	-789	-683	130	419	-83	-462	100	263	1541	99
986	4158	7192	-3644	-7570	-1046	-810	-616	123	422	-73	-459	73	218	1558	99
1003	4145	7201	-3623	-7567	-1043	-814	-603	122	423	-71	-459	76	345	1545	99
1025	4155	7198	-3631	-7564	-1044	-812	-598	123	423	-71	-459	72	254	1554	99
1038	4155	7198	-3631	-7564	-1044	-812	-598	123	423	-71	-459	74	210	1565	99
1081	4027	7247	-3441	-7525	-1015	-850	-503	110	427	-53	-455	104	246	1559	99
1100	3950	7266	-3336	-7500	-997	-870	-457	103	429	-42	-452	114	289	1544	99
1136	3949	7269	-3332	-7500	-997	-871	-453	103	430	-42	-452	113	241	1575	99
1167	3893	7284	-3250	-7477	-983	-886	-411	97	431	-34	-450	84	200	1531	99
1180	3835	7299	-3166	-7455	-969	-902	-371	92	432	-26	-448	78	195	1532	99
1194	3766	7312	-3075	-7431	-952	-919	-335	85	434	-17	-446	101	194	1537	99
1216	3741	7316	-3039	-7420	-946	-926	-318	82	434	-13	-444	122	208	1537	99
1229	3648	7332	-2915	-7385	-923	-949	-267	73	436	-1	-441	119	177	1571	99
1250	3644	7332	-2914	-7388	-923	-950	-272	73	436	-1	-441	81	240	1532	99
1272	3573	7347	2992	-7350	-904	-968	-211	66	437	9	-438	68	204	1566	99
1330	3400	7395	3288	-7232	-853	-1014	0	49	442	38	-426	116	180	1549	99
1343	3400	7395	3288	-7232	-853	-1014	0	49	442	38	-426	99	170	1580	99
1364	3280	7383	3409	-7196	-825	-1037	0	37	441	50	-422	74	194	1571	99
1377	3248	7378	3440	-7185	-817	-1042	0	34	440	53	-421	65	148	1567	99
1398	3248	7378	3440	-7185	-817	-1042	0	34	440	53	-421	64	170	1591	99
1411	3279	7382	3409	-7195	-825	-1036	0	37	441	50	-422	68	137	1587	99
1437	3269	7382	3419	-7193	-823	-1039	0	36	441	51	-422	82	267	1550	99
1449	3269	7382	3419	-7193	-823	-1039	0	36	441	51	-422	87	210	1556	99
1471	3344	7153	3227	-7075	-815	-967	-134	43	418	32	-410	86	179	1569	99
1484	3382	7150	3176	-7094	-825	-958	-158	47	418	27	-412	72	228	1563	99
1550	3545	7138	2965	-7165	-866	-922	-239	63	417	6	-419	44	244	1563	99
1563	3594	7129	-2905	-7188	-879	-910	-274	68	416	0	-422	46	201	1569	99
1585	3556	7130	2939	-7176	-870	-918	-265	64	416	3	-420	65	150	1576	99
1671	3848	7087	-3239	-7278	-940	-847	-403	93	412	-33	-430	76	175	1560	99
1688	3861	7086	-3256	-7285	-943	-844	-411	94	412	-35	-431	93	163	1556	99
1710	3885	7083	-3283	-7289	-948	-838	-415	96	411	-37	-432	67	160	1570	99
1740	4009	7042	-3469	-7335	-978	-802	-513	109	407	-56	-436	78	142	1594	99
1753	4019	7042	-3478	-7335	-980	-800	-509	110	407	-56	-436	90	145	1602	99
1768	4039	7031	-3515	-7346	-986	-794	-537	112	406	-60	-437	74	126	1583	99
1826	4017	7021	-3516	-7358	-984	-796	-580	109	405	-60	-438	110	176	1575	99
1852	3990	7031	-3475	-7348	-977	-804	-557	107	406	-56	-437	76	107	1550	99
1871	3924	7037	-3405	-7339	-964	-820	-555	100	407	-49	-436	83	178	1555	99
1884	3924	7037	-3405	-7339	-964	-820	-555	100	407	-49	-436	70	157	1570	99
1918	4038	7006	-3561	-7371	-990	-788	-617	112	404	-65	-440	65	157	1591	99
1957	3771	7039	-3259	-7322	-934	-853	-574	85	407	-35	-435	85	139	1577	99
1970	3747	7040	-3234	-7317	-929	-858	-572	83	407	-32	-434	90	138	1567	99
2009	3556	6846	-3062	-7079	-853	-850	-543	64	388	-16	-411	56	170	1561	99
2026	3457	6840	-2969	-7060	-832	-869	-555	54	387	-6	-409	69	136	1557	99
2041	3298	6836	3000	-7014	-796	-902	-538	39	387	9	-404	-85	-5	2189	99
2056	3221	6831	3082	-6990	-778	-917	-531	31	387	17	-402	-18	81	1948	99
2068	3080	6626	3202	-6748	-711	-895	-497	17	366	29	-378	11	94	1757	99
2107	-3105	6153	3509	-6216	-549	-859	-481	-20	320	60	-326	75	159	1559	99
2125	-4198	-2908	3986	-2909	227	-277	-453	-127	0	106	0	89	241	1607	99
2139	-4296	2907	4083	-2913	244	-302	-466	-137	0	116	-1	67	136	1584	99
2152	-4391	2903	4198	2932	268	-321	-430	-146	0	127	3	86	89	1574	99
2200	-4685	2963	4484	2904	315	-399	-479	-175	6	155	0	61	67	1563	99
2217	-4782	2956	4596	2946	340	-417	-452	-185	5	166	4	45	55	1549	99
2230	-4782	2956	4596	2946	340	-417	-452	-185	5	166	4	47	51	1547	99
2252	-4976	2968	4806	2986	381	-461	-432	-204	6	187	8	69	79	1594	99
2269	-5071	3012	4892	2939	390	-493	-471	-213	11	196	3	59	67	1568	99
2282	-5172	3011	5004	2972	414	-513	-453	-223	10	207	7	103	79	1567	99
2308	-5354	3126	5165	-2955	423	-582	-544	-241	22	222	-5	135	80	1612	99
2321	-5449	3148	5263	-2960	439	-607	-550	-250	24	232	-5	150	86	1638	99
2342	-5529	3237	5330	-3066	434	-647	-612	-258	33	239	-16	99	83	1578	99
2396	-5791	3375	5593	-3181	460	-738	-673	-284	46	265	-27	115	98	1578	99
2409	-5791	3375	5593	-3181	460	-738	-673	-284	46	265	-27	94	94	1608	99
2422	-5877	3419	5682	-3213	470	-767	-687	-293	51	273	-30	150	98	1590	99
2444	-6041	3532	5849	-3314	481	-830	-731	-309	62	290	-40	132	114	1580	99
2457	-6132	3557	5949	-3317	496	-856	-728	-318	64	300	-41	162	108	1621	99
2479	-6223	3585	6047	-3325	511	-882	-727	-327	67	309	-41	98	78	1583	99
2492	-6310	3622	6142	-3344	523	-910	-730	-335	71	319	-43	115	86	1585	99
2524	-6480	3720	6321	-3418	540	-970	-756	-352	80	336	-51	156	105	1610	99
2541	-6583	3712	6439	-3375	566	-990	-730	-362	79	348	-46	137	134	1637	99
2589	-6848	3814	6727	-3420	605	-1072	-735	-388	89	376	-51	118	91	1609	99
2606	-6922	3886	6803	-3489	606	-1106	-760	-395	97	384	-57	111	115	1628	99
2628	-7011	3917	6901	-3500	619	-1132	-759	-404	100	393	-59	170	122	1712	99
2641	-7011	3917	6901	-3500	619	-1132	-759	-404	100	393	-59	186	99	1681	99
2655	-7183	3994	7090	-3539	643	-1188	-762	-421	107	412	-62	179	105	1625	99
2670	-7271	4029	7185	-3557	655	-1215	-765	-430	111	421	-64	171	83	1601	99
2696	-7370	4043	7296	-3543	675	-1240	-753	-440	112	432	-63	116	90	1584	99
2726	-7559	4081	7501	-3534	710	-1289	-742	-458	116	452	-62	85	84	1591	99
2739	-7633	4147	7584	-3589	713	-1321	-755	-465	122	461	-67	131	107	1658	99
2797	-8037	4158	8025	-3485	803	-1409	-700	-505	123	504	-57	176	184	1723	99
2814	-8127	4195	8124	-3503	816	-1437	-702	-514	127	514	-59	140	172	1718	99
2836	-8228	4194	8235	-3473	839	-1458	-687	-524	127	525	-56	150	193	1668	99
2870	-8467	4103	8490	-3304	911	-1485	-629	-547	118	550	-39	168	135	1687	99
2892	-8563	4116	8594	-3293	930	-1509	-623	-557	119	560	-38	194	175	1646	99
2927	-8659	4388	8708	-3576	897	-1598	-697	-566	146	571	-66	235	137	1775	99
2983	-9082	4355	9166	-3421	999	-1679	-633	-608	143	616	-51	216	184	1766	99
3015	-9207	4500	9308	-3549	998	-1742	-660	-620	157	630	-63	386	171	1958	99
3071	-9244	4400	9354	-3414	1029	-1724	-605	-624	147	635	-50	404	182	1914	99
3127	-9216	4469	9339	-3486	1011	-1735	-608	-621	154	633	-57	414	171	1922	99
3166	-9249	4382	9376	-3372	1037	-1720	-567	-624	145	637	-46	405	180	1796	99
3192	-9260	4352	9387	-3334	1045	-1715	-555	-626	142	638	-42	310	173	1829	99
3205	-9206	4485	9342	-3490	1008	-1737	-587	-620	156	634	-58	316	151	1724	99
3227	-9237	4410	9378	-3391	1031	-1724	-551	-623	148	637	-48	286	137	1814	99
3248	-9197	4507	9346	-3503	1004	-1740	-571	-619	158	634	-59	331	153	1876	99
3261	-9170	4569	9324	-3575	987	-1750	-584	-617	164	632	-66	315	149	1868	99
3276	-9143	4629	9303	-3643	970	-1759	-595	-614	170	630	-73	409	181	1893	99
3319	-9060	4807	9238	-3845	920	-1786	-625	-606	187	623	-93	277	137	1805	99
3336	-9103	4717	9283	-3730	948	-1773	-589	-610	178	628	-81	320	133	1877	99
3358	-9103	4714	9289	-3719	950	-1772	-576	-610	178	628	-80	375	138	1835	99
3371	-9103	4714	9289	-3719	950	-1772	-576	-610	178	628	-80	266	165	1831	99
3392	-9106	4700	9301	-3693	955	-1769	-554	-610	177	630	-78	411	156	1777	99
3444	-9094	4718	9306	-3695	953	-1771	-527	-609	178	630	-78	246	171	1764	99
3493	-9037	4832	9270	-3814	921	-1787	-528	-604	190	627	-90	395	169	1934	99
3534	-9067	4757	9316	-3702	946	-1774	-470	-607	182	631	-79	392	138	1838	99
3595	-9040	4807	9310	-3740	935	-1780	-446	-604	187	630	-82	194	204	1731	99
3625	-9074	4730	9356	-3630	960	-1768	-396	-607	180	635	-71	263	209	1773	99
3696	-9055	4752	9374	-3615	960	-1769	-332	-605	182	637	-70	272	180	1739	99
3713	-9121	4592	9443	-3412	1007	-1742	-268	-612	166	644	-50	220	163	1698	99
3728	-9102	4632	9433	-3453	997	-1748	-266	-610	170	643	-54	275	162	1766	99
3810	-9127	4486	9568	-3147	1055	-1714	0	-612	156	656	-24	319	145	1906	99
3915	-9133	4476	9571	-3137	1058	-1713	0	-613	155	656	-23	268	171	1791	99
4081	-9165	4316	9684	2950	1114	-1678	214	-616	139	667	4	301	145	1855	99
4094	-9181	4259	9708	3029	1131	-1666	250	-618	133	670	12	309	136	1730	99
4141	-9076	4526	9650	-3046	1064	-1711	243	-607	160	664	-14	305	166	1750	99
4185	-9101	4426	9711	2918	1097	-1690	350	-610	150	670	1	210	188	1797	99
4241	-8957	4767	9633	-3231	1010	-1744	351	-596	183	662	-32	223	120	1773	99
4260	-8844	5011	9544	-3509	941	-1782	309	-585	207	654	-60	318	127	1797	99
4273	-8819	5056	9538	-3545	931	-1787	328	-582	212	653	-63	298	130	1864	99
4318	-8716	5260	9470	-3761	874	-1816	322	-572	232	646	-84	214	149	1646	99
4348	-8603	5458	9399	-3965	818	-1842	329	-561	251	639	-104	164	160	1760	99
4409	-8359	5862	9229	-4396	699	-1891	327	-537	291	623	-147	136	165	1694	99
4478	-8163	6145	9118	-4664	617	-1919	387	-518	319	612	-173	166	159	1702	99
4491	-8117	6212	9094	-4725	598	-1926	406	-513	326	609	-179	153	177	1651	99
4571	-7565	6629	8596	-5250	408	-1913	372	-459	367	560	-231	142	206	1677	99
4603	-7392	6832	8460	-5475	338	-1927	371	-442	387	547	-253	173	189	1747	99
4620	-7114	7132	8222	-5831	226	-1944	342	-414	416	523	-288	146	164	1676	99
4674	-6745	7490	7906	-6256	86	-1955	320	-378	451	492	-330	114	152	1603	99
4728	-6139	7996	7362	-6885	-131	-1953	268	-318	501	439	-392	140	274	1646	99
4741	-6139	7996	7362	-6885	-131	-1953	268	-318	501	439	-392	115	282	1653	99
4816	-5763	8255	6987	-7256	297	-1307	3950	-258	249	368	-98	109	307	1620	99
4827	-5763	8256	6987	-7256	-263	-1939	184	-281	527	402	-428	110	253	1624	99
4877	-5765	8258	6989	-7258	-263	-1940	183	-282	527	402	-429	101	179	1606	99
4952	-3768	9200	5045	-8658	-863	-1754	0	-85	620	211	-566	130	274	1649	99
4982	-3347	9323	4641	-8857	-972	-1696	0	-44	632	171	-586	121	500	1628	99
5004	-3013	9403	4316	-8999	-1056	-1644	0	-11	640	139	-600	135	323	1624	99
5055	3215	9439	3795	-9225	-1172	-1565	-174	31	643	88	-622	98	384	1576	99
5177	4879	9398	-3819	-9649	-1540	-1204	-385	194	639	-90	-664	165	314	1625	99
5216	5573	9223	-4625	-9698	-1671	-1015	-507	263	622	-169	-669	184	299	1618	99
5237	5605	9220	-4650	-9692	-1676	-1007	-492	266	622	-172	-668	134	399	1601	99
5272	5913	9118	-4999	-9675	-1727	-917	-520	296	612	-206	-666	135	316	1576	99
5328	6351	8934	-5504	-9614	-1794	-778	-560	339	593	-256	-660	149	284	1621	99
5358	6462	8896	-5610	-9583	-1808	-745	-532	350	590	-266	-657	157	286	1597	99
5416	6733	8779	-5892	-9505	-1842	-658	-497	377	578	-294	-650	123	276	1560	99
5455	6791	8772	-5924	-9479	-1848	-644	-444	383	578	-297	-647	223	319	1617	99
5477	6852	8758	-5964	-9447	-1853	-627	-395	389	576	-301	-644	221	367	1569	99
5490	6872	8766	-5963	-9437	-1855	-624	-359	390	577	-301	-643	173	313	1568	99
5511	6872	8766	-5963	-9437	-1855	-624	-359	390	577	-301	-643	260	354	1558	99
5576	6770	8622	-5825	-9205	-1796	-608	-236	381	563	-287	-620	161	262	1621	99
5636	6581	8580	-5517	-8984	-1723	-636	0	362	559	-257	-598	177	351	1609	99
5683	6497	8374	-5473	-8773	-1671	-602	0	354	538	-253	-578	138	275	1653	99
5719	6459	8395	-5431	-8785	-1667	-615	0	350	540	-249	-579	173	311	1558	99
5795	6422	8529	-5224	-8737	-1652	-654	272	346	554	-228	-574	120	189	1583	99
5814	6414	8544	-5197	-8732	-1649	-659	302	345	555	-226	-574	100	175	1617	99
5835	6354	8598	-5097	-8737	-1640	-685	356	339	560	-216	-574	117	192	1613	99
5886	6318	8404	-5057	-8497	-1591	-643	437	336	541	-212	-550	203	310	1599	99
5905	6139	8027	-4919	-8072	-1484	-586	495	318	504	-198	-509	139	203	1584	99
5948	6084	7573	-4934	-7609	-1393	-484	534	313	460	-200	-463	124	154	1583	99
6009	5988	7426	-4805	-7381	-1336	-467	650	303	445	-187	-441	94	217	1584	99
6085	5812	6513	-4772	-6443	-1139	-276	719	286	355	-184	-348	82	114	1579	99
6120	5684	6063	-4715	-5974	-1034	-190	751	274	311	-178	-302	100	127	1585	99
6133	5600	5874	-4623	-5727	-975	-160	837	265	292	-169	-278	141	150	1568	99
6176	5460	5016	-4644	-4883	-802	23	852	252	208	-171	-195	100	107	1567	99
6189	5384	4719	-4619	-4580	-735	81	865	244	179	-169	-165	119	112	1590	99
6204	5384	4719	-4619	-4580	-735	81	865	244	179	-169	-165	92	91	1575	99
6225	5175	4059	-4498	-3869	-572	203	942	223	114	-157	-95	91	112	1573	99
6238	4997	3682	-4407	-3497	-475	259	911	206	76	-148	-58	102	89	1583	99
6260	3220	2956	3089	3377	27	64	972	31	5	18	47	82	71	1557	99
6273	3220	2956	3089	3377	27	64	972	31	5	18	47	64	63	1548	99
6303	3261	-3030	3016	3551	51	119	982	35	-12	11	64	70	100	1560	99
6316	3318	-3098	2978	3644	57	149	1048	41	-19	7	73	62	141	1588	99
6329	3321	-3203	2940	3726	71	176	1021	41	-29	3	81	70	136	1570	99
6391	3305	-3637	-2981	4077	136	279	921	39	-72	-8	115	65	125	1550	99
6471	3317	-4145	-3115	4529	213	408	883	41	-122	-21	160	56	104	1560	99
6489	3309	-4251	-3135	4622	231	432	870	40	-132	-23	169	48	101	1553	99
6501	3310	-4353	-3160	4713	247	458	862	40	-143	-25	178	48	126	1583	99
6523	3310	-4353	-3160	4713	247	458	862	40	-143	-25	178	74	136	1557	99
6536	3274	-4470	-3165	4810	271	479	827	36	-154	-26	188	60	104	1546	99
6550	3281	-4569	-3192	4901	285	505	827	37	-164	-28	197	78	121	1569	99
6594	3291	-4872	-3267	5180	333	583	820	38	-194	-36	224	43	102	1540	99
6628	3237	-5096	-3279	5375	377	627	776	33	-216	-37	243	84	145	1571	99
6667	3205	-5410	-3324	5660	433	698	748	30	-247	-41	271	47	92	1581	99
6689	3191	-5515	-3335	5757	452	721	740	28	-257	-42	281	52	99	1549	99
6702	3152	-5630	-3331	5857	477	741	715	24	-268	-42	291	55	101	1579	99
6733	3077	-5854	-3320	6059	526	781	676	17	-290	-41	310	42	84	1531	99
6782	3026	-6072	-3323	6261	570	824	653	12	-312	-41	330	42	142	1532	99
6878	-2968	-6824	-3317	6958	728	969	572	-6	-386	-41	399	78	170	1539	99
6901	-3035	-6940	-3285	7065	759	984	546	-13	-397	-37	409	73	167	1565	99
6924	-2913	-7114	-3418	7235	767	1054	596	-1	-414	-51	426	65	141	1560	99
6990	2987	-7489	-3578	7590	812	1169	633	8	-451	-66	461	89	168	1583	99
7059	3201	-7836	-3830	7915	832	1301	701	29	-485	-91	493	66	259	1573	99
7098	3232	-8028	-3898	8093	857	1356	705	32	-504	-98	511	82	281	1589	99
7120	3089	-8269	-3824	8319	923	1385	658	18	-528	-91	533	95	212	1608	99
7133	3089	-8269	-3824	8319	923	1385	658	18	-528	-91	533	82	217	1579	99
7148	3090	-8370	-3848	8412	939	1410	654	18	-538	-93	542	50	350	1543	99
7178	2964	-8607	-3787	8635	1001	1442	613	6	-561	-87	564	85	330	1584	99
7258	-3153	-9181	-3629	9179	1153	1517	516	-24	-618	-71	618	112	281	1597	99
7297	-3225	-9400	-3612	9386	1202	1556	493	-32	-639	-70	638	68	522	1584	99
7310	-3115	-9478	-3724	9455	1195	1599	522	-21	-647	-81	645	88	425	1582	99
7338	-3170	-9531	-3689	9504	1213	1601	501	-26	-652	-77	650	109	438	1607	99
7372	-3070	-9513	-3779	9477	1191	1617	518	-16	-650	-86	647	112	483	1599	99
7385	-2968	-9491	-3867	9450	1168	1634	541	-6	-648	-95	644	103	375	1578	99
7444	3298	-9379	-4267	9314	1061	1706	644	39	-637	-134	631	101	459	1584	99
7457	3371	-9360	-4330	9290	1044	1717	658	46	-635	-140	628	105	371	1567	99
7478	3436	-9341	-4386	9267	1029	1726	671	52	-634	-146	626	112	318	1546	99
7500	3419	-9348	-4376	9270	1032	1724	660	51	-634	-145	627	137	316	1578	99
7525	3454	-9338	-4408	9256	1024	1729	664	54	-633	-148	625	134	289	1580	99
7540	3401	-9355	-4367	9271	1036	1722	644	49	-635	-144	627	118	423	1565	99
7565	3298	-9391	-4289	9302	1059	1709	606	39	-638	-136	630	83	564	1608	99
7600	3106	-9447	-4136	9355	1103	1681	545	20	-644	-121	635	104	387	1567	99
7619	-2965	-9515	-3912	9427	1163	1640	468	-6	-651	-99	642	132	414	1606	99
7632	-3100	-9546	-3802	9458	1193	1618	427	-19	-654	-88	645	135	458	1591	99
7654	-3267	-9584	-3670	9491	1228	1592	368	-36	-657	-75	648	136	463	1625	99
7675	-3273	-9586	-3669	9490	1229	1591	361	-36	-658	-75	648	114	474	1604	99
7742	-3698	-9668	-3323	9567	1317	1520	223	-78	-666	-41	656	120	399	1584	99
7773	-3738	-9677	-3296	9570	1325	1513	200	-82	-667	-38	656	131	359	1619	99
7829	-3782	-9688	-3271	9570	1333	1507	168	-86	-668	-36	656	145	378	1589	99
7883	-3456	-9652	-3571	9499	1263	1567	215	-54	-664	-66	649	134	402	1605	99
7896	-3323	-9632	-3691	9466	1233	1590	236	-41	-662	-77	646	123	461	1579	99
7941	-3245	-9624	-3776	9437	1214	1605	224	-33	-661	-86	643	143	415	1638	99
7984	-3133	-9603	-3875	9407	1189	1624	245	-22	-659	-96	640	87	445	1565	99
7997	-3191	-9618	-3831	9418	1202	1615	221	-28	-661	-91	641	102	458	1601	99
8019	3036	-9524	-4205	9295	1104	1683	305	13	-652	-128	629	77	427	1568	99
8045	3198	-9486	-4355	9236	1065	1708	320	29	-648	-143	623	98	381	1571	99
8081	3278	-9470	-4437	9200	1045	1721	312	37	-646	-151	620	124	416	1594	99
8116	3647	-9359	-4754	9065	956	1772	383	73	-635	-182	606	101	300	1574	99
8129	3852	-9290	-4930	8982	905	1799	420	93	-628	-199	598	140	303	1622	99
8172	3709	-9351	-4839	9018	937	1783	339	79	-634	-190	602	115	318	1591	99
8237	3777	-9338	-4925	8972	916	1794	304	86	-633	-199	597	124	318	1647	99
8255	3777	-9338	-4925	8972	916	1794	304	86	-633	-199	597	89	340	1600	99
8298	3623	-9403	-4825	9010	950	1776	217	71	-640	-189	601	111	393	1651	99
8377	3321	-9533	-4656	9060	1012	1742	0	41	-652	-172	606	108	345	1617	99
8390	3307	-9537	-4643	9066	1016	1740	0	40	-653	-171	606	114	360	1637	99
8452	3143	-9578	-4484	9138	1058	1716	0	23	-657	-155	614	98	424	1584	99
8482	3119	-9613	-4541	9087	1053	1718	-144	21	-660	-161	609	140	431	1634	99
8495	2960	-9663	-4422	9128	1088	1696	-206	5	-665	-149	613	156	419	1650	99
8521	3031	-9654	-4506	9089	1069	1709	-233	12	-664	-158	609	132	357	1637	99
8534	3031	-9654	-4506	9089	1069	1709	-233	12	-664	-158	609	140	387	1661	99
8555	-3150	-9766	-4216	9180	1152	1654	-381	-24	-675	-129	618	110	355	1612	99
8603	-3389	-9639	-4020	9021	1166	1570	-523	-48	-663	-110	602	125	393	1612	99
8657	-3376	-9860	-4128	9168	1190	1627	-620	-46	-685	-120	616	107	480	1622	99
8679	-3529	-9899	-4015	9193	1222	1603	-688	-62	-688	-109	619	95	440	1625	99
8692	-3529	-9899	-4015	9193	1222	1603	-688	-62	-688	-109	619	125	398	1614	99
8715	-3306	-9860	-4222	9128	1171	1641	-663	-40	-685	-130	613	117	350	1587	99
8728	-3562	-9920	-4020	9180	1225	1601	-753	-65	-691	-110	618	130	305	1611	99
8750	-3343	-9889	-4238	9106	1173	1640	-755	-43	-687	-131	610	130	411	1617	99
8771	-3200	-9863	-4374	9059	1140	1664	-745	-29	-685	-145	606	125	411	1656	99
8784	-3342	-9904	-4271	9086	1170	1643	-810	-43	-689	-134	608	108	372	1581	99
8823	3042	-9770	-4812	8877	1029	1734	-755	14	-676	-188	588	131	433	1643	99
8863	3238	-9723	-5008	8787	979	1764	-765	33	-671	-207	579	120	421	1620	99
8876	3515	-9631	-5253	8668	909	1800	-728	60	-662	-231	567	112	360	1616	99
8897	3690	-9573	-5411	8587	864	1823	-712	77	-656	-247	559	109	265	1600	99
8919	4003	-9458	-5704	8422	779	1861	-704	108	-645	-275	543	144	292	1657	99
8962	4257	-9357	-5939	8279	709	1889	-699	133	-635	-299	529	140	329	1653	99
9033	4708	-9152	-6365	7988	579	1933	-712	177	-615	-341	500	82	291	1579	99
9089	5160	-8912	-6793	7654	440	1969	-742	222	-591	-383	467	101	299	1617	99
9143	5470	-8730	-7087	7404	341	1989	-768	252	-573	-412	443	98	194	1632	99
9165	5610	-8643	-7229	7273	293	1997	-801	266	-565	-426	430	112	186	1606	99
9232	5939	-8416	-7524	6990	185	2010	-809	299	-543	-455	402	148	238	1685	99
9271	6169	-8246	-7747	6757	103	2016	-852	321	-526	-477	379	101	216	1611	99
9283	6172	-8249	-7763	6743	100	2017	-878	322	-526	-478	378	106	227	1628	99
9305	6172	-8249	-7763	6743	100	2017	-878	322	-526	-478	378	143	229	1624	99
9320	6357	-8100	-7921	6569	37	2019	-874	340	-511	-494	361	200	300	1829	99
9341	6839	-7672	-8285	6117	-127	2015	-795	387	-469	-530	316	168	268	1703	99
9372	6676	-7825	-8200	6234	-78	2018	-893	371	-484	-521	328	195	269	1789	99
9445	7165	-7349	-8598	5695	-259	2003	-882	419	-437	-560	275	162	181	1701	99
9484	7266	-7242	-8720	5527	-306	1997	-960	429	-427	-572	258	217	246	1689	99
9497	7532	-6941	-8903	5223	-407	1978	-905	455	-397	-590	228	199	200	1802	99
9519	7532	-6941	-8903	5223	-407	1978	-906	455	-397	-590	228	239	197	1844	99
9562	7532	-6941	-8903	5223	-407	1978	-905	455	-397	-590	228	166	172	1733	99
9601	7532	-6941	-8903	5223	-407	1978	-906	455	-397	-590	228	157	150	1764	99
9645	7532	-6941	-8903	5223	-407	1978	-905	455	-397	-590	228	153	147	1725	99
9690	8118	-6178	-9308	4435	-650	1913	-829	513	-322	-630	151	128	126	1636	99
9709	8383	-5770	-9475	4023	-769	1868	-787	539	-282	-647	110	118	114	1617	99
9730	8546	-5496	-9568	3754	-845	1835	-752	555	-255	-656	84	159	153	1705	99
9743	8688	-5244	-9641	3514	-913	1802	-711	569	-230	-663	60	193	141	1697	99
9765	8757	-5104	-9683	3369	-951	1782	-710	576	-217	-667	46	354	134	1791	99
9786	8916	-4781	-9755	3062	-1033	1736	-662	592	-185	-674	16	253	181	1808	99
