1101	2930	-6562	-3942	6003	135	-326	414	64	-42	-99	1	-305	-640	522	99
1125	-3673	-6396	-3162	5921	122	-327	383	64	-44	-98	4	-388	-512	524	99
1143	-4630	-5585	3709	5272	115	-327	384	64	-46	-97	6	-424	-267	512	99
1161	-5203	-4648	4386	4393	98	-328	363	63	-47	-96	9	-392	-52	515	99
1182	-5068	-4914	4216	4642	82	-329	344	62	-49	-94	12	-408	-110	501	99
1200	-5178	-5023	4324	4789	76	-331	341	61	-51	-93	14	-438	-113	487	99
1221	-5386	-5284	4492	5087	66	-331	341	59	-53	-92	17	-497	-127	483	99
1239	-5489	-5410	4576	5231	57	-324	328	58	-54	-89	19	-526	-131	474	99
1263	-5693	-5627	4792	5538	39	-312	341	55	-57	-86	22	-587	-137	447	99
1287	-5918	-5880	4965	5815	19	-303	331	51	-59	-82	25	-646	-145	448	99
1305	-5987	-6038	4991	5963	0	-297	321	49	-60	-79	27	-674	-159	455	99
1326	-6204	-6279	5180	6251	-17	-291	309	46	-61	-76	30	-734	-166	440	99
1344	-6336	-6339	5348	6387	-30	-280	326	42	-63	-73	32	-767	-157	417	99
1365	-6509	-6615	5481	6696	-50	-273	333	38	-65	-70	35	-824	-175	417	99
1389	-6621	-6708	5596	6827	-66	-265	319	34	-67	-65	38	-855	-173	397	99
1410	-6707	-6849	5655	6977	-83	-254	323	30	-68	-61	40	-885	-181	403	99
1428	-6860	-6866	5877	7105	-93	-242	354	26	-70	-59	41	-919	-163	368	99
1452	-7137	-7060	6202	7438	-113	-231	366	21	-72	-54	44	-991	-155	317	99
1476	-7112	-7042	6180	7416	-138	-226	363	16	-75	-49	48	-992	-154	316	99
1500	-7162	-6852	6371	7369	-159	-212	384	10	-77	-45	50	-997	-117	248	99
1518	-7161	-6809	6398	7350	-168	-205	409	6	-79	-42	51	-998	-109	248	99
1542	-7116	-6757	6407	7345	-198	-194	421	0	-82	-36	55	-998	-105	224	99
1566	-7130	-6639	6484	7285	-239	-186	414	-6	-86	-30	60	-1000	-84	187	99
1590	-7107	-6560	6510	7247	-280	-195	459	-13	-91	-27	63	-1001	-76	186	99
1608	-7126	-6476	6583	7214	-286	-185	458	-16	-92	-23	65	-1002	-59	157	99
1632	-7071	-6479	6536	7219	-308	-179	463	-22	-95	-18	68	-1001	-65	155	99
1650	-7131	-6363	6634	7140	-320	-177	457	-26	-97	-14	71	-1003	-39	135	99
1668	-7048	-6164	6803	7191	-340	-172	499	-31	-101	-11	73	-1003	-21	0	99
1686	-7097	-6090	6850	7110	-355	-167	482	-35	-102	-6	76	-1004	-2	0	99
1704	-7081	-6085	6832	7099	-363	-163	478	-38	-104	-3	78	-1004	-2	0	99
1722	-7098	-6016	6864	7040	-385	-156	483	-43	-106	1	81	-1004	11	0	99
1746	-7137	-5922	6916	6951	-406	-155	483	-48	-109	5	85	-1003	31	0	99
1764	-7117	-5913	6898	6942	-418	-149	483	-52	-111	9	87	-1003	31	0	99
1788	-7178	-5741	7016	6818	-441	-142	523	-58	-115	12	90	-1002	66	0	99
1812	-7134	-5763	6969	6831	-461	-139	521	-63	-118	17	94	-1003	58	0	99
1830	-7184	-5666	7030	6739	-472	-135	517	-66	-120	20	97	-1002	81	0	99
1854	-7097	-5475	7174	6770	-491	-129	529	-71	-123	24	100	-1000	98	-137	99
1878	-7108	-5407	7197	6706	-508	-123	518	-75	-125	29	104	-999	111	-145	99
1896	-7096	-5366	7207	6681	-520	-115	516	-79	-127	32	107	-998	117	-156	99
1917	-7074	-5322	7217	6665	-535	-108	508	-83	-129	36	110	-997	122	-179	99
1935	-7105	-5245	7253	6584	-547	-103	495	-86	-130	40	112	-995	138	-181	99
1953	-7055	-5284	7203	6622	-556	-96	486	-89	-132	44	115	-997	127	-190	99
1971	-7093	-5166	7275	6530	-564	-90	482	-92	-133	47	117	-993	151	-204	99
1989	-7056	-5107	7307	6535	-572	-84	486	-95	-134	50	119	-993	156	-244	99
2013	-7045	-5139	7254	6519	-583	-77	482	-99	-136	54	122	-993	152	-218	99
2037	-7049	-5024	7318	6456	-595	-72	449	-103	-137	59	126	-990	171	-268	99
2055	-7077	-4900	7389	6366	-602	-65	456	-106	-138	62	127	-986	195	-282	99
2079	-7016	-5062	7243	6445	-614	-57	425	-109	-139	67	131	-991	165	-254	99
2097	-7050	-5010	7257	6367	-622	-50	397	-111	-139	71	133	-989	179	-250	99
2115	-7005	-5009	7246	6398	-630	-47	406	-114	-140	73	135	-990	174	-269	99
2136	-6990	-5057	7187	6401	-638	-38	383	-117	-141	77	137	-991	167	-256	99
2160	-7013	-4956	7241	6321	-645	-33	366	-120	-141	81	140	-987	187	-277	99
2178	-6984	-4975	7213	6340	-651	-25	359	-123	-142	84	141	-988	182	-283	99
2202	-6969	-4961	7200	6322	-662	-11	349	-126	-142	88	144	-988	185	-287	99
2223	-6972	-4928	7209	6291	-666	-11	334	-129	-143	91	146	-987	191	-297	99
2244	-6959	-5016	7111	6291	-685	-1	282	-131	-142	97	149	-989	179	-274	99
2262	-6976	-4913	7176	6228	-687	3	270	-133	-143	99	151	-985	198	-304	99
2286	-6942	-4991	7101	6264	-694	10	269	-136	-143	102	152	-988	184	-282	99
2304	-6977	-4986	7087	6204	-694	12	239	-138	-143	105	154	-987	191	-263	99
2322	-6950	-4958	7101	6213	-700	11	234	-140	-143	107	156	-987	192	-292	99
2349	-6950	-4917	7106	6170	-716	9	212	-143	-144	111	158	-985	199	-304	99
2373	-6954	-4916	7089	6145	-721	11	208	-146	-145	114	160	-985	201	-291	99
2397	-6956	-4928	7055	6117	-734	15	166	-148	-145	118	163	-985	201	-291	99
2415	-6964	-4662	7210	5977	-775	11	223	-153	-149	120	164	-976	241	-335	99
2439	-6894	-4732	7157	6067	-784	15	244	-157	-150	122	164	-980	223	-341	99
2457	-6927	-4630	7215	5982	-783	19	240	-158	-150	123	165	-975	243	-351	99
2475	-6882	-4823	7077	6091	-782	21	217	-159	-150	125	166	-983	210	-316	99
2496	-6893	-4768	7109	6052	-779	26	202	-160	-149	128	167	-981	221	-334	99
2520	-6900	-4637	7196	5994	-777	24	209	-162	-150	129	168	-976	241	-374	99
2538	-6924	-4509	7274	5911	-775	31	231	-164	-150	130	168	-970	264	-386	99
2562	-6886	-4584	7221	5975	-777	31	226	-166	-151	132	169	-974	249	-385	99
2586	-6899	-4509	7263	5924	-772	39	225	-168	-151	134	169	-970	264	-398	99
2610	-6864	-4593	7195	5976	-783	44	227	-171	-151	136	170	-975	248	-380	99
2628	-6868	-4577	7201	5960	-780	47	214	-171	-151	138	171	-974	252	-387	99
2652	-6867	-4479	7261	5917	-780	51	222	-174	-151	140	171	-969	267	-415	99
2670	-6894	-4417	7288	5850	-780	53	220	-175	-151	141	171	-966	281	-410	99
2688	-6855	-4504	7234	5926	-779	60	224	-176	-151	143	171	-970	265	-404	99
2709	-6867	-4353	7328	5848	-776	60	214	-178	-151	144	172	-963	289	-453	99
2733	-6865	-4231	7400	5791	-774	66	247	-180	-151	145	171	-958	308	-473	99
2751	-6844	-4135	7466	5775	-769	71	268	-182	-152	146	170	-953	320	-512	99
2772	-6845	-4285	7364	5832	-769	72	246	-183	-151	148	171	-960	299	-467	99
2790	-6885	-4226	7387	5748	-765	68	219	-183	-150	149	172	-956	314	-464	99
2808	-6847	-4255	7375	5807	-762	79	230	-184	-150	150	172	-958	306	-478	99
2829	-6832	-4171	7427	5785	-761	85	260	-187	-151	151	171	-955	318	-499	99
2847	-6849	-4069	7479	5709	-759	86	252	-187	-150	152	172	-948	336	-518	99
2865	-6832	-4002	7523	5698	-756	90	265	-189	-151	153	171	-946	344	-546	99
2883	-6844	-3963	7538	5657	-754	88	262	-190	-151	154	171	-943	352	-546	99
2901	-6832	-4048	7488	5710	-754	91	253	-191	-150	155	172	-948	339	-532	99
2919	-6847	-4017	7499	5671	-749	94	242	-191	-150	157	172	-945	346	-532	99
2943	-6841	-4024	7494	5680	-745	96	227	-192	-149	158	172	-945	345	-542	99
2967	-6840	-4016	7497	5674	-742	98	231	-193	-149	159	172	-945	347	-541	99
2991	-6847	-3946	7529	5623	-741	101	211	-194	-148	161	173	-940	359	-563	99
3009	-6846	-3895	7550	5588	-747	98	230	-195	-149	161	173	-937	367	-563	99
3027	-6852	-3911	7535	5582	-748	99	216	-196	-148	162	173	-938	366	-557	99
3045	-6851	-3938	7522	5598	-743	99	217	-196	-148	163	173	-939	362	-550	99
3063	-6844	-4007	7478	5635	-747	101	201	-197	-148	164	174	-944	352	-540	99
3084	-6841	-3868	7556	5567	-744	104	209	-198	-148	165	174	-936	373	-579	99
3108	-6861	-3857	7553	5530	-742	102	193	-198	-147	166	174	-934	377	-571	99
3126	-6882	-3750	7598	5436	-740	105	194	-199	-147	167	174	-926	397	-577	99
3147	-6845	-3792	7594	5517	-737	106	207	-200	-147	167	174	-931	386	-596	99
3165	-6873	-3709	7626	5428	-732	107	192	-200	-146	168	174	-924	403	-599	99
3183	-6857	-3746	7601	5458	-742	113	188	-201	-146	169	174	-927	396	-599	99
3204	-6854	-3836	7552	5510	-741	116	173	-201	-145	170	175	-932	383	-584	99
3228	-6860	-3910	7504	5535	-735	116	154	-201	-144	171	175	-935	373	-564	99
3252	-6872	-3820	7557	5480	-726	122	160	-201	-144	172	174	-929	390	-580	99
3270	-6869	-3732	7605	5438	-714	122	166	-201	-143	172	173	-923	402	-605	99
3294	-6864	-3777	7568	5454	-725	132	134	-201	-142	174	174	-926	397	-605	99
3312	-6869	-3759	7571	5430	-726	138	143	-202	-142	175	174	-924	401	-595	99
3330	-6860	-3758	7576	5444	-723	137	138	-202	-141	175	174	-924	401	-608	99
3348	-6893	-3747	7571	5394	-716	137	126	-202	-141	176	173	-921	407	-588	99
3366	-6879	-3733	7582	5405	-715	141	126	-202	-140	177	173	-921	408	-604	99
3387	-6880	-3787	7553	5433	-716	142	105	-202	-139	178	173	-925	401	-600	99
3411	-6866	-3759	7569	5432	-715	149	123	-203	-139	178	173	-923	404	-607	99
3432	-6853	-3679	7608	5397	-718	154	135	-204	-139	179	172	-918	415	-628	99
3456	-6858	-3604	7642	5346	-711	160	137	-205	-139	179	171	-912	428	-639	99
3474	-6849	-3566	7672	5345	-701	160	140	-205	-138	179	171	-910	433	-661	99
3492	-6840	-3556	7667	5338	-709	170	161	-206	-139	180	170	-909	435	-650	99
3510	-6850	-3614	7637	5361	-702	173	146	-206	-138	181	170	-912	428	-636	99
3534	-6844	-3636	7633	5389	-696	174	146	-206	-137	182	170	-914	425	-640	99
3552	-6853	-3554	7657	5312	-697	185	144	-207	-136	183	169	-907	440	-642	99
3570	-6834	-3601	7644	5372	-698	186	145	-207	-135	183	169	-911	431	-651	99
3588	-6850	-3564	7649	5318	-696	192	141	-208	-134	184	168	-907	440	-641	99
3606	-6840	-3574	7649	5340	-694	196	141	-208	-133	185	168	-908	438	-648	99
3630	-6829	-3625	7623	5378	-697	203	130	-209	-132	186	167	-912	431	-648	99
3648	-6828	-3386	7727	5221	-695	206	140	-209	-132	186	166	-894	467	-692	99
3666	-6817	-3425	7716	5265	-692	210	156	-210	-131	186	165	-897	461	-686	99
3690	-6815	-3550	7661	5349	-690	218	141	-210	-129	188	165	-906	444	-670	99
3708	-6837	-3510	7665	5285	-688	220	125	-210	-128	189	164	-901	454	-662	99
3726	-6843	-3612	7620	5345	-684	221	105	-210	-127	190	164	-908	440	-647	99
3750	-6834	-3586	7642	5349	-673	224	102	-210	-125	190	163	-906	444	-669	99
3768	-6874	-3654	7589	5328	-672	225	71	-209	-123	192	163	-908	440	-628	99
3786	-6876	-3827	7507	5431	-671	225	31	-209	-122	193	164	-919	416	-609	99
3804	-6903	-3789	7511	5363	-670	225	12	-208	-120	194	164	-915	426	-600	99
3822	-6887	-3863	7477	5427	-675	225	3	-209	-120	195	164	-921	413	-600	99
3846	-6891	-3799	7503	5378	-675	226	6	-210	-119	196	163	-916	424	-608	99
3870	-6891	-3878	7463	5423	-677	227	-10	-210	-118	197	163	-921	413	-597	99
3888	-6912	-3919	7432	5414	-677	226	-29	-210	-117	198	163	-922	410	-575	99
3912	-6907	-3941	7426	5436	-675	224	-34	-210	-116	198	163	-924	407	-580	99
3930	-6921	-3867	7444	5357	-677	225	-42	-210	-116	199	163	-917	420	-580	99
3948	-6922	-3908	7440	5399	-668	223	-39	-210	-115	199	162	-921	414	-579	99
3972	-6910	-3939	7426	5430	-666	232	-47	-211	-114	200	162	-923	409	-584	99
3996	-6909	-3932	7417	5413	-674	228	-50	-211	-114	201	163	-922	410	-580	99
4017	-6912	-4001	7378	5445	-674	230	-58	-211	-114	201	163	-926	401	-562	99
4035	-6921	-3973	7384	5410	-674	235	-69	-211	-113	202	163	-923	407	-562	99
4059	-6914	-3883	7433	5368	-676	233	-73	-212	-113	202	163	-918	419	-595	99
4083	-6913	-3893	7430	5376	-676	230	-59	-212	-114	202	163	-919	418	-586	99
4104	-6917	-3923	7421	5397	-668	224	-53	-213	-114	202	163	-921	413	-577	99
4122	-6933	-3893	7439	5366	-656	223	-56	-212	-114	201	163	-918	420	-577	99
4140	-6931	-3934	7430	5404	-644	221	-58	-212	-113	201	162	-921	413	-577	99
4164	-6947	-3904	7449	5375	-629	219	-60	-212	-113	201	162	-918	420	-577	99
4182	-6952	-3908	7453	5379	-619	218	-61	-212	-113	200	161	-918	420	-577	99
4200	-6949	-3947	7443	5417	-608	216	-62	-211	-113	200	161	-921	413	-577	99
4221	-6959	-3952	7452	5424	-597	215	-62	-211	-112	200	161	-922	413	-577	99
4245	-6972	-3921	7470	5394	-585	213	-63	-211	-112	200	161	-919	420	-577	99
4263	-7012	-3760	7527	5233	-585	197	-71	-211	-113	200	161	-906	447	-579	99
4284	-6996	-3639	7585	5172	-591	193	-51	-213	-114	199	161	-898	463	-607	99
4302	-6994	-3564	7608	5113	-596	197	-35	-214	-115	200	161	-892	474	-607	99
4320	-6988	-3739	7532	5235	-597	201	-42	-214	-115	201	162	-906	448	-578	99
4341	-6934	-3449	7667	5105	-601	207	10	-217	-116	200	161	-886	485	-650	99
4359	-6939	-3463	7652	5098	-606	209	15	-218	-116	200	161	-887	484	-633	99
4377	-6913	-3454	7658	5120	-612	217	30	-219	-116	201	161	-887	483	-645	99
4395	-6921	-3359	7695	5043	-609	216	31	-219	-116	201	161	-879	498	-655	99
4419	-6879	-3313	7725	5067	-610	226	71	-221	-117	201	160	-878	501	-676	99
4443	-6894	-3257	7741	5005	-606	219	30	-220	-116	202	161	-872	511	-695	99
4467	-6839	-3008	7832	4875	-613	227	53	-222	-117	203	160	-853	541	-758	99
4485	-6827	-2996	7833	4875	-618	231	90	-224	-118	203	160	-852	542	-744	99
4506	-6814	2918	7875	4803	-617	230	86	-224	-118	204	160	-843	558	-773	99
4524	-6804	2921	7867	4800	-622	240	108	-226	-118	204	159	-842	559	-760	99
4542	-6788	-2934	7857	4869	-623	248	109	-227	-118	205	159	-849	549	-768	99
4566	-6757	2979	7888	4803	-627	261	130	-228	-118	206	158	-839	565	-786	99
4590	-6719	3089	7923	4750	-629	269	148	-230	-117	207	158	-829	578	-814	99
4608	-6701	3135	7945	4739	-629	271	150	-231	-116	207	157	-826	583	-836	99
4629	-6729	2969	7879	4824	-627	280	128	-231	-114	209	157	-838	564	-797	99
4647	-6717	3146	7920	4673	-627	288	92	-231	-112	210	158	-820	591	-836	99
4665	-6762	2902	7831	4806	-633	289	63	-231	-110	212	158	-841	562	-782	99
4689	-6750	2992	7844	4724	-628	299	47	-231	-107	213	157	-830	577	-798	99
4713	-6821	-3106	7710	4841	-633	307	-29	-230	-102	217	159	-851	545	-727	99
4731	-6883	-3229	7635	4833	-634	308	-73	-230	-100	218	159	-857	537	-668	99
4752	-6886	-3414	7569	4968	-636	310	-107	-230	-98	220	160	-873	511	-659	99
4770	-6958	-3725	7408	5071	-633	314	-166	-228	-94	222	160	-892	476	-560	99
4788	-6972	-3946	7305	5195	-633	317	-209	-228	-92	224	161	-907	446	-525	99
4812	-7018	-4170	7173	5256	-638	318	-267	-227	-90	227	162	-919	421	-456	99
4830	-7050	-4375	7056	5327	-635	312	-322	-226	-88	229	163	-930	395	-405	99
4848	-7073	-4506	6981	5370	-632	312	-378	-224	-86	231	165	-937	379	-382	99
4872	-7098	-4773	6820	5471	-634	302	-422	-223	-85	232	166	-952	342	-305	99
4890	-7122	-4606	6906	5352	-636	298	-448	-223	-84	233	167	-941	370	-348	99
4908	-7098	-4811	6792	5484	-636	299	-433	-223	-85	233	166	-954	337	-297	99
4926	-7138	-4837	6764	5442	-640	280	-465	-223	-85	233	168	-954	336	-272	99
4950	-7112	-4929	6714	5518	-644	281	-456	-223	-86	233	168	-960	318	-259	99
4968	-7132	-4957	6689	5502	-645	277	-449	-223	-87	233	168	-961	317	-227	99
4986	-7121	-5053	6638	5566	-640	268	-453	-223	-87	232	169	-966	299	-211	99
5004	-7131	-4971	6659	5484	-672	268	-454	-224	-89	233	170	-962	313	-211	99
5022	-7133	-4996	6630	5478	-689	266	-447	-225	-91	233	172	-963	309	-187	99
5043	-7088	-5083	6586	5573	-694	261	-432	-225	-92	232	172	-970	289	-187	99
5061	-7106	-4995	6635	5510	-697	258	-414	-226	-94	231	172	-965	303	-190	99
5079	-7090	-4967	6667	5531	-688	249	-391	-226	-95	230	172	-965	303	-208	99
5103	-7082	-4881	6731	5515	-685	242	-349	-226	-98	228	171	-962	313	-226	99
5121	-7093	-4708	6833	5421	-686	238	-314	-227	-100	226	171	-953	339	-252	99
5139	-7066	-4625	6895	5423	-688	236	-265	-228	-102	224	170	-951	346	-278	99
5163	-7038	-4428	7023	5371	-690	233	-207	-230	-105	222	169	-942	370	-334	99
5181	-7030	-4296	7093	5307	-692	232	-165	-231	-107	221	168	-934	388	-351	99
5199	-7020	-4221	7145	5290	-688	228	-131	-231	-109	219	168	-931	396	-367	99
5223	-6979	-3974	7297	5221	-682	226	-60	-233	-111	216	166	-918	426	-437	99
5241	-6981	-3868	7343	5147	-682	223	-31	-233	-113	215	165	-910	441	-439	99
5259	-6951	-3803	7393	5161	-682	221	-2	-234	-114	214	165	-909	446	-472	99
5277	-6930	-3534	7518	5013	-681	223	50	-235	-116	212	163	-890	483	-516	99
5295	-6893	-3481	7559	5036	-683	225	87	-236	-117	211	162	-888	486	-543	99
5319	-6875	-3295	7636	4927	-684	224	115	-237	-118	210	162	-874	510	-574	99
5343	-6833	-3102	7729	4850	-682	224	150	-238	-119	209	160	-861	533	-628	99
5361	-6835	-2942	7776	4716	-676	221	176	-238	-120	207	159	-845	557	-628	99
5382	-6770	2947	7851	4765	-668	225	245	-240	-121	205	157	-842	561	-677	99
5400	-6776	3080	7874	4631	-668	225	226	-239	-121	206	157	-828	582	-686	99
5418	-6740	3300	7944	4490	-668	224	246	-239	-121	205	156	-808	610	-726	99
5442	-6737	3188	7926	4603	-666	230	248	-239	-120	205	155	-820	594	-725	99
5463	-6740	3182	7917	4595	-665	235	238	-239	-119	206	155	-819	595	-722	99
5487	-6749	3244	7926	4522	-657	236	220	-238	-117	206	154	-811	606	-726	99
5505	-6787	3137	7895	4572	-649	237	196	-237	-114	206	153	-819	596	-702	99
5529	-6855	2915	7800	4651	-645	239	133	-235	-111	208	154	-834	574	-647	99
5547	-6910	-2941	7745	4599	-644	240	71	-233	-108	209	155	-834	574	-612	99
5565	-6992	-3386	7582	4847	-634	239	10	-230	-105	210	155	-869	519	-521	99
5655	-7233	-4246	7134	5090	-626	225	-274	-219	-93	216	159	-920	424	-294	99
5679	-7274	-4400	7045	5125	-626	222	-327	-217	-91	217	160	-928	407	-250	99
5700	-7308	-4500	6990	5145	-621	216	-363	-215	-90	217	161	-933	396	-220	99
5718	-7336	-4672	6898	5212	-611	210	-365	-214	-90	216	160	-942	374	-156	99
5742	-7338	-4650	6917	5206	-610	209	-368	-213	-89	215	160	-941	376	-168	99
5760	-7360	-4509	6994	5110	-603	200	-369	-211	-89	214	160	-931	399	-195	99
5778	-7377	-4644	6926	5171	-603	195	-377	-211	-89	213	160	-940	380	-153	99
5802	-7364	-4689	6903	5211	-606	192	-356	-210	-90	212	159	-943	371	-139	99
5915	-7353	-4341	7104	5055	-628	168	-223	-211	-97	204	156	-925	415	-178	99
5939	-7363	-4222	7167	4978	-625	163	-199	-210	-98	202	155	-917	433	-188	99
5957	-7347	-3943	7314	4841	-619	159	-146	-211	-100	199	153	-899	471	-245	99
5978	-7332	-3780	7389	4752	-616	155	-121	-211	-101	197	152	-886	492	-276	99
5996	-7321	-3678	7435	4699	-620	150	-69	-212	-104	195	151	-879	504	-276	99
6014	-7293	-3495	7527	4620	-611	147	-33	-211	-105	193	150	-866	526	-321	99
6038	-7245	-3288	7620	4534	-614	149	29	-213	-107	190	148	-852	550	-361	99
6056	-7207	-2969	7723	4319	-614	146	68	-213	-108	189	147	-823	592	-405	99
6074	-7170	-2909	7769	4339	-611	143	114	-214	-110	186	146	-821	594	-430	99
6098	-7128	3168	7853	4153	-602	144	151	-214	-111	184	144	-794	630	-468	99
6122	-7028	3526	7949	3943	-608	149	199	-215	-112	183	143	-760	671	-539	99
6140	-7049	3458	7937	3987	-601	152	211	-215	-111	182	142	-766	664	-515	99
6170	-6970	3836	7996	3687	-596	154	213	-214	-110	181	140	-723	711	-570	99
6194	-6903	4042	8023	3540	-591	160	220	-214	-108	181	139	-698	734	-609	99
6218	-6910	4060	8011	3495	-583	169	228	-214	-106	180	137	-693	740	-587	99
6236	-6942	3995	7970	3488	-583	179	192	-213	-103	182	137	-695	737	-562	99
6254	-6995	3907	7933	3493	-575	182	153	-211	-100	182	137	-700	733	-530	99
6272	-7002	3931	7924	3446	-567	183	131	-210	-98	182	136	-694	738	-530	99
6299	-7184	3523	7792	3587	-564	191	62	-208	-93	185	137	-729	704	-391	99
6320	-7191	3596	7778	3475	-556	189	3	-206	-90	186	137	-716	717	-403	99
6344	-7352	3213	7658	3622	-547	193	-72	-203	-85	187	137	-749	683	-290	99
6368	-7485	2943	7540	3666	-543	198	-151	-200	-81	189	138	-767	663	-187	99
6386	-7545	-2967	7496	3683	-533	195	-211	-197	-78	190	138	-774	655	-161	99
6410	-7698	-3236	7339	3661	-530	199	-262	-195	-75	192	139	-788	638	0	99
6428	-7723	-3153	7325	3521	-526	194	-322	-193	-72	192	139	-774	654	0	99
6446	-7776	-3606	7247	3908	-524	195	-397	-190	-69	194	141	-822	593	0	99
6470	-7790	-3468	7263	3751	-515	195	-417	-188	-67	194	140	-805	616	0	99
6491	-7815	-3499	7248	3746	-510	193	-457	-186	-66	194	140	-806	614	0	99
6509	-7941	-3547	7141	3551	-509	189	-479	-185	-65	194	141	-797	625	146	99
6527	-7985	-3609	7088	3519	-505	191	-497	-183	-64	194	140	-798	623	197	99
6545	-8035	-3586	7060	3408	-507	183	-519	-182	-63	194	141	-791	632	242	99
