-10076	-11923	-3888	11923	4143	62	41	-130	-1	-1	-1	-1	42	32	1477	88
-10052	-11923	-3672	11923	3961	6	-151	460	-1	-1	-1	-1	26	35	1492	88
-10031	-11923	-3809	11923	4067	0	0	-230	-1	-1	-1	-1	24	48	1481	88
-10018	-11923	-3809	11923	4067	0	0	-230	-1	-1	-1	-1	19	45	1489	88
-10005	-11923	-3758	11923	4030	-5	-16	110	-1	-1	-1	-1	17	39	1481	88
-9978	-11923	-3663	11923	3958	16	-76	610	-1	-1	-1	-1	30	31	1494	88
-9938	-11923	-3803	11923	4060	-1	26	-350	-1	-1	-1	-1	24	32	1503	88
-9926	-11923	-3752	11923	4025	0	0	120	-1	-1	-1	-1	33	44	1496	88
-9913	-11923	-3752	11923	4025	0	0	120	-1	-1	-1	-1	36	36	1485	88
-9900	-11923	-3697	11923	3976	0	0	110	-1	-1	-1	-1	41	32	1479	88
-9865	-11923	-3816	11923	4071	-16	20	-370	-1	-1	-1	-1	23	39	1492	88
-9834	-11923	-3753	11923	4031	27	-17	180	-1	-1	-1	-1	36	22	1489	88
-9811	-11923	-3770	11923	4036	-24	-16	-70	-1	-1	-1	-1	31	30	1489	88
-9789	-11923	-3745	11923	4020	3	22	120	-1	-1	-1	-1	28	32	1487	88
-9765	-11923	-3817	11923	4085	129	47	-290	-1	-1	-1	-1	27	40	1472	88
-9743	-11923	-3776	11923	4045	7	-81	-80	-1	-1	-1	-1	31	33	1473	88
-9729	-11923	-3776	11923	4045	7	-81	-80	-1	-1	-1	-1	33	39	1485	88
-9716	-11923	-3763	11923	4034	-35	59	170	-1	-1	-1	-1	29	45	1492	88
-9701	-11922	-3763	11922	4034	-35	59	170	-1	-1	-1	-1	33	42	1508	88
-9688	-11922	-3789	11922	4062	6	4	130	-1	-1	-1	-1	31	43	1511	88
-9675	-11922	-3789	11922	4062	6	4	130	-1	-1	-1	-1	35	50	1494	88
-9649	-11922	-3769	11922	4033	5	-94	-340	-1	-1	-1	-1	29	37	1495	88
-9634	-11922	-3734	11922	4014	-7	25	250	-1	-1	-1	-1	24	42	1496	88
-9607	-11922	-3874	11922	4130	19	40	-350	-1	-1	-1	-1	24	31	1500	88
-9585	-11922	-3742	11922	4023	23	-34	170	-1	-1	-1	-1	24	42	1475	88
-9572	-11922	-3670	11922	3957	8	-22	250	-1	-1	-1	-1	21	47	1491	88
-9559	-11922	-3670	11922	3957	8	-22	250	-1	-1	-1	-1	23	51	1498	88
-9546	-11922	-3670	11922	3957	8	-22	250	-1	-1	-1	-1	28	34	1493	88
-9519	-11922	-3768	11922	4037	0	0	-150	-1	-1	-1	-1	36	37	1498	88
-9484	-11922	-3730	11922	4007	1	-27	70	-1	-1	-1	-1	27	47	1506	88
-9453	-11922	-3706	11922	3991	78	-26	300	-1	-1	-1	-1	20	35	1510	88
-9429	-11922	-3784	11922	4055	-15	18	0	-1	-1	-1	-1	27	39	1513	88
-9407	-11922	-3765	11922	4042	22	19	100	-1	-1	-1	-1	28	41	1501	88
-9383	-11922	-3801	11922	4076	15	11	70	-1	-1	-1	-1	34	35	1501	88
-9369	-11922	-3744	11922	4010	-37	-224	-370	-1	-1	-1	-1	37	35	1500	88
-9355	-11922	-3759	11922	4042	36	-40	240	-1	-1	-1	-1	28	27	1493	88
-9329	-11922	-3760	11922	4036	42	-3	-70	-1	-1	-1	-1	35	33	1500	88
-9289	-11922	-3786	11922	4052	-9	11	-210	-1	-1	-1	-1	37	35	1491	88
-9277	-11922	-3786	11922	4052	-9	11	-210	-1	-1	-1	-1	31	35	1483	88
-9264	-11922	-3674	11922	3971	3	-78	510	-1	-1	-1	-1	33	33	1492	88
-9242	-11922	-3838	11922	4100	20	55	-310	-1	-1	-1	-1	24	39	1488	88
-9220	-11922	-3750	11922	4025	-43	35	60	-1	-1	-1	-1	29	48	1495	88
-9180	-11922	-3791	11922	4044	0	0	-780	-1	-1	-1	-1	38	48	1501	88
-9157	-11922	-3707	11922	3994	0	0	250	-1	-1	-1	-1	33	38	1489	88
-9126	-11922	-3806	11922	4085	17	70	210	-1	-1	-1	-1	20	52	1489	88
-9102	-11922	-3702	11922	3987	-3	-60	130	-1	-1	-1	-1	25	52	1479	88
-9080	-11922	-3672	11922	3956	-26	-20	40	-1	-1	-1	-1	21	50	1483	88
-9056	-11922	-3794	11922	4064	34	-5	-320	-1	-1	-1	-1	15	45	1503	88
-9034	-11921	-3714	11921	4003	2	7	250	-1	-1	-1	-1	22	46	1487	88
-9021	-11921	-3695	11921	3981	2	0	50	-1	-1	-1	-1	25	55	1475	88
-9008	-11921	-3727	11921	4005	-24	41	-50	-1	-1	-1	-1	23	56	1476	88
-8995	-11922	-3727	11922	4005	-24	41	-50	-1	-1	-1	-1	24	52	1478	88
-8968	-11922	-3689	11922	3976	-32	-52	170	-1	-1	-1	-1	28	51	1485	88
-8933	-11922	-3752	11922	4037	14	24	170	-1	-1	-1	-1	31	49	1494	88
-8911	-11921	-3771	11921	4046	2	-45	-160	-1	-1	-1	-1	26	40	1505	88
-8898	-11922	-3714	11922	3999	-12	-16	160	-1	-1	-1	-1	17	42	1490	88
-8884	-11922	-3714	11922	3999	-12	-16	160	-1	-1	-1	-1	29	36	1492	88
-8858	-11922	-3620	11922	3917	-6	-80	190	-1	-1	-1	-1	32	30	1494	88
-8823	-11922	-3716	11922	4005	1	-28	220	-1	-1	-1	-1	36	34	1509	88
-8808	-11922	-3716	11922	4005	1	-28	220	-1	-1	-1	-1	25	36	1499	88
-8781	-11922	-3630	11922	3935	14	-103	420	-1	-1	-1	-1	31	21	1485	88
-8766	-11922	-3630	11922	3935	14	-103	420	-1	-1	-1	-1	17	36	1491	88
-8740	-11922	-3714	11922	3992	-20	27	-170	-1	-1	-1	-1	20	30	1492	88
-8727	-11922	-3686	11922	3974	16	-19	20	-1	-1	-1	-1	24	40	1499	88
-8714	-11922	-3747	11922	4027	26	-25	-170	-1	-1	-1	-1	23	41	1494	88
-8692	-11922	-3755	11922	4034	-18	31	0	-1	-1	-1	-1	35	42	1483	88
-8670	-11922	-3748	11922	4024	-20	-17	-160	-1	-1	-1	-1	30	50	1491	88
-8641	-11922	-3689	11922	3978	-8	7	70	-1	-1	-1	-1	31	33	1484	88
-8619	-11922	-3751	11922	4027	-10	46	-170	-1	-1	-1	-1	33	23	1486	88
-8596	-11922	-3709	11922	3997	25	-55	10	-1	-1	-1	-1	29	35	1500	88
-8573	-11922	-3709	11922	3997	25	-55	10	-1	-1	-1	-1	31	26	1493	88
-8560	-11922	-3798	11922	4074	-16	98	-30	-1	-1	-1	-1	23	32	1489	88
-8547	-11922	-3658	11922	3953	-4	-177	140	-1	-1	-1	-1	19	28	1494	88
-8525	-11922	-3648	11922	3949	15	-19	250	-1	-1	-1	-1	32	37	1476	88
-8503	-11922	-3758	11922	4029	-57	30	-270	-1	-1	-1	-1	29	37	1496	88
-8475	-11922	-3727	11922	4016	-26	25	210	-1	-1	-1	-1	21	39	1492	88
-8453	-11922	-3724	11922	4010	14	-18	-30	-1	-1	-1	-1	33	48	1502	88
-8429	-11922	-3630	11922	3937	-6	-34	480	-1	-1	-1	-1	25	40	1501	88
-8407	-11922	-3734	11922	4014	-9	56	-170	-1	-1	-1	-1	31	46	1489	88
-8394	-11922	-3559	11922	3871	16	-50	390	-1	-1	-1	-1	29	47	1495	88
-8381	-11922	-3745	11922	4019	-1	26	-430	-1	-1	-1	-1	25	35	1492	88
-8367	-11922	-3757	11922	4039	23	-39	-140	-1	-1	-1	-1	31	42	1502	88
-8332	-11922	-3699	11922	3991	-24	42	240	-1	-1	-1	-1	27	44	1489	88
-8301	-11922	-3748	11922	4037	16	87	110	-1	-1	-1	-1	36	34	1492	88
-8277	-11922	-3744	11922	4031	-10	-6	60	-1	-1	-1	-1	37	46	1481	88
-8255	-11922	-3744	11922	4031	-10	-6	60	-1	-1	-1	-1	27	37	1487	88
-8227	-11922	-3696	11922	3988	-47	49	220	-1	-1	-1	-1	25	35	1499	88
-8205	-11922	-3637	11922	3936	-18	-28	140	-1	-1	-1	-1	10	30	1495	88
-8177	-11922	-3719	11922	4003	-15	19	-180	-1	-1	-1	-1	25	31	1498	88
-8155	-11922	-3721	11922	4011	21	20	0	-1	-1	-1	-1	34	44	1479	88
-8124	-11922	-3695	11922	3986	18	-18	-50	-1	-1	-1	-1	24	31	1490	88
-8112	-11922	-3820	11922	4092	-6	62	-300	-1	-1	-1	-1	23	34	1493	88
-8099	-11922	-3820	11922	4092	-6	62	-300	-1	-1	-1	-1	25	39	1489	88
-8085	-11922	-3820	11922	4092	-6	62	-300	-1	-1	-1	-1	22	44	1480	88
-8055	-11922	-3739	11922	4025	7	-57	-130	-1	-1	-1	-1	16	50	1484	88
-8033	-11922	-3672	11922	3969	19	16	-10	-1	-1	-1	-1	18	43	1484	88
-8004	-11922	-3698	11922	3991	-28	-47	70	-1	-1	-1	-1	19	51	1487	88
-7982	-11922	-3792	11922	4074	1	81	-70	-1	-1	-1	-1	29	50	1476	88
-7947	-11922	-3797	11922	4089	37	133	-20	-1	-1	-1	-1	28	39	1493	88
-7923	-11922	-3746	11922	4025	-18	-75	-400	-1	-1	-1	-1	26	57	1487	88
-7901	-11922	-3806	11922	4092	33	29	-10	-1	-1	-1	-1	24	60	1485	88
-7877	-11922	-3681	11922	3980	-36	2	280	-1	-1	-1	-1	30	49	1480	88
-7855	-11922	-3668	11922	3958	-67	-148	-130	-1	-1	-1	-1	25	38	1507	88
-7842	-11922	-3668	11922	3958	-67	-148	-130	-1	-1	-1	-1	32	36	1508	88
-7829	-11922	-3744	11922	4035	16	-14	0	-1	-1	-1	-1	30	25	1491	88
-7802	-11922	-3627	11922	3940	-7	-152	460	-1	-1	-1	-1	33	25	1483	88
-7779	-11922	-3735	11922	4022	2	-29	-170	-1	-1	-1	-1	22	36	1494	88
-7757	-11922	-3721	11922	4015	8	-10	20	-1	-1	-1	-1	25	36	1493	88
-7733	-11922	-3709	11922	4009	9	-9	190	-1	-1	-1	-1	32	43	1480	88
-7711	-11922	-3694	11922	3997	30	-101	160	-1	-1	-1	-1	20	40	1498	88
-7697	-11922	-3710	11922	4005	-25	23	80	-1	-1	-1	-1	29	35	1504	88
-7684	-11922	-3710	11922	4005	-25	23	80	-1	-1	-1	-1	15	39	1500	88
-7671	-11922	-3710	11922	4005	-25	23	80	-1	-1	-1	-1	23	40	1500	88
-7645	-11922	-3724	11922	4019	-12	125	50	-1	-1	-1	-1	30	44	1499	88
-7614	-11922	-3667	11922	3974	5	27	270	-1	-1	-1	-1	34	27	1490	88
-7599	-11922	-3667	11922	3974	5	27	270	-1	-1	-1	-1	30	31	1490	88
-7572	-11922	-3754	11922	4034	-22	-9	-370	-1	-1	-1	-1	24	22	1485	88
-7557	-11922	-3721	11922	4013	-30	3	0	-1	-1	-1	-1	20	33	1484	88
-7531	-11922	-3685	11922	3986	2	-41	110	-1	-1	-1	-1	32	38	1489	88
-7509	-11923	-3758	11923	4048	17	14	-120	-1	-1	-1	-1	23	46	1489	88
-7496	-11923	-3817	11923	4099	-1	66	-140	-1	-1	-1	-1	27	65	1497	88
-7483	-11922	-3735	11922	4031	-5	-30	80	-1	-1	-1	-1	24	48	1502	88
-7461	-11923	-3704	11923	3999	1	-136	-120	-1	-1	-1	-1	25	47	1511	88
-7439	-11923	-3772	11923	4073	29	125	290	-1	-1	-1	-1	24	43	1497	88
-7425	-11923	-3761	11923	4047	-12	-53	-240	-1	-1	-1	-1	30	46	1498	88
-7412	-11923	-3761	11923	4047	-12	-53	-240	-1	-1	-1	-1	33	32	1494	88
-7386	-11923	-3776	11923	4074	3	60	250	-1	-1	-1	-1	32	31	1483	88
-7351	-11923	-3743	11923	4038	0	0	-20	-1	-1	-1	-1	36	34	1491	88
-7327	-11923	-3731	11923	4029	-19	33	150	-1	-1	-1	-1	27	29	1501	88
-7305	-11923	-3717	11923	4017	-3	-60	100	-1	-1	-1	-1	22	35	1500	88
-7281	-11923	-3701	11923	4003	-1	26	160	-1	-1	-1	-1	31	41	1486	88
-7259	-11923	-3690	11923	3991	3	-82	-30	-1	-1	-1	-1	22	42	1486	88
-7246	-11923	-3690	11923	3991	3	-82	-30	-1	-1	-1	-1	32	32	1485	88
-7233	-11923	-3743	11923	4034	-18	65	-70	-1	-1	-1	-1	25	41	1495	88
-7218	-11923	-3653	11923	3962	-15	19	250	-1	-1	-1	-1	35	42	1492	88
-7205	-11923	-3766	11923	4051	0	0	-380	-1	-1	-1	-1	34	43	1488	88
-7179	-11923	-3728	11923	4025	0	5	10	-1	-1	-1	-1	28	49	1484	88
-7157	-11923	-3801	11923	4086	0	0	-230	-1	-1	-1	-1	33	38	1487	88
-7144	-11923	-3831	11923	4121	10	46	0	-1	-1	-1	-1	36	35	1486	88
-7131	-11923	-3802	11923	4099	9	80	180	-1	-1	-1	-1	40	35	1491	88
-7117	-11923	-3802	11923	4099	9	80	180	-1	-1	-1	-1	39	35	1486	88
-7102	-11923	-3698	11923	4004	26	-114	50	-1	-1	-1	-1	42	37	1486	88
-7089	-11923	-3684	11923	3984	-47	13	100	-1	-1	-1	-1	32	41	1490	88
-7075	-11923	-3749	11923	4042	0	0	-140	-1	-1	-1	-1	35	35	1488	88
-7062	-11923	-3749	11923	4042	0	0	-140	-1	-1	-1	-1	45	47	1507	88
-7035	-11923	-3788	11923	4081	-25	47	100	-1	-1	-1	-1	25	37	1497	88
-7022	-11923	-3689	11923	3999	0	5	300	-1	-1	-1	-1	25	42	1487	88
-7009	-11923	-3687	11923	3990	16	-19	-10	-1	-1	-1	-1	25	42	1492	88
-6996	-11923	-3746	11923	4039	0	0	-170	-1	-1	-1	-1	27	46	1493	88
-6970	-11923	-3761	11923	4061	3	60	90	-1	-1	-1	-1	25	39	1492	88
-6946	-11922	-3732	11922	4033	-13	17	90	-1	-1	-1	-1	31	32	1483	88
-6924	-11922	-3809	11922	4097	20	-81	-300	-1	-1	-1	-1	27	34	1489	88
-6911	-11922	-3809	11922	4097	20	-81	-300	-1	-1	-1	-1	17	35	1498	88
-6898	-11922	-3738	11922	4043	-30	58	360	-1	-1	-1	-1	19	38	1485	88
-6876	-11922	-3695	11922	4002	26	-51	60	-1	-1	-1	-1	23	46	1496	88
-6854	-11922	-3731	11922	4025	-41	10	-110	-1	-1	-1	-1	27	42	1502	88
-6840	-11923	-3712	11923	4019	27	27	110	-1	-1	-1	-1	25	42	1491	88
-6827	-11923	-3650	11923	3956	-55	-4	100	-1	-1	-1	-1	24	50	1482	88
-6805	-11922	-3684	11922	3992	35	-32	-20	-1	-1	-1	-1	17	41	1487	88
-6783	-11923	-3692	11923	4003	11	-83	200	-1	-1	-1	-1	26	43	1490	88
-6759	-11922	-3763	11922	4055	-17	15	-150	-1	-1	-1	-1	36	42	1506	88
-6737	-11923	-3735	11923	4039	0	69	110	-1	-1	-1	-1	30	43	1498	88
-6724	-11922	-3710	11922	4009	-2	46	-180	-1	-1	-1	-1	28	33	1494	88
-6711	-11922	-3710	11922	4009	-2	46	-180	-1	-1	-1	-1	25	26	1495	88
-6698	-11922	-3696	11922	3999	1	-28	-80	-1	-1	-1	-1	34	20	1496	88
-6671	-11922	-3726	11922	4033	34	-65	60	-1	-1	-1	-1	26	40	1489	88
-6640	-11922	-3771	11922	4071	-21	108	140	-1	-1	-1	-1	29	33	1501	88
-6617	-11922	-3771	11922	4071	-21	108	140	-1	-1	-1	-1	24	44	1501	88
-6594	-11922	-3713	11922	4020	14	-19	40	-1	-1	-1	-1	23	42	1501	88
-6571	-11922	-3722	11922	4031	18	-54	170	-1	-1	-1	-1	30	34	1499	88
-6549	-11922	-3813	11922	4107	3	60	-100	-1	-1	-1	-1	35	25	1507	88
-6535	-11922	-3813	11922	4107	3	60	-100	-1	-1	-1	-1	28	26	1506	88
-6522	-11922	-3813	11922	4107	3	60	-100	-1	-1	-1	-1	36	36	1500	88
-6509	-11922	-3661	11922	3977	-3	-60	270	-1	-1	-1	-1	36	40	1499	88
-6483	-11922	-3688	11922	4000	26	-64	70	-1	-1	-1	-1	34	42	1501	88
-6468	-11922	-3798	11922	4095	32	37	-170	-1	-1	-1	-1	27	45	1497	88
-6441	-11922	-3657	11922	3974	-5	-30	210	-1	-1	-1	-1	41	39	1505	88
-6428	-11922	-3657	11922	3974	-5	-30	210	-1	-1	-1	-1	22	46	1512	88
-6415	-11922	-3716	11922	4016	-17	22	-170	-1	-1	-1	-1	24	56	1516	88
-6393	-11922	-3711	11922	4016	9	-35	-60	-1	-1	-1	-1	29	51	1507	88
-6371	-11922	-3738	11922	4040	7	-12	-70	-1	-1	-1	-1	16	31	1505	88
-6343	-11922	-3644	11922	3962	-7	-8	230	-1	-1	-1	-1	27	36	1509	88
-6321	-11922	-3764	11922	4062	-10	74	-180	-1	-1	-1	-1	22	52	1497	88
-6281	-11922	-3704	11922	4011	-1	28	0	-1	-1	-1	-1	30	40	1493	88
-6270	-11922	-3844	11922	4131	5	34	-410	-1	-1	-1	-1	32	46	1491	88
-6244	-11922	-3844	11922	4131	5	34	-410	-1	-1	-1	-1	29	36	1497	88
-6213	-11923	-3781	11923	4060	-40	-26	-770	-1	-1	-1	-1	33	38	1499	88
-6189	-11923	-3812	11923	4111	49	21	-170	-1	-1	-1	-1	29	38	1497	88
-6167	-11923	-3623	11923	3949	0	-57	400	-1	-1	-1	-1	30	42	1505	88
-6143	-11923	-3686	11923	3992	-32	20	-100	-1	-1	-1	-1	29	49	1505	88
-6121	-11923	-3722	11923	4029	18	-17	-80	-1	-1	-1	-1	24	59	1492	88
-6108	-11923	-3770	11923	4072	-69	193	150	-1	-1	-1	-1	23	48	1491	88
-6095	-11923	-3713	11923	4019	11	-83	-150	-1	-1	-1	-1	32	39	1492	88
-6068	-11923	-3607	11923	3923	-26	-81	0	-1	-1	-1	-1	27	52	1492	88
-6045	-11923	-3701	11923	4010	-1	28	-60	-1	-1	-1	-1	29	43	1494	88
-6023	-11923	-3671	11923	4008	17	-29	850	-1	-1	-1	-1	30	44	1495	88
-5983	-11923	-3762	11923	4062	4	60	-260	-1	-1	-1	-1	29	24	1497	88
-5970	-11923	-3762	11923	4062	3	60	-260	-1	-1	-1	-1	31	35	1498	88
-5957	-11923	-3638	11923	3962	21	-86	210	-1	-1	-1	-1	29	32	1494	88
-5942	-11923	-3638	11923	3962	21	-86	210	-1	-1	-1	-1	33	52	1502	88
-5929	-11923	-3654	11923	3983	84	-222	190	-1	-1	-1	-1	27	43	1502	88
-5914	-11923	-3781	11923	4084	-2407	2521	3956	-1251	-84	1056	91	0	0	1493	88
-5897	-11923	-3781	11923	4084	5	64	-50	-1	-1	-1	-1	39	44	1477	88
-5870	-11923	-3709	11923	4017	-21	-6	-90	-1	-1	-1	-1	36	37	1494	88
-5848	-11923	-3748	11923	4059	18	78	50	-1	-1	-1	-1	31	30	1498	88
-5820	-11923	-3752	11923	4060	-9	50	10	-1	-1	-1	-1	34	32	1489	88
-5798	-11923	-3743	11923	4053	8	-3	20	-1	-1	-1	-1	35	39	1505	88
-5774	-11923	-3736	11923	4047	8	-14	10	-1	-1	-1	-1	41	37	1494	88
-5752	-11923	-3781	11923	4084	-12	49	-80	-1	-1	-1	-1	39	44	1494	88
-5739	-11923	-3703	11923	4019	2	-43	110	-1	-1	-1	-1	32	47	1489	88
-5726	-11923	-3703	11923	4019	2	-43	110	-1	-1	-1	-1	27	50	1492	88
-5712	-11923	-3641	11923	3975	-36	-55	690	-1	-1	-1	-1	30	41	1482	88
-5686	-11923	-3712	11923	4028	0	7	90	-1	-1	-1	-1	29	41	1489	88
-5651	-11923	-3698	11923	4012	-7	-14	-20	-1	-1	-1	-1	28	51	1486	88
-5623	-11923	-3714	11923	4025	-58	44	90	-1	-1	-1	-1	21	41	1488	88
-5601	-11923	-3689	11923	4003	13	-95	-100	-1	-1	-1	-1	23	43	1492	88
-5573	-11923	-3810	11923	4116	11	48	0	-1	-1	-1	-1	26	36	1509	88
-5538	-11923	-3753	11923	4059	-5	-3	-130	-1	-1	-1	-1	35	58	1489	88
-5507	-11923	-3677	11923	4007	-5	-3	490	-1	-1	-1	-1	34	42	1500	88
-5476	-11923	-3703	11923	4012	-1	26	20	-1	-1	-1	-1	28	29	1493	88
-5453	-11922	-3837	11922	4144	27	87	0	-1	-1	-1	-1	20	32	1497	88
-5431	-11922	-3677	11922	3999	18	5	90	-1	-1	-1	-1	24	36	1500	88
-5400	-11922	-3782	11922	4075	30	-39	-740	-1	-1	-1	-1	23	38	1501	88
-5387	-11922	-3782	11922	4075	30	-39	-740	-1	-1	-1	-1	34	43	1491	88
-5374	-11922	-3777	11922	4087	-1	-1	0	-1	-1	-1	-1	27	42	1498	88
-5361	-11922	-3774	11922	4081	-41	30	0	-1	-1	-1	-1	27	46	1494	88
-5335	-11922	-3737	11922	4050	42	-44	-170	-1	-1	-1	-1	32	42	1478	88
-5316	-11922	-3748	11922	4059	-13	-1	-30	-1	-1	-1	-1	25	35	1488	88
-5289	-11922	-3708	11922	4037	12	49	470	-1	-1	-1	-1	26	42	1496	88
-5265	-11922	-3728	11922	4040	-6	5	-110	-1	-1	-1	-1	34	30	1496	88
-5243	-11922	-3800	11922	4109	52	79	-130	-1	-1	-1	-1	28	36	1488	88
-5230	-11922	-3708	11922	4024	-10	-69	-10	-1	-1	-1	-1	27	38	1490	88
-5217	-11922	-3708	11922	4024	-10	-69	-10	-1	-1	-1	-1	28	33	1502	88
-5190	-11922	-3735	11922	4049	15	15	-80	-1	-1	-1	-1	33	44	1505	88
-5155	-11922	-3750	11922	4065	84	-44	-220	-1	-1	-1	-1	38	27	1515	88
-5140	-11922	-3750	11922	4065	84	-44	-220	-1	-1	-1	-1	40	30	1507	88
-5114	-11922	-3726	11922	4037	4	-106	-270	-1	-1	-1	-1	27	39	1488	88
-5100	-11922	-3791	11922	4097	-20	4	-110	-1	-1	-1	-1	31	42	1484	88
-5087	-11922	-3715	11922	4043	14	50	380	-1	-1	-1	-1	37	28	1484	88
-5074	-11922	-3725	11922	4039	10	-57	-180	-1	-1	-1	-1	28	36	1481	88
-5039	-11922	-3771	11922	4078	1	-29	-270	-1	-1	-1	-1	31	45	1495	88
-5024	-11922	-3743	11922	4058	-6	6	-30	-1	-1	-1	-1	29	39	1500	88
