798	-5732	7487	6910	-6447	135	467	-1580	2	226	102	-132	142	1224	-624	88
816	-6043	7275	7148	-6227	108	405	-1130	-8	225	108	-134	78	1229	-563	88
846	-6193	6819	7213	-5755	278	880	-1070	-16	221	115	-132	18	1232	-516	88
864	-6637	6753	7614	-5676	416	408	-530	-23	221	114	-131	-32	1232	-477	88
888	-6642	6670	7582	-5619	127	488	-1200	-28	219	119	-129	-63	1230	-446	88
900	-6699	6518	7587	-5495	2	598	-1520	-31	219	122	-127	-95	1228	-407	88
930	-7073	6157	7862	-5139	37	532	-1330	-42	219	127	-126	-178	1220	-341	88
942	-7114	6094	7903	-5055	37	532	-1330	-45	220	130	-128	-192	1218	-354	88
972	-7222	6005	7980	-5015	-17	402	-1050	-56	228	137	-124	-218	1213	-324	88
999	-7171	5889	7940	-4922	-111	543	-310	-66	231	139	-119	-236	1210	-317	88
1035	-7433	5625	8105	-4639	-83	486	-630	-79	213	151	-110	-303	1194	-265	88
1053	-7292	5659	8009	-4645	-139	640	550	-86	204	154	-105	-296	1196	-285	88
1077	-7517	5477	8145	-4484	-104	538	-1700	-94	192	160	-96	-343	1185	-233	88
1101	-7559	5443	8175	-4448	-160	500	-930	-96	189	162	-93	-357	1180	-225	88
1119	-7755	5098	8296	-4085	140	608	-120	-105	181	170	-87	-403	1165	-195	88
1140	-7733	5136	8272	-4111	140	608	-120	-111	170	177	-80	-403	1165	-195	88
1158	-7015	4887	7504	-4015	-921	1165	-530	-119	163	181	-71	-421	1094	-141	88
1194	-7650	4703	7968	-3873	-31	561	-850	-131	153	189	-67	-446	1085	0	88
1212	-7546	4595	7858	-3759	-345	733	-860	-137	146	193	-64	-474	1073	0	88
1233	-7607	4457	7901	-3617	-369	725	-1810	-145	140	196	-58	-504	1060	0	88
1272	-7591	4353	7870	-3479	-396	822	-930	-154	125	205	-51	-526	1049	0	88
1290	-7710	4421	8009	-3523	-271	574	-100	-161	118	205	-47	-529	1047	0	88
1308	-7786	4545	8103	-3621	-153	351	470	-168	110	209	-44	-522	1051	0	88
1332	-7766	4509	8083	-3578	-177	410	-230	-172	103	210	-40	-529	1047	0	88
1356	-7556	4508	7883	-3585	-553	655	-550	-174	97	212	-38	-536	1044	0	88
1374	-7542	4519	7883	-3592	-553	655	-550	-178	94	212	-36	-536	1044	0	88
1401	-7656	4572	8014	-3623	-297	477	670	-181	92	211	-35	-527	1048	0	88
1422	-7538	4511	7900	-3564	-392	691	-300	-184	92	212	-38	-528	1048	0	88
1440	-7590	4534	7966	-3583	-322	574	-110	-190	91	213	-36	-529	1048	0	88
1470	-7600	4683	7997	-3726	-252	439	660	-194	84	216	-30	-513	1055	0	88
1494	-6840	4578	7218	-3764	-411	587	-560	-198	82	219	-27	-439	958	0	88
1536	-6079	4770	6470	-4082	-478	436	-90	-204	73	226	-23	-328	871	0	88
1572	4488	3808	-4277	-4038	-356	569	-390	-204	68	213	-21	204	122	0	88
1593	4413	4004	-4155	-4219	-226	369	960	-189	67	192	-23	232	132	0	88
1611	4537	4274	-4231	-4515	-337	539	-80	-162	72	168	-26	282	166	0	88
1635	4451	4427	-4150	-4648	-184	475	170	-137	67	152	-27	309	180	0	88
1653	4493	4826	-4126	-5051	-266	354	-1080	-131	67	144	-29	355	219	0	88
1677	4545	4949	-4151	-5147	-299	477	-230	-110	67	126	-38	381	235	0	88
1707	4692	5493	-4088	-5585	-158	293	990	-89	68	102	-40	466	268	-141	88
1734	4543	5671	-4023	-5843	195	228	1290	-71	70	87	-50	515	302	0	88
1752	4728	5945	-4153	-6136	82	423	-580	-61	71	77	-52	565	337	0	88
1773	4626	6302	-3997	-6474	-35	54	-740	-53	68	65	-55	586	359	0	88
1791	4693	6433	-4027	-6598	-8	124	-160	-50	67	60	-56	611	376	0	88
1809	4851	6482	-4049	-6535	292	277	1580	-48	68	57	-55	645	378	-139	88
1833	4817	6885	-4084	-7064	89	54	660	-30	70	45	-60	693	414	0	88
1851	5030	7150	-4108	-7197	254	192	1320	-18	72	30	-66	751	435	-153	88
1869	4917	7367	-4095	-7526	22	104	-1630	-7	73	21	-75	765	470	0	88
1887	5013	7576	-4052	-7628	126	0	960	1	74	15	-74	798	474	-134	88
1905	5074	7563	-4094	-7608	385	213	320	8	77	8	-77	826	486	-145	88
1929	5078	7890	-4131	-8039	513	331	-170	23	85	-9	-89	895	546	0	88
1959	5092	8291	-4090	-8456	148	-64	70	31	90	-18	-95	920	562	0	88
1983	5544	8546	-4343	-8590	41	243	1330	38	94	-25	-105	984	573	-163	88
2007	5419	8828	-4174	-8863	388	10	-220	45	101	-36	-114	1033	607	-158	88
2031	5608	8726	-4336	-8720	675	404	230	54	105	-42	-125	1068	607	-190	88
2058	5764	9138	-4405	-9128	517	214	970	59	112	-48	-136	1125	631	-207	88
2082	6121	9560	-4644	-9573	425	217	690	68	128	-57	-148	1215	653	-252	88
2100	6114	9825	-4619	-9830	219	39	-570	74	136	-60	-166	1236	677	-238	88
2124	6267	9739	-4739	-9738	536	267	840	77	149	-63	-175	1272	674	-266	88
2142	6487	10074	-4909	-10080	333	218	-440	86	162	-64	-193	1329	694	-287	88
2160	6493	10189	-4892	-10195	479	189	-50	87	166	-64	-195	1355	709	-290	88
2178	6592	10315	-4963	-10332	685	354	-270	97	187	-68	-213	1408	740	-294	88
2208	6674	10437	-5032	-10468	539	404	-210	107	206	-71	-231	1432	758	-292	88
2226	6740	10582	-5065	-10622	535	322	190	110	218	-72	-240	1461	768	-305	88
2244	6867	10645	-5153	-10660	879	549	170	118	235	-76	-261	1517	791	-324	88
2265	7064	10902	-5291	-10916	958	494	760	126	244	-78	-270	1579	800	-360	88
2289	7003	11141	-5208	-11155	625	387	-1240	133	272	-84	-305	1590	844	-331	88
2307	7311	11110	-5453	-11103	1108	741	390	135	281	-85	-313	1659	841	-381	88
2325	7367	11430	-5458	-11439	603	369	-150	143	321	-91	-356	1684	860	-383	88
2361	7295	11517	-5401	-11522	882	448	-680	164	361	-94	-394	1730	903	-383	88
2385	7536	11777	-5570	-11749	1007	723	1240	180	385	-98	-423	1809	947	-410	88
2421	7504	11879	-5557	-11831	1168	833	10	205	427	-101	-469	1854	990	-418	88
2433	7682	12067	-5687	-12021	973	661	620	212	447	-103	-490	1891	984	-453	88
2457	7760	12002	-5749	-11961	1196	721	390	221	480	-108	-519	1925	984	-479	88
2475	7780	12191	-5736	-12117	1338	815	-520	230	501	-111	-548	1970	1027	-480	88
2493	8109	12307	-6012	-12261	1077	826	890	238	524	-113	-566	2012	1012	-523	88
2517	8103	12316	-5960	-12314	1355	835	-390	252	576	-120	-613	2063	1045	-564	88
2553	8403	12316	-6193	-12316	1736	1112	-260	274	645	-119	-679	2176	1087	-632	88
2571	8641	12316	-6388	-12316	1484	1247	20	283	680	-122	-720	2206	1093	-661	88
2595	8483	12316	-6227	-12316	1570	859	-110	296	722	-124	-754	2231	1111	-678	88
2613	8745	12316	-6440	-12316	1394	945	340	305	740	-128	-779	2268	1105	-718	88
2631	8674	12316	-6401	-12227	2204	1757	-1140	311	766	-127	-808	2280	1148	-723	88
2661	8241	12316	-5947	-12316	1902	1298	-990	321	792	-124	-831	2248	1209	-748	88
2685	8467	12316	-6134	-12316	1390	1053	450	327	828	-121	-867	2261	1185	-800	88
2709	8230	12315	-5901	-12351	1504	1403	-170	331	850	-118	-888	2230	1241	-812	88
2739	7665	12315	-5303	-12315	1248	1103	-1090	333	871	-113	-878	2176	1334	-832	88
2751	7305	11731	-5062	-11351	2745	2261	-1340	323	892	-106	-878	2105	1335	-845	88
2775	7497	12196	-5180	-11830	1762	1762	-100	319	899	-97	-885	2106	1333	-882	88
2787	6807	12289	-4463	-11795	1858	1743	-940	307	907	-90	-895	2032	1443	-863	88
2805	6832	12274	-4512	-11802	1858	1743	-940	300	911	-76	-893	2032	1443	-863	88
2838	5790	12312	-3465	-11794	1661	1805	-690	293	925	-67	-895	1899	1614	-819	88
2868	5282	12321	-3015	-11685	1590	2055	-3290	287	932	-55	-893	1822	1701	-771	88
2898	3894	11829	4125	-10961	1685	2328	-2500	273	935	-47	-886	1587	1842	-757	88
2928	3409	11850	4582	-10898	1641	2262	-3000	255	929	-17	-873	1510	1906	-775	88
2946	3162	11828	4848	-10826	1633	2197	-1390	236	936	1	-873	1467	1940	-787	88
2970	2981	11902	5072	-10848	1373	2081	-1040	200	942	40	-864	1412	1980	-841	88
2982	-3193	10972	5308	-9851	2220	2797	-2700	185	944	56	-862	1318	1972	-831	88
3000	-3410	11435	5559	-10313	1102	2164	-1790	168	949	77	-862	1253	2013	-823	88
3045	-4462	10808	6474	-9521	1142	2053	-2500	88	944	157	-852	1016	2076	-796	88
3066	-4372	10150	6324	-8860	1401	2660	-1430	48	935	193	-830	948	2042	-810	88
3111	-3899	9013	5621	-7864	1401	2660	-1430	-21	905	260	-789	847	1824	-807	88
3141	-3568	8511	5199	-7489	1401	2660	-1430	-82	872	312	-733	797	1715	-807	88
3159	-3372	7953	4899	-6979	1401	2660	-1430	-105	854	332	-715	746	1606	-809	88
3195	-6745	6124	7629	-5008	-80	2356	-2790	-153	825	378	-668	2	1741	-428	88
3213	-6906	5950	7759	-4793	200	2367	-1650	-197	794	418	-634	-48	1740	-426	88
3243	-7514	5190	8178	-4044	8	2216	-2690	-244	763	459	-586	-250	1691	-380	88
3261	-7094	4632	7715	-3517	20	2910	-1130	-262	748	476	-565	-276	1627	-400	88
3279	-7348	4216	7812	-3175	211	2459	-3090	-297	719	507	-527	-356	1549	-353	88
3303	-6845	3879	7252	-2944	-342	2347	-780	-327	683	531	-483	-397	1415	-368	88
3327	-7287	3738	7605	2968	-266	2115	-2460	-354	648	554	-433	-483	1420	-325	88
3381	-6877	-3202	6936	3846	-192	1837	-130	-412	550	601	-291	-607	1137	-325	88
3405	-6893	-3548	6794	4166	-469	1726	-940	-429	490	619	-248	-689	1052	-264	88
3423	-6810	-3336	6740	3991	-469	1726	-940	-452	429	635	-199	-689	1052	-264	88
3435	-6385	-3879	6188	4429	-705	2203	-3450	-461	403	639	-181	-720	957	-204	88
3477	-5613	-4375	5154	4638	-920	1961	-3200	-495	305	653	-106	-717	722	0	88
3489	-5046	-4492	4559	4650	-1154	1567	-750	-504	279	653	-87	-684	580	0	88
3507	-4536	-4549	4075	4667	-1269	1862	-920	-516	241	652	-59	-654	522	0	88
3531	-3968	-4466	3530	4505	-1255	1524	-1990	-530	196	646	-30	-588	408	0	88
3558	-3334	-4356	2964	4318	-1042	1537	-400	-541	162	637	-3	-496	331	0	88
3576	3322	-4053	-3470	4058	-1389	1490	580	-546	140	626	9	-405	250	-170	88
3597	3617	-3893	-3592	3877	-1389	1490	580	-537	116	567	25	-353	218	-170	88
3633	3864	-3726	-3781	3651	-1058	1279	-440	-470	90	487	47	-258	144	-206	88
3663	4558	-3324	-4275	3226	-896	1130	650	-398	71	407	69	-101	54	-374	88
3693	4909	-3198	-4563	3089	-1039	1315	970	-365	57	372	77	-48	25	-414	88
3717	4608	-3261	-4056	3390	-1325	1633	2600	-327	47	315	83	-123	64	-587	88
3747	3221	-3367	3135	3775	-537	855	1430	-295	39	286	87	-249	123	-701	88
3768	-3338	-3469	3915	4045	-814	690	980	-276	37	268	90	-378	178	-768	88
3780	-4523	-4032	5012	4819	-503	803	400	-259	33	254	93	-567	247	-786	88
3801	-5879	-4436	6266	5456	-207	406	-90	-244	28	242	86	-757	309	-789	88
3849	-5923	-4441	6300	5493	-360	309	550	-215	25	221	82	-765	289	-817	88
3861	-5847	-4885	6086	5840	-243	407	-1550	-215	25	221	82	-786	223	-751	88
3897	-5885	-4912	6117	5867	-344	188	250	-195	25	205	84	-794	191	-776	88
3915	-5687	-5090	5889	5994	-509	483	-450	-192	26	203	88	-799	169	-767	88
3972	-5647	-5547	5688	6303	-339	162	160	-178	33	195	95	-813	58	-720	88
3996	-5491	-5606	5455	6293	-609	166	-1730	-172	18	191	101	-815	20	-666	88
4014	-5428	-5886	5357	6598	-240	257	120	-169	7	188	104	-814	-27	-676	88
4044	-4867	-5617	4795	6214	-759	216	-1310	-165	-10	183	111	-751	-73	-635	88
4062	4242	3226	-3835	-3155	-461	207	-2330	-159	-21	178	113	36	-47	-572	88
4089	4413	3111	-4037	-3059	-214	223	-1300	-140	-23	161	105	74	-94	-563	88
4107	4620	3275	-4253	-3264	-613	78	-760	-132	-26	156	99	94	-116	-536	88
4131	4800	3149	-4505	-3154	-368	196	-780	-106	-32	138	85	136	-159	-499	88
4161	5132	3008	-4841	-3067	-125	213	410	-86	-25	111	70	195	-227	-489	88
4179	5198	3060	-4901	-3133	-157	46	-30	-74	-22	97	62	215	-249	-491	88
4200	5330	3035	-5036	-3123	-119	57	-170	-69	-22	90	56	236	-271	-485	88
4218	5624	2995	-5322	-3113	-127	102	-280	-57	-22	71	44	276	-315	-474	88
4245	5643	2995	-5375	-3117	-20	-13	-150	-39	-20	61	35	297	-337	-471	88
4269	5873	2915	-5625	-3092	165	23	-100	-28	-19	48	31	340	-379	-455	88
4287	6076	3008	-5817	-3236	-58	-55	-300	-27	-18	44	30	362	-399	-444	88
4311	6279	2980	-6031	-3285	57	-85	-800	-9	-15	21	28	407	-440	-423	88
4350	6672	2987	-6430	-3355	134	-146	-480	4	-14	3	14	475	-501	-398	88
4368	7052	2929	-6801	-3325	23	-26	210	12	-16	-4	10	510	-550	-418	88
4389	7067	2965	-6836	-3364	123	-199	-10	25	-17	-14	3	531	-572	-414	88
4401	7295	2969	-7070	-3423	-50	-106	-200	33	-13	-20	1	554	-592	-406	88
4428	7454	-2956	-7261	-3336	331	-152	90	37	-10	-22	-2	594	-637	-407	88
4446	7577	-2986	-7387	-3339	331	-152	90	48	-3	-33	-8	614	-658	-407	88
4476	8020	-2956	-7830	-3454	324	-178	-530	57	-5	-48	-14	681	-719	-386	88
4500	8168	-2953	-7952	-3465	324	-178	-530	61	-7	-60	-18	702	-740	-387	88
4518	8548	-2978	-8319	-3487	159	-120	590	66	-8	-67	-20	737	-790	-396	88
4542	8710	-2990	-8456	-3487	216	-54	-390	69	-11	-81	-25	763	-808	-387	88
4608	9504	-3297	-9213	-3208	153	-218	750	92	-19	-115	-37	829	-990	-487	88
4620	9480	-3294	-9188	-3204	153	-218	750	99	-20	-122	-38	829	-990	-487	88
4650	9674	-3530	-9361	-2953	103	-336	1180	111	-22	-140	-39	824	-1071	-560	88
4680	9823	-3707	-9538	3001	223	-411	1020	129	-23	-156	-41	840	-1134	-586	88
4722	10183	-3994	-9950	3190	368	-236	-40	157	-24	-181	-33	878	-1219	-602	88
4740	10245	-4393	-10047	3619	478	-399	760	168	-26	-187	-31	849	-1312	-688	88
4779	10764	-4361	-10616	3444	246	-326	-700	189	-25	-202	-33	917	-1374	-650	88
4797	10686	-4417	-10567	3508	380	-551	610	210	-30	-219	-32	920	-1409	-660	88
4815	10811	-4658	-10749	3722	613	-582	780	224	-31	-227	-33	933	-1472	-674	88
4845	10933	-4714	-10909	3705	568	-443	-290	254	-28	-251	-29	956	-1493	-662	88
4869	11130	-4582	-11153	3442	535	-620	-370	281	-29	-271	-19	1011	-1530	-622	88
4911	11302	-4600	-11385	3311	660	-845	1620	328	-30	-313	-3	1067	-1601	-590	88
4950	11730	-4412	-11884	-2924	853	-969	-490	374	-26	-359	3	1193	-1659	-486	88
4968	11835	-4368	-12004	-3028	901	-851	-870	405	-27	-391	3	1232	-1668	-449	88
4980	11984	-4385	-12150	-3047	848	-822	-100	416	-25	-405	0	1253	-1690	-437	88
4998	11885	-4388	-12045	-3015	848	-822	-100	444	-24	-435	-9	1253	-1690	-437	88
5022	11481	-4060	-11708	-3410	1895	-1967	-1570	483	-24	-480	-23	1352	-1728	-350	88
5040	12166	-4007	-12297	-3538	962	-1167	-590	517	-25	-510	-32	1388	-1738	-316	88
5058	12238	-4251	-12295	-3251	1090	-933	450	547	-30	-535	-45	1390	-1775	-322	88
5076	12144	-4411	-12295	-3052	1113	-1160	1150	575	-32	-558	-56	1374	-1825	-343	88
5100	12279	-4449	-12295	-3000	759	-1090	470	613	-38	-601	-69	1376	-1861	-343	88
5142	12271	-4846	-12294	3146	1478	-1369	-340	669	-46	-664	-84	1419	-1978	-291	88
5160	12106	-4998	-12293	3285	1540	-1817	-1580	720	-59	-721	-84	1410	-2058	-286	88
5184	12244	-5917	-12292	4245	1304	-1427	1890	749	-72	-760	-75	1309	-2195	-356	88
5214	11853	-6298	-12291	4644	1226	-1560	830	790	-87	-800	-57	1224	-2243	-373	88
5235	11571	-6504	-12140	4901	1195	-1762	1510	806	-97	-835	-50	1166	-2273	-393	88
5247	11441	-6471	-12043	4827	1518	-1843	-690	811	-99	-845	-48	1186	-2263	-342	88
5265	11538	-6890	-12096	5295	1032	-1402	1910	821	-107	-873	-41	1110	-2302	-381	88
5283	11079	-6638	-11666	5014	1627	-2055	-1080	839	-116	-901	-35	1140	-2287	-319	88
5304	11196	-7064	-11776	5433	1303	-1547	690	840	-119	-922	-32	1082	-2315	-297	88
5322	11145	-6821	-11727	5112	1215	-1877	-630	837	-120	-926	-25	1101	-2306	-244	88
5364	11151	-6429	-11830	4473	1450	-2030	-2080	836	-123	-937	-14	1187	-2263	0	88
5388	11287	-6580	-11967	4610	1352	-1730	110	833	-120	-933	-11	1177	-2269	0	88
5412	11648	-6189	-12283	4034	830	-915	-1070	833	-117	-939	-7	1240	-2166	193	88
5424	9316	-5426	-10116	3393	3066	-4272	-1010	834	-113	-940	-4	1222	-2107	252	88
5454	10774	-5470	-11550	3186	1689	-2129	-2740	823	-102	-927	-3	1297	-2060	374	88
5472	11182	-5503	-11990	3128	1374	-1482	-820	819	-99	-917	-3	1323	-2044	448	88
5490	11374	-4928	-12280	-3455	1378	-1478	-1590	809	-96	-891	0	1427	-1973	646	88
5526	11191	-4823	-12189	-3643	1649	-1753	-470	806	-87	-888	-14	1452	-1955	785	88
5544	10217	-4305	-11311	-4163	2517	-2813	-2840	807	-86	-893	-30	1474	-1863	961	88
5568	10962	-4337	-12031	-4208	1581	-1725	-800	807	-82	-896	-45	1496	-1844	1041	88
5595	10983	-4812	-12207	-3760	1385	-1463	880	805	-83	-893	-67	1441	-1888	1162	88
5619	10696	-4947	-12033	-3617	1800	-1671	1050	804	-90	-896	-86	1432	-1895	1283	88
5661	10470	-5548	-11888	2900	1413	-1935	2680	794	-108	-897	-98	1298	-1990	1272	88
5673	10445	-5730	-11888	3077	1288	-1871	980	789	-121	-904	-92	1261	-2012	1298	88
5697	10146	-6292	-11650	3704	1652	-1865	2540	779	-140	-906	-77	1177	-2064	1291	88
5709	9991	-7004	-11617	4446	1207	-1655	1850	777	-152	-907	-72	1040	-2135	1296	88
5745	9451	-7733	-11199	5262	1076	-1906	2300	759	-189	-899	-40	860	-2214	1280	88
5766	8917	-8121	-10789	5684	1092	-2329	2050	747	-212	-891	-21	743	-2256	1314	88
5784	8525	-9086	-10491	6794	540	-1963	2740	730	-236	-880	-2	520	-2318	1251	88
5802	8581	-9016	-10530	6720	540	-1963	2740	714	-256	-869	19	520	-2318	1251	88
5826	7516	-9410	-9565	7309	996	-2313	1940	686	-303	-846	55	345	-2290	1252	88
5847	6649	-9888	-8742	8001	606	-2245	2610	671	-332	-835	78	128	-2252	1210	88
5865	6720	-9776	-8791	7898	606	-2245	2610	651	-364	-821	107	128	-2252	1210	88
5895	6814	-9629	-8866	7774	606	-2245	2610	625	-406	-799	142	128	-2252	1208	88
5925	6967	-9432	-9002	7588	606	-2245	2610	582	-463	-760	194	128	-2252	1210	88
5961	7098	-9286	-9119	7437	606	-2245	2610	544	-504	-725	236	127	-2251	1210	88
5991	-5649	-11752	3381	11303	-53	-2350	1590	486	-552	-674	286	-1165	-1742	994	88
6027	-6350	-10603	4243	10413	-424	-2338	1740	392	-610	-555	350	-1235	-1463	935	88
6051	-6714	-10599	4613	10626	-396	-1936	2770	319	-657	-464	391	-1343	-1364	871	88
6075	-7396	-9801	5379	9916	-366	-2894	2290	275	-682	-420	425	-1368	-1251	859	88
6111	-8331	-8664	6615	9144	-1009	-2201	1470	169	-725	-304	490	-1503	-859	744	88
6129	-8063	-8336	6403	8753	-1009	-2201	1470	133	-728	-268	508	-1450	-829	744	88
6147	-8202	-8254	6611	8775	-706	-1178	470	109	-731	-237	520	-1459	-680	730	88
6174	-8344	-6928	6969	7429	-1159	-1950	230	40	-732	-174	548	-1398	-514	726	88
6192	-8341	-5779	7244	6351	-1559	-2021	1390	5	-732	-149	560	-1326	-332	687	88
6219	-8094	-4907	7229	5483	-1648	-1764	2220	-37	-728	-114	578	-1232	-184	654	88
6249	-7764	-4215	7063	4762	-1499	-1417	320	-75	-724	-81	588	-1122	-66	649	88
6309	-8293	4057	7961	-3489	-3846	-3480	680	-150	-703	-4	602	-1122	199	602	88
6330	-8120	3050	7784	3441	-1337	-1295	1400	-168	-695	12	600	-1043	270	574	88
6354	-7103	4615	7078	-4191	-2166	-1493	1100	-197	-634	43	595	-798	398	545	88
6372	-6741	4532	6803	-4261	-1531	-980	1480	-221	-576	62	594	-709	433	507	88
6423	-5325	5030	5460	-5161	-1346	-863	-2060	-242	-440	84	489	-403	420	602	88
6447	-6477	5343	6647	-5179	-1365	-1277	-1330	-250	-411	92	421	-508	592	651	88
6468	-5493	5237	5712	-5197	-1150	-634	40	-259	-364	96	370	-364	547	675	88
6486	-5503	5131	5706	-5064	-1150	-634	40	-256	-334	98	332	-364	547	675	88
6504	-7680	5950	7898	-5644	-1220	-1193	-2870	-256	-308	95	304	-535	908	850	88
6528	-7537	6106	7746	-5859	-1317	-1166	-2070	-258	-285	94	272	-491	930	940	88
6546	-7445	5712	7599	-5496	-802	-528	-1590	-259	-268	94	258	-477	936	990	88
6570	-7494	5649	7573	-5522	-650	-564	-1140	-256	-233	90	222	-453	947	1104	88
6582	-7640	5350	7577	-5294	-436	-412	-2230	-242	-217	88	209	-467	940	1186	88
6609	-7672	5315	7504	-5384	-537	-425	-1220	-219	-183	82	189	-452	946	1269	88
6627	-7759	5199	7498	-5339	-402	-374	-400	-202	-160	77	172	-443	950	1338	88
6651	-7790	5332	7520	-5459	-233	-484	180	-187	-141	78	152	-407	966	1324	88
6675	-7440	5291	7191	-5410	-492	30	590	-177	-121	79	127	-380	977	1302	88
6693	-7474	5281	7240	-5377	-242	12	560	-176	-108	79	114	-362	984	1283	88
6714	-7440	5280	7194	-5390	-216	73	100	-169	-95	76	100	-347	990	1295	88
6732	-7407	5307	7145	-5420	-287	66	200	-159	-79	77	83	-335	993	1289	88
6756	-7336	5359	7113	-5425	-199	113	960	-154	-65	76	63	-311	1002	1254	88
6774	-7271	5250	7040	-5303	-152	306	10	-154	-55	78	49	-308	1003	1249	88
6792	-7224	5359	7041	-5378	-121	240	930	-152	-50	77	42	-288	1008	1213	88
6810	-7085	5571	6976	-5524	-146	172	1300	-151	-43	80	25	-252	1018	1155	88
6834	-6911	5808	6893	-5724	-153	122	750	-151	-38	80	18	-208	1028	1089	88
6855	-6711	5850	6759	-5683	-57	366	1570	-146	-35	80	3	-176	1034	1024	88
6891	-6692	5977	6776	-5772	-41	195	1340	-140	-20	80	-16	-153	1038	979	88
6909	-6420	6142	6588	-5923	-98	307	1390	-136	-8	80	-23	-106	1044	907	88
6930	-6409	6054	6561	-5833	-4	440	290	-130	0	80	-29	-103	1045	892	88
6948	-6200	6366	6436	-6147	-215	244	410	-128	11	82	-35	-58	1048	830	88
6966	-6121	6321	6385	-6077	-9	392	1150	-123	20	81	-41	-37	1049	788	88
6990	-6098	6329	6347	-6100	-58	367	260	-118	32	84	-49	-31	1049	776	88
7008	-6064	6470	6346	-6236	-129	203	460	-117	36	83	-53	-15	1050	757	88
7032	-5920	6431	6232	-6183	-4	418	250	-115	42	84	-56	6	1050	715	88
7050	-5797	6612	6152	-6360	-103	282	350	-111	51	85	-64	36	1050	677	88
7074	-5699	6658	6094	-6403	-92	298	270	-110	58	84	-66	54	1049	639	88
7092	-5709	6630	6080	-6379	-92	298	270	-107	66	88	-73	54	1049	639	88
7116	-5482	6666	5905	-6395	6	476	870	-106	72	91	-78	91	1046	586	88
7134	-5500	6701	5929	-6428	-58	392	-340	-103	78	91	-81	90	1047	563	88
7164	-5360	6645	5783	-6370	118	628	130	-99	80	93	-85	115	1045	556	88
7194	-5140	7053	5664	-6778	-95	229	1780	-96	86	94	-86	170	1037	483	88
7212	-5267	6753	5710	-6491	130	521	-1310	-95	89	95	-89	143	1040	517	88
7239	-5206	6766	5660	-6503	168	565	-560	-95	89	95	-89	154	1039	513	88
7257	-5076	7059	5590	-6819	-121	250	820	-93	94	94	-88	182	1034	483	88
