1070	-5466	7815	6138	-7518	467	382	-410	-35	197	59	-170	122	256	106	88
1091	-5363	7792	6051	-7475	378	523	-560	-35	199	59	-178	101	177	103	88
1110	-5436	7661	6086	-7355	415	650	-610	-32	205	60	-180	62	173	71	88
1132	-5252	7765	5989	-7407	291	659	1090	-32	209	61	-183	102	174	97	88
1156	-5456	7791	6138	-7463	261	414	-630	-29	212	60	-186	122	217	140	88
1173	-5468	7752	6156	-7400	321	453	70	-29	213	63	-187	101	232	108	88
1186	-5493	7739	6192	-7357	406	440	360	-30	213	66	-188	91	175	80	88
1199	-5478	7718	6166	-7350	306	502	-140	-32	213	67	-188	121	223	62	88
1221	-5500	7734	6212	-7355	311	409	60	-41	216	72	-188	133	261	80	88
1243	-5564	7651	6256	-7263	369	461	-180	-39	221	75	-191	84	180	53	88
1265	-5568	7638	6236	-7270	140	505	-720	-41	220	77	-191	108	172	109	88
1315	-5776	7483	6396	-7087	275	495	-650	-43	226	89	-193	116	192	142	88
1343	-5799	7454	6448	-7017	379	526	220	-45	223	90	-190	92	247	72	88
1364	-5761	7437	6385	-7030	89	616	-430	-48	223	95	-188	79	123	43	88
1386	-5964	7247	6546	-6812	414	672	-660	-49	222	95	-190	103	135	78	88
1430	-5937	7374	6615	-6847	295	505	1060	-59	217	100	-191	80	148	63	88
1493	-5943	7262	6613	-6751	236	649	-80	-66	220	104	-187	117	173	93	88
1523	-6211	7201	6858	-6644	316	456	180	-64	220	105	-189	106	178	92	88
1547	-6044	6974	6672	-6445	227	990	-60	-65	222	105	-187	67	112	49	88
1569	-6302	7027	6930	-6467	353	591	-240	-67	224	106	-188	87	135	95	88
1595	-6094	7130	6789	-6558	-26	665	920	-69	227	109	-186	112	157	126	88
1619	-6303	7104	6972	-6520	229	463	-30	-71	224	110	-184	93	218	65	88
1649	-6319	6915	6949	-6366	98	694	0	-74	230	114	-180	114	163	146	88
1671	-6409	6796	7015	-6269	154	732	-550	-79	234	115	-178	151	173	182	88
1695	-6451	6972	7135	-6361	244	440	960	-80	228	117	-175	144	187	144	88
1716	-6225	7002	6913	-6411	-68	688	0	-84	222	123	-172	154	201	74	88
1735	-6218	7018	6910	-6430	-68	688	0	-86	219	124	-168	147	185	159	88
1757	-6605	7020	7242	-6416	85	250	-630	-87	212	126	-163	115	190	148	88
1853	-6365	6916	7060	-6245	-107	728	100	-101	194	140	-147	115	163	137	88
1870	-6354	6924	7046	-6266	-107	728	100	-104	192	144	-141	102	149	150	88
1883	-6339	6927	7029	-6269	-107	728	100	-108	191	149	-140	127	166	122	88
1905	-6522	6868	7154	-6210	-139	591	-140	-112	186	160	-134	108	160	148	88
1936	-6696	6776	7337	-6079	220	496	90	-120	182	162	-129	130	198	130	88
1962	-6697	6741	7317	-6064	14	521	-590	-128	179	167	-126	115	158	127	88
1985	-6532	6724	7185	-6039	-90	744	70	-131	176	168	-123	126	171	134	88
2016	-6824	6526	7379	-5870	-187	634	-1340	-135	173	173	-118	135	153	163	88
2039	-6958	6559	7590	-5796	180	389	830	-142	172	179	-116	129	149	126	88
2057	-7055	6383	7631	-5639	189	500	-400	-144	170	180	-114	139	149	162	88
2070	-7061	6389	7626	-5636	189	500	-400	-142	168	182	-115	111	124	107	88
2091	-7289	6232	7750	-5519	49	404	-1530	-139	166	183	-113	149	179	157	88
2109	-7462	5930	7896	-5162	225	549	-480	-139	165	184	-112	145	132	153	88
2122	-7459	5927	7896	-5159	225	549	-480	-140	166	184	-113	172	182	186	88
2143	-7367	6040	7849	-5271	-65	506	200	-138	167	182	-109	204	122	256	88
2178	-7486	5793	7911	-5035	-99	625	0	-140	164	184	-102	168	135	213	88
2202	-7520	5675	7924	-4934	-213	681	-400	-142	166	183	-101	222	119	84	88
2219	-7749	5544	8130	-4756	44	526	-50	-142	166	186	-101	143	133	126	88
2232	-7788	5370	8125	-4601	-60	644	-610	-144	165	186	-100	164	191	149	88
2258	-7790	5481	8187	-4673	-85	466	500	-148	165	190	-95	156	194	210	88
2288	-7378	4890	7617	-4261	-288	626	-1070	-154	165	191	-91	342	123	389	88
2328	3844	-3617	-4161	3111	-384	564	-90	-161	160	196	-86	129	75	123	88
2362	4252	-3556	-4564	2966	-493	948	-1180	-146	137	175	-66	56	59	46	88
2407	4353	-3337	-4545	-2996	-280	759	320	-121	114	133	-54	56	38	72	88
2425	4351	-3218	-4597	-3189	-244	621	-1580	-110	104	119	-51	26	24	61	88
2446	4684	-3057	-4877	-3355	-338	711	-1290	-99	89	104	-47	25	34	19	88
2470	4627	2919	-4743	-3455	-95	317	480	-92	83	96	-45	22	19	5	88
2491	4762	3063	-4922	-3662	-318	360	-1120	-75	70	80	-45	13	11	-8	88
2513	4949	3168	-5021	-3685	-19	209	160	-71	61	75	-47	110	108	115	88
2535	5360	3298	-5211	-3663	-27	283	1460	-65	52	57	-47	67	60	46	88
2566	5592	3351	-5440	-3761	26	153	850	-63	47	49	-49	30	49	20	88
2588	5606	3428	-5469	-3852	14	52	480	-34	42	24	-50	58	40	31	88
2609	5764	3421	-5582	-3840	15	77	1610	-27	39	10	-49	125	49	34	88
2637	5867	3392	-5701	-3803	45	20	2230	-15	33	4	-51	147	68	55	88
2646	5948	3325	-5842	-3804	136	99	650	-2	31	-6	-49	99	61	38	88
2658	6046	3456	-5950	-3983	47	-59	-370	1	30	-8	-49	73	56	27	88
2671	6036	3463	-5910	-3982	47	-59	-370	3	28	-20	-49	90	51	33	88
2684	6307	3463	-6032	-3844	-5	31	1760	10	26	-26	-50	168	68	92	88
2706	6572	3333	-6304	-3721	208	137	1780	18	25	-27	-51	121	49	108	88
2723	6531	3456	-6284	-3870	225	-214	600	33	23	-37	-50	110	47	58	88
2745	6766	3417	-6535	-3881	73	24	140	46	20	-49	-49	87	63	65	88
2771	7029	3430	-6765	-3881	23	-39	880	64	17	-62	-51	127	101	41	88
2793	7275	3276	-7006	-3698	89	8	1550	88	14	-74	-51	112	65	50	88
2815	7348	3280	-7129	-3720	89	8	1550	111	14	-81	-55	133	56	70	88
2837	7450	3155	-7241	-3587	118	49	1210	127	12	-92	-55	133	35	68	88
2856	7575	3011	-7343	-3404	91	85	2140	147	13	-106	-56	171	66	98	88
2877	7564	3017	-7381	-3446	88	-76	500	169	11	-123	-59	202	63	60	88
2899	7630	3025	-7465	-3481	88	-76	500	193	9	-142	-57	111	82	64	88
2921	7940	-3082	-7788	-3176	-39	135	20	217	10	-160	-60	141	76	178	88
2945	7904	-3170	-7749	-3042	109	-29	1270	241	11	-174	-61	105	89	146	88
2971	8248	-3279	-8049	-2977	18	7	840	233	13	-184	-64	251	98	269	88
2997	8474	-3666	-8273	3273	116	29	1550	231	11	-176	-66	169	82	128	88
3033	8709	-4053	-8474	3672	-7	-56	1580	221	17	-173	-60	374	119	238	88
3055	8912	-4349	-8662	3927	290	27	1160	211	19	-182	-57	320	99	169	88
3077	8983	-4543	-8691	4162	256	-23	1950	211	16	-190	-52	289	98	242	88
3107	9172	-4653	-8859	4163	259	-114	350	211	15	-216	-40	378	104	323	88
3146	9446	-4587	-9098	3936	238	-235	-1230	205	17	-241	-28	367	137	428	88
3183	9843	-4523	-9502	3726	87	-41	-1690	218	13	-263	-17	646	245	421	88
3204	9999	-4423	-9622	3591	41	-78	-890	226	11	-278	-13	630	239	378	88
3224	10301	-4275	-9924	3336	47	-75	-560	239	10	-295	-9	424	214	365	88
3250	10386	-4266	-9978	3269	130	-15	-520	259	10	-330	-3	481	261	334	88
3271	10593	-3989	-10235	-2923	110	-213	-590	285	11	-341	-1	468	206	299	88
3451	11571	-4050	-11607	-3028	199	-192	950	474	-23	-416	-20	1188	406	1165	88
3486	11616	-4295	-11713	3069	274	-371	40	495	-33	-434	-40	1312	467	1667	88
3534	11642	-5267	-11749	4205	389	-605	1480	529	-52	-472	-31	1163	434	1612	88
3570	11218	-6481	-11432	5549	508	-740	1990	544	-67	-495	-14	1132	407	1351	88
3614	11061	-6900	-11188	6104	798	-1014	2420	551	-86	-523	6	841	459	818	88
3699	9794	-9394	-10098	8979	727	-1298	2000	550	-131	-564	36	595	489	574	88
3759	9710	-10199	-10110	9820	525	-1323	720	524	-177	-559	73	402	592	422	88
3780	9839	-10217	-10233	9814	525	-1323	720	515	-200	-558	96	436	648	386	88
3793	8653	-10093	-9037	9873	1477	-2980	490	510	-209	-560	105	369	757	300	88
3815	9443	-10399	-9842	10074	542	-1485	150	504	-230	-562	122	387	693	296	88
3856	9466	-10516	-9867	10162	518	-1163	370	489	-270	-557	175	429	969	359	88
3891	9523	-10099	-9948	9657	410	-1573	-440	483	-298	-554	197	454	742	382	88
3935	9811	-9971	-10324	9379	268	-1253	-760	478	-330	-540	237	357	647	499	88
3987	9791	-9682	-10312	9062	335	-1562	360	476	-358	-531	268	484	590	550	88
4035	9574	-9440	-10199	8675	571	-2083	-1460	477	-371	-530	292	426	566	444	88
4159	9395	-9876	-10176	8991	434	-1649	1020	481	-389	-553	306	367	463	517	88
4196	9116	-10072	-9931	9239	461	-1716	1050	482	-393	-557	304	368	623	419	88
4244	8697	-10333	-9653	9465	511	-1863	1020	477	-401	-562	299	376	582	301	88
4266	8701	-10298	-9655	9462	511	-1863	1020	476	-412	-561	299	279	589	258	88
4296	8761	-10525	-9875	9531	288	-1429	410	470	-426	-558	313	247	483	282	88
4331	8520	-10217	-9673	9181	351	-2132	-440	462	-440	-554	321	363	614	373	88
4366	8047	-10380	-9220	9448	430	-2451	1340	454	-454	-557	320	242	679	283	88
4402	8001	-10683	-9321	9646	265	-2030	470	449	-465	-557	326	215	757	274	88
4451	7728	-11359	-9305	10262	77	-1212	840	427	-507	-541	346	232	718	295	88
4495	7111	-11351	-8820	10216	-169	-1799	390	407	-540	-526	379	265	644	311	88
4534	6801	-11905	-8616	10798	1	-1189	1070	386	-568	-527	390	262	1172	193	88
4578	6201	-11687	-8152	10625	-268	-1845	-710	362	-635	-503	425	253	1094	155	88
4600	5894	-11544	-7829	10548	-426	-2313	1240	356	-648	-498	434	267	898	179	88
4627	5413	-11916	-7415	11064	-274	-1901	1810	317	-697	-476	472	275	991	237	88
4658	5123	-11921	-7217	11283	-390	-1660	830	292	-705	-464	491	401	2438	325	88
4671	4548	-11922	-6613	11474	-507	-1980	2480	285	-709	-458	497	376	2081	377	88
4690	4217	-11922	-6340	11560	-555	-1986	1680	264	-745	-436	524	323	1547	277	88
4718	3814	-11922	-5989	11449	-611	-2344	1480	237	-799	-413	557	214	1221	138	88
4766	3597	-11923	-5730	11632	-806	-2006	2810	192	-845	-376	613	196	1181	112	88
4795	3676	-11924	-5789	11547	-806	-2006	2810	169	-852	-360	638	242	1490	164	88
4844	3807	-11925	-5883	11425	-806	-2006	2810	132	-878	-334	673	246	1547	193	88
4857	3847	-11925	-5903	11407	-806	-2006	2810	120	-883	-329	678	213	1423	163	88
4877	3889	-11925	-5957	11360	-806	-2006	2810	109	-897	-313	691	202	1305	120	88
4903	-4611	-11926	-3494	11926	-899	-1630	1130	97	-903	-293	709	198	1230	100	88
4916	-4586	-11926	-3502	11926	-1594	-1715	920	90	-913	-282	726	287	1177	107	88
4955	-5119	-11927	3073	11963	-1256	-1280	2600	38	-926	-241	767	241	1189	128	88
4979	-5602	-11293	3639	11282	-2082	-1926	1030	11	-943	-209	757	315	1026	290	88
4991	-5609	-11614	3591	11716	-1591	-1473	410	-16	-949	-185	723	268	787	215	88
5078	-6872	-9867	5597	10597	-1979	-1420	3760	-158	-934	-77	747	116	336	48	88
5093	-7031	-9426	5956	10299	-2237	-1015	4080	-187	-929	-52	756	152	318	52	88
5136	-7456	-7913	6866	9103	-2515	-956	5190	-259	-908	16	761	154	217	74	88
5203	-7451	-6325	7273	7634	-2338	-731	1540	-369	-853	131	751	53	66	21	88
5242	-6828	-4961	7044	6389	-3017	-637	3580	-417	-822	189	733	55	45	104	88
5282	-6621	-4529	6974	5964	-2390	-288	2340	-467	-779	244	711	49	44	41	88
5299	-6693	-4144	7147	5622	-1970	-225	1190	-483	-762	262	703	30	26	12	88
5312	-6653	-4193	7084	5655	-1970	-225	1190	-494	-748	280	694	60	45	8	88
5334	-6095	-3438	6736	4888	-3100	-343	2590	-515	-724	302	680	48	49	58	88
5364	-5630	3222	6567	4140	-2391	-87	3310	-532	-700	324	661	28	30	31	88
5382	-5430	3364	6364	3936	-2140	61	1340	-546	-678	345	645	31	-18	24	88
5395	-5391	3255	6306	3983	-2140	61	1340	-557	-646	361	633	37	122	70	88
5417	-5256	3464	6235	3755	-1805	57	1440	-561	-626	369	627	21	146	41	88
5439	-4602	3955	5732	3084	-1955	222	1520	-578	-536	403	598	16	103	21	88
5456	-4211	4387	5473	-3185	-2252	190	2260	-583	-507	413	587	14	135	22	88
5469	-3893	4656	5273	-3440	-2076	295	2860	-588	-467	427	559	24	150	23	88
5491	-3783	4670	5066	-3542	-1707	221	110	-586	-423	442	510	9	83	6	88
5513	-2988	5171	4321	-4158	-2117	248	-580	-583	-385	450	459	17	107	25	88
5536	3108	5120	4024	-4084	-1780	411	400	-576	-345	458	405	149	161	18	88
5553	3260	5128	3688	-4197	-1724	387	-1460	-537	-321	458	367	94	116	15	88
5567	3617	5412	3283	-4538	-1948	291	-600	-502	-303	458	341	123	181	13	88
5580	3501	5351	3292	-4446	-1948	291	-600	-467	-287	458	314	120	189	11	88
5601	4097	5429	-3293	-4689	-1673	357	-720	-407	-266	456	285	63	146	5	88
5623	4314	5287	-3685	-4677	-1673	453	-1440	-346	-242	432	258	92	249	13	88
5641	4340	6171	-3666	-5603	-1572	234	-1890	-306	-230	408	233	64	159	9	88
5682	4755	7121	-4002	-6618	-1513	241	-180	-217	-197	352	188	62	216	74	88
5699	4866	6913	-4251	-6526	-1248	327	-1880	-190	-185	333	168	65	291	175	88
5721	5557	7757	-4779	-7452	-1093	233	60	-155	-167	305	150	80	261	93	88
5756	5764	7449	-5088	-7232	-940	374	-430	-112	-147	269	122	139	365	75	88
5791	5796	7291	-5052	-6983	-585	-62	150	-81	-116	230	75	126	280	55	88
5809	5773	7257	-5015	-6925	-585	-62	150	-75	-107	219	58	110	210	102	88
5822	5718	7211	-4948	-6829	-585	-62	150	-60	-95	200	30	110	233	102	88
5835	6874	6804	-5987	-6453	-1487	1060	3590	-60	-84	188	16	90	177	58	88
5861	6421	6493	-5585	-6149	-330	490	990	-51	-66	166	7	82	127	40	88
5887	6225	6446	-5387	-6183	-176	118	-1120	-43	-44	133	-6	133	139	69	88
5917	6203	6306	-5277	-6035	1	136	-50	-39	-25	104	-15	87	110	30	88
5939	6215	6200	-5247	-5927	75	183	380	-31	-12	84	-24	86	115	84	88
5963	6120	6231	-5166	-5976	115	35	-290	-28	-9	79	-26	76	79	33	88
5989	6081	6094	-5106	-5860	177	98	-70	-6	11	49	-36	69	91	24	88
6006	6084	6078	-5126	-5897	59	115	-530	2	21	40	-38	90	102	23	88
6020	6062	6062	-5099	-5885	59	115	-530	8	26	32	-41	79	102	47	88
6046	5807	6052	-4856	-5878	333	-47	-740	20	35	17	-45	53	69	26	88
6067	5849	5993	-4927	-5869	225	147	-1680	26	41	10	-48	111	149	30	88
6089	5725	6100	-4769	-5952	205	-47	-510	34	47	2	-50	97	131	54	88
6120	5706	6043	-4751	-5893	237	41	-260	44	54	-7	-55	52	79	21	88
6202	5440	6025	-4534	-5926	327	138	-820	61	67	-30	-65	31	64	-6	88
6228	5369	6142	-4439	-6033	182	36	-220	67	70	-36	-66	37	70	11	88
6250	5228	6167	-4254	-5994	356	-33	1120	71	73	-42	-70	38	86	-1	88
6272	5184	6216	-4254	-6097	183	-4	-510	74	74	-45	-71	35	78	-8	88
6294	5174	6205	-4253	-6083	183	-4	-510	77	77	-45	-75	66	99	-15	88
6320	5189	6149	-4240	-6005	287	54	30	79	79	-50	-75	75	130	16	88
6342	4997	6242	-4077	-6114	237	-1	-470	81	81	-52	-78	98	196	38	88
6364	5045	6200	-4078	-6023	307	49	780	82	85	-52	-80	96	171	20	88
6385	4899	6187	-4028	-6093	314	61	-1850	84	88	-52	-82	78	140	18	88
6407	4881	6253	-3961	-6115	248	11	-190	85	91	-53	-84	88	156	15	88
6431	4729	6245	-3788	-6050	458	-26	520	89	94	-54	-86	49	105	16	88
6452	5612	5662	-4823	-5719	186	21	70	90	97	-57	-85	53	97	6	88
6474	5584	5717	-4822	-5816	420	30	-950	90	100	-58	-88	70	99	21	88
6496	5916	5937	-5073	-6037	334	125	280	89	102	-57	-90	82	115	28	88
6518	5910	6096	-5098	-6264	316	62	-1150	92	106	-59	-93	105	126	13	88
6533	5907	6099	-5097	-6261	316	62	-1150	93	105	-59	-94	74	103	4	88
6559	6067	6329	-5214	-6518	384	45	-770	96	111	-61	-97	85	127	13	88
6585	6111	6680	-5235	-6912	374	-66	-870	99	113	-64	-100	92	138	5	88
6607	6334	6760	-5419	-6998	267	122	50	101	115	-64	-101	80	117	37	88
6633	6363	6916	-5430	-7160	315	0	-140	102	117	-65	-105	60	115	6	88
6659	6589	7325	-5578	-7603	319	48	790	106	121	-70	-107	69	145	19	88
6685	6463	7410	-5541	-7767	490	93	-1570	112	126	-69	-112	135	265	73	88
6707	6592	7782	-5600	-8143	397	-59	-810	114	130	-70	-117	193	302	111	88
6743	6721	7982	-5708	-8373	460	89	-1050	117	136	-73	-126	142	238	48	88
6765	6733	8176	-5698	-8573	403	51	-840	120	139	-75	-130	151	231	30	88
6784	6786	8315	-5706	-8676	478	-23	20	123	141	-77	-138	123	186	29	88
6806	6827	8412	-5746	-8804	496	63	-630	124	146	-80	-144	201	358	55	88
6832	7033	8663	-5882	-9050	479	71	30	126	152	-83	-153	127	247	67	88
6855	6725	8425	-5597	-8748	1586	281	1160	130	162	-86	-163	130	420	46	88
6877	7075	8796	-5911	-9184	686	250	30	135	167	-89	-174	130	319	128	88
6900	7186	9233	-5953	-9659	379	150	110	134	174	-91	-178	139	325	102	88
6918	7224	9250	-5948	-9630	692	63	940	139	185	-96	-194	147	452	77	88
6931	7276	9414	-6015	-9844	532	102	-470	142	191	-97	-201	145	508	69	88
6961	7341	9602	-6131	-10126	578	214	-20	144	196	-99	-211	207	542	120	88
6984	7382	9793	-6130	-10282	745	220	-240	149	213	-104	-241	196	438	148	88
7007	7482	9967	-6195	-10456	589	149	-20	155	223	-108	-254	181	419	131	88
7030	7426	10095	-6124	-10568	734	117	-500	158	226	-111	-262	228	485	107	88
7115	7789	10613	-6377	-11071	734	129	250	188	272	-131	-324	308	783	190	88
7156	8374	10787	-6722	-11122	864	326	1650	194	297	-143	-353	331	790	253	88
7199	8616	11000	-6922	-11278	1039	254	1780	221	327	-155	-406	329	1119	198	88
7229	9033	10869	-7334	-11173	1363	594	1700	236	341	-160	-420	334	1411	256	88
7308	9704	10829	-7976	-11119	1465	485	1200	302	413	-197	-514	464	882	187	88
7331	10584	10840	-8773	-11168	1011	381	1490	310	424	-201	-531	585	887	199	88
7407	11071	11059	-9245	-11464	1128	320	710	392	480	-247	-580	858	1074	278	88
7451	11263	10904	-9486	-11293	1471	397	750	458	499	-281	-604	907	984	358	88
7486	11231	10756	-9566	-11144	1381	255	-560	516	515	-305	-628	815	893	294	88
7499	11199	10735	-9534	-11119	1381	255	-560	525	521	-314	-635	847	881	420	88
7514	11182	10714	-9523	-11097	1381	255	-560	530	527	-317	-641	871	872	377	88
7533	11184	10031	-9553	-10310	2424	741	1790	550	538	-330	-655	970	1037	461	88
7572	11318	10149	-9702	-10491	1734	421	-160	590	557	-351	-662	995	762	499	88
7607	10872	9954	-9325	-10274	2522	515	-1090	614	573	-367	-672	791	625	404	88
7621	11263	10166	-9603	-10475	1643	308	900	618	576	-371	-671	702	550	362	88
7651	10880	10221	-9247	-10529	2078	414	-900	622	581	-375	-669	653	465	239	88
7675	10836	10477	-9170	-10793	1621	236	-680	635	594	-381	-675	602	654	317	88
7720	10298	10549	-8601	-10855	2119	396	-1670	640	623	-394	-681	655	652	250	88
7764	10181	10826	-8407	-11077	1792	393	-810	630	644	-381	-698	577	703	181	88
7844	8913	11858	-6925	-11897	1284	385	-940	581	702	-347	-747	454	617	146	88
7863	8038	10096	-6374	-10066	4415	1998	-3210	566	722	-329	-759	462	869	173	88
7911	7452	11697	-5515	-11577	1905	805	-2030	535	751	-302	-774	198	802	75	88
7946	6906	11920	-4941	-11795	1529	867	-2440	513	773	-279	-782	282	1185	106	88
7994	6423	11372	-4467	-11065	2219	1260	-720	477	803	-244	-799	212	652	87	88
8031	5817	11770	-3838	-11422	1542	1053	-3440	442	819	-211	-806	202	789	52	88
8084	4980	11227	-2961	-10655	2137	1486	-1930	393	844	-170	-813	134	664	42	88
8114	4685	11599	3233	-10953	1471	1129	-2250	366	850	-147	-809	104	663	76	88
8127	4538	10854	3337	-10120	2186	1791	-860	353	855	-136	-809	-45	424	32	88
8142	4191	11088	3711	-10311	1886	1403	-1580	342	861	-123	-808	14	474	439	88
8157	3820	10945	4063	-10117	1956	1675	-2300	334	865	-117	-808	43	509	237	88
8178	3845	11021	4169	-10101	1865	1629	-530	306	867	-100	-803	59	474	93	88
8202	-2978	10244	5011	-9231	2220	2272	-2270	287	871	-77	-796	80	422	31	88
8219	3074	10835	4986	-9693	1536	1488	830	265	870	-55	-794	71	318	22	88
8232	3135	10839	4929	-9707	1536	1488	830	248	869	-39	-790	58	385	24	88
8247	3202	10837	4858	-9737	1536	1488	830	229	870	-19	-781	61	459	31	88
8260	-2966	10618	5114	-9531	1669	1749	-2180	219	870	-3	-778	79	458	65	88
8286	-3744	10043	5792	-8848	1707	1997	-2530	189	868	28	-764	94	388	87	88
8304	-4423	9283	6353	-7982	1352	2078	-2240	165	864	50	-754	87	336	74	88
8317	-4370	9297	6303	-8010	1352	2078	-2240	150	860	64	-746	60	269	52	88
8338	-4234	9023	6118	-7776	1352	2078	-2240	125	856	87	-737	61	171	81	88
8370	-3943	8190	5670	-7040	1352	2078	-2240	81	846	127	-719	100	192	122	88
8392	-3803	7936	5479	-6817	1352	2078	-2240	55	836	152	-707	70	125	66	88
8427	-3536	7106	5044	-6076	1352	2078	-2240	20	824	187	-690	48	127	59	88
8466	-4109	6406	5661	-5085	335	2214	-1340	-23	801	226	-665	10	39	3	88
8525	-4717	5690	6104	-4350	728	1965	-2140	-78	769	277	-615	26	41	-2	88
8548	-4842	4821	6110	-3428	718	2184	-1170	-96	749	296	-593	41	52	5	88
8574	-4642	4635	5856	-3288	718	2184	-1170	-109	735	312	-578	44	36	26	88
8600	-4542	3975	5628	3113	650	2221	-1430	-134	715	335	-550	57	48	58	88
8678	-4322	-2960	5149	3853	374	2188	-1620	-189	667	389	-397	29	202	10	88
8711	-4062	-3358	4755	4070	22	1970	-2080	-202	643	401	-351	36	144	11	88
8737	-3911	-3444	4566	4184	229	1964	-1260	-221	570	420	-291	55	197	37	88
8807	-2909	-4150	3115	4562	-289	1615	-2230	-281	393	470	-172	36	163	13	88
8827	3396	-4255	-3225	4586	-525	1967	-2090	-294	358	478	-145	65	137	-3	88
8862	3772	-4155	-3721	4330	-597	1556	-1980	-288	300	470	-104	116	149	275	88
8885	4405	-4157	-4379	4178	-653	1848	-2600	-269	268	438	-81	168	169	191	88
8916	5348	-3933	-5305	3699	-1252	2267	-2660	-258	228	399	-45	207	163	108	88
8938	4955	-3388	-4816	3170	-842	1110	-1950	-231	202	352	-18	110	114	88	88
8959	4855	-3337	-4694	3137	-715	1130	-1460	-217	178	327	0	175	98	79	88
8977	4776	-3144	-4592	2948	-827	934	-1390	-210	156	311	16	128	86	181	88
9000	3387	-3817	-3340	3822	-639	665	-1390	-193	134	287	31	199	95	73	88
9022	-4006	-5328	3792	5574	-592	731	-860	-191	122	280	39	86	45	25	88
9044	-4772	-6075	4402	6405	-606	559	-1320	-189	101	268	52	54	92	35	88
9063	-4600	-6179	4249	6513	-628	574	-230	-186	94	259	55	44	67	26	88
9085	-4594	-6285	4216	6600	-333	248	100	-183	81	250	64	78	134	16	88
9107	-4327	-6439	3851	6644	-499	457	-1920	-180	63	241	69	83	177	5	88
9129	-4039	-6525	3562	6708	-460	299	-480	-177	48	233	75	90	166	14	88
9150	-4108	-6552	3586	6713	-233	99	-970	-172	39	226	77	68	176	4	88
9165	-3805	-6547	3309	6690	-516	256	-200	-170	27	219	83	51	113	2	88
9196	-3525	-6525	3055	6669	-505	189	360	-165	3	207	94	43	106	31	88
